troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
nord_skjaldbrestir,Nord Skjaldbrestir,26.0,5.0,main_or_minor_line,nord,Infantry,False,False,False,False,False,False,,,36.31980658688254,,39.25094820083593,0.0,73.33333333333331,0.0,116.66666666666667,41.75,0.0,0.0,,nord_throwing_axe_1_t5|nord_throwing_axe_2_t5,ThrowingAxe,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
nord_spear_warrior,Nord Spear Warrior,16.0,3.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,True,,46.074494683751176,14.210168062341948,39.85341671371644,32.27464337262234,0.0,81.95652173913044,30.46153846153846,82.0,23.8,0.0,0.0,,nord_spear_1_t3|nord_spear_2_t3,TwoHandedPolearm,,nord_spear_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
nord_thegn,Nord War-Proven,16.0,2.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,53.04089651938326,11.949551070222384,,46.70806875038054,0.0,81.95652173913044,0.0,130.66666666666666,39.0,0.0,0.0,,nord_spear_1_t3|nord_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_ulfhednar,Nord Ulfhedinn,26.0,5.0,main_or_minor_line,nord,Infantry,False,False,False,False,False,True,,,42.687500870834896,56.35464856176794,46.47437619308557,0.0,81.95652173913044,28.769230769230774,156.33333333333334,49.43333333333334,0.0,0.0,,nord_spear_atgeir_1_t5,TwoHandedPolearm,,lowland_throwing_knife,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
nord_ungmann,Nord Scion,11.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,35.40322782681803,6.628747514592585,,23.376866406650123,0.0,81.95652173913044,0.0,38.333333333333336,13.116666666666669,0.0,0.0,,nord_spear_1_t2|nord_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_vargr,Nord Warfang,21.0,4.0,main_or_minor_line,nord,Infantry,False,False,False,False,False,False,,,29.806867853932765,,36.963268185936904,0.0,81.95652173913044,0.0,137.0,39.31666666666667,0.0,0.0,,nord_spear_atgeir_1_t4|nord_spear_atgeir_1_t5,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
nord_youngling,Nord Youngling,6.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,30.90998489886524,3.747281235086963,,15.25448313653018,0.0,73.33333333333331,0.0,21.0,6.9,0.0,0.0,,naval_one_handed_axe_t1|nord_hatchett_3_t1,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_enforcer,[Isengard] Orc Warg-Rider Enforcer,21.0,3.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_lieutenant,[Isengard] Orc Warg-Rider Lieutenant,26.0,4.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_overseer,[Isengard] Orc Warg-Rider Overseer,16.0,2.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orc_warg_scout,[Isengard] Orc Warg-Rider Scout,11.0,1.0,main_or_minor_line,isengard,Cavalry,False,False,False,False,True,False,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
orthanc_bodyguard,[Isengard] Orthanc Bodyguard,41.0,4.0,main_or_minor_line,isengard,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
orthanc_chosen,[Isengard] Orthanc Chosen,26.0,1.0,main_or_minor_line,isengard,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
orthanc_guard,[Isengard] Orthanc Guard,31.0,2.0,main_or_minor_line,isengard,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
orthanc_warden,[Isengard] Orthanc Warden,36.0,3.0,main_or_minor_line,isengard,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
regular_fighter,Regular Fighter,11.0,,special_or_unlinked,empire,Infantry,False,False,False,False,False,False,,,,,9.44843184235691,0.0,75.72463768115942,0.0,29.0,10.05,0.0,0.0,,short_sword_t3,OneHandedSword,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rhun_militia_archer,[Rhûn] Militia Archer,11.0,1.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,17.779954354481465,,17.46549043846341,,0.0,58.19993959528844,75.72463768115942,0.0,0.0,0.0,40.0,0.0,hunting_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rhun_militia_spearman,[Rhûn] Militia Spearman,11.0,1.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,23.445888075732178,44.7680318390764,,8.563354858119071,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,eastern_spear_3_t3|eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rhun_militia_veteran_archer,[Rhûn] Militia Veteran Archer,16.0,2.0,main_or_minor_line,khuzait,Ranged,True,False,True,False,False,False,39.10940198273269,,17.46549043846341,,0.0,97.2817879794624,75.72463768115942,0.0,0.0,0.0,98.0,0.0,noble_long_bow,aserai_sword_3_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rhun_militia_veteran_spearman,[Rhûn] Militia Veteran Spearman,16.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,23.445888075732178,44.7680318390764,,8.563354858119071,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rider_of_himring,[Rivendell] Rider of Himring,46.0,6.0,main_or_minor_line,rivendell,HorseArcher,False,False,False,False,True,False,,7.617741570285841,,,9.92790450301383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_glorfindel_guard,[Rivendell] Rochannon Elenath,51.0,2.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,27.354617456935525,,,35.65020253354967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_gondolin_battlemaster,[Rivendell] Megil-Aran Elenath,51.0,2.0,main_or_minor_line,rivendell,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_high_captain,[Rivendell] High Captain,51.0,4.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,7.617741570285841,,,9.92790450301383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_knight_golden_flower,[Rivendell] Megil Mallenloth,51.0,1.0,main_or_minor_line,rivendell,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_militia_archer,[Rivendell] Militia Archer,11.0,,special_or_unlinked,rivendell,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_militia_spearman,[Rivendell] Militia Spearman,11.0,,special_or_unlinked,rivendell,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_militia_veteran_archer,[Rivendell] Militia Veteran Archer,16.0,,special_or_unlinked,rivendell,Ranged,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_militia_veteran_spearman,[Rivendell] Militia Veteran Spearman,16.0,,special_or_unlinked,rivendell,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_noble,[Rivendell] Noble,36.0,1.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,27.61431319228617,,,35.988653823425125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_royal_guard,[Rivendell] Royal Guard,41.0,2.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,27.61431319228617,,,35.988653823425125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_royal_knight,[Rivendell] Royal Knight,46.0,3.0,main_or_minor_line,rivendell,Cavalry,False,False,False,False,True,False,,7.617741570285841,,,9.92790450301383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,51.0,2.0,main_or_minor_line,rivendell,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_elite_lancer,[Rohan] East Emnet Elite Lancer,21.0,4.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,8.165988122692776,,,10.642412781639823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_eorlingas_lancer,[Rohan] East Emnet Eorlingas Lancer,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.606199537603589,,,9.912862223463808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_kings_own_lancer,[Rohan] East Emnet King's Lancer,36.0,7.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.617741570285841,,,9.92790450301383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_lance_rider,[Rohan] East Emnet Lance Rider,11.0,2.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.883208321977621,,,10.273876932664312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_recruit,[Rohan] East Emnet Recruit,6.0,1.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,5.597885850891867,,,7.295505581760161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_royal_lancer,[Rohan] East Emnet Royal Lancer,31.0,6.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,6.821341315210503,,,8.889987214062383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastemnet_veteran_lancer,[Rohan] East Emnet Veteran Lancer,16.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.317648720547308,,,9.536805234713285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastfold_bowman,[Rohan] East-Fold Bowman,16.0,3.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,15.545830898483732,,6.789533816560844,,0.0,81.00271821202054,75.72463768115942,0.0,0.0,0.0,67.0,0.0,woodland_longbow,sturgia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastfold_recruit,[Rohan] Eastfold Freeman,6.0,1.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,2.051259525897552,,1.4515555056095586,,0.0,64.60283902144369,75.72463768115942,0.0,0.0,0.0,52.0,0.0,glen_ranger_bow,sturgia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastfold_skirmisher,[Rohan] Eastfold Yeoman Archer,11.0,2.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,5.413833190286703,,1.4515555056095586,,0.0,77.77106614315917,75.72463768115942,0.0,0.0,0.0,62.0,0.0,woodland_yew_bow,sturgia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_eastfold_veteran_bowman,[Rohan] Eastfold Veteran Bowman,21.0,4.0,main_or_minor_line,vlandia,Ranged,True,False,True,False,False,False,42.9769861716596,,17.46549043846341,,0.0,100.00000000000001,75.72463768115942,0.0,0.0,0.0,99.0,0.0,noble_long_bow,sturgia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_elite_rider,[Rohan] King's Lancer,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,8.165988122692776,,,10.642412781639823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_eorlingas_rider,[Rohan] King's Knight,31.0,6.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.904717533369292,,21.206260987310756,9.912862223463808,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_kings_own_rider,[Rohan] King's Royal Guard,36.0,7.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.119859310976205,,24.046374204305998,8.889987214062383,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_rider,[Rohan] King's Rider,16.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.259938557136051,,,9.46159383696318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_supreme_rider,[Rohan] Riders of Rohan,41.0,8.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,True,,8.916259566051544,,27.40206344331307,9.92790450301383,0.0,0.0,30.46153846153846,0.0,0.0,0.0,0.0,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_golden_hall_veteran_rider,[Rohan] King's Horseman,21.0,4.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,7.317648720547308,,,9.536805234713285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_helmingas_swordsman,[Rohan] Edoras Helmingas Swordsman,26.0,5.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_master_swordsman,[Rohan] Edoras Master Swordsman,31.0,6.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_meduseld_helmingas_spearman,[Rohan] Meduseld Helmingas Spearman,26.0,5.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_meduseld_master_spearman,[Rohan] Meduseld Master Spearman,31.0,6.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_meduseld_spearman,[Rohan] Meduseld Spearman,16.0,3.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_meduseld_veteran_spearman,[Rohan] Meduseld Veteran Spearman,21.0,4.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_militia,[Rohan] Edoras Militia,11.0,2.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_recruit,[Rohan] Edoras Recruit,6.0,1.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_swordsman,[Rohan] Edoras Swordsman,16.0,3.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_edoras_veteran_swordsman,[Rohan] Edoras Veteran Swordsman,21.0,4.0,main_or_minor_line,vlandia,Infantry,False,False,False,False,False,False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_militia_archer,[Rohan] Militia Archer,11.0,,special_or_unlinked,vlandia,Ranged,True,False,True,False,False,False,39.966392279575594,,17.46549043846341,,0.0,94.71458773784354,75.72463768115942,0.0,0.0,0.0,95.0,0.0,hunting_bow|noble_long_bow,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
rohan_militia_spearman,[Rohan] Militia Spearman,11.0,,special_or_unlinked,vlandia,Infantry,False,False,False,False,False,False,,,41.57748752343347,,0.0,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,eastern_spear_4_t4,TwoHandedPolearm,,,Offensive Melee,role_scores_v1_conservative_not_final,xml_structural,false
rohan_militia_veteran_archer,[Rohan] Militia Veteran Archer,16.0,,special_or_unlinked,vlandia,Ranged,True,False,True,False,False,False,40.7405449946829,,17.46549043846341,,0.0,96.07369374811235,75.72463768115942,0.0,0.0,0.0,98.0,0.0,noble_long_bow,vlandia_sword_2_t3,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
