troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
lannister_knight,Lannister Knight,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,17.740894909652038,39.36679592141588,,9.46159383696318,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
targ_queensguard,Targaryen Queen's Guard,26.0,4.0,main_or_minor_line,valyrian,Cavalry,False,False,False,False,True,False,,17.740894909652038,39.36679592141588,,9.46159383696318,0.0,81.95652173913044,0.0,,khuzait_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
arryn_knight,Arryn Knight,26.0,5.0,main_or_minor_line,vale,Cavalry,False,False,False,False,True,False,,17.740894909652038,39.36679592141588,,9.46159383696318,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dondarion_houseguard,Dondarrion House Guard,26.0,5.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,17.688920813880465,,,14.719944988234788,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_horseman,Free Folk Horseman,26.0,5.0,main_or_minor_line,freefolk,Cavalry,False,False,False,False,True,True,,17.527406624042822,35.583540595713814,68.50976448094151,7.491055215910434,0.0,81.95652173913044,30.46153846153846,,wide_leaf_spear_t4,TwoHandedPolearm,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_cavalier,Tyrell Cavalier,31.0,6.0,main_or_minor_line,reach,Cavalry,False,False,False,False,True,False,,17.348465798455493,70.95490924194087,,8.950156332262466,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
baratheon_knight,Baratheon Knight,26.0,5.0,main_or_minor_line,stormlands,Cavalry,False,False,False,False,True,False,,16.943934479664087,35.622307480630035,,9.46159383696318,0.0,75.72463768115942,0.0,,vlandia_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_knight,Bolton Cavalry,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,16.736738066296176,35.67281687178548,,8.152915516111356,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
stark_cavalry,Stark Cavalry,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,16.736738066296176,39.19027237554693,,8.152915516111356,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
targ_knight,Targaryen Knight,21.0,3.0,main_or_minor_line,valyrian,Cavalry,False,False,False,False,True,False,,16.58669164142691,32.12898428645739,,7.957365881961084,0.0,81.95652173913044,0.0,,khuzait_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mallister_horseman,Mallister Knight,26.0,5.0,main_or_minor_line,river,Cavalry,False,False,False,False,True,False,,16.58669164142691,39.1638952939803,,7.957365881961084,0.0,81.95652173913044,0.0,,sturgia_lance_2_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
westerling_horseman,Westerling Knight,26.0,5.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,16.58669164142691,39.1638952939803,,7.957365881961084,0.0,81.95652173913044,0.0,,sturgia_lance_2_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
baratheon_horseman,Baratheon Horseman,21.0,4.0,main_or_minor_line,stormlands,Cavalry,False,False,False,False,True,False,,16.58669164142691,25.094073278934477,,7.957365881961084,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lannister_horseman,Lannister Horseman,21.0,4.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,16.58669164142691,28.611528782695938,,7.957365881961084,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
dayne_knight,Dayne Knight,26.0,5.0,main_or_minor_line,aserai,Cavalry,False,False,False,False,True,False,,16.528981478015655,35.63629475884707,,7.88215448421098,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
myrish_cavalry,Myrish Cavalry,26.0,5.0,main_or_minor_line,myrish,Cavalry,False,False,False,False,True,False,,16.528981478015655,35.63629475884707,,7.88215448421098,0.0,81.95652173913044,0.0,,western_spear_5_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_cavalry,Tyroshi Cavalry,26.0,5.0,main_or_minor_line,tyroshi,Cavalry,False,False,False,False,True,False,,16.528981478015655,35.63629475884707,,7.88215448421098,0.0,81.95652173913044,0.0,,highland_spear_4_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
stark_horseman,Stark Horseman,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,16.275056759006127,25.039290109526878,,7.551224334110517,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
bolton_horseman,Bolton Horseman,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,16.275056759006127,25.039290109526878,,7.551224334110517,0.0,81.95652173913044,0.0,,western_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
arryn_horseman,Arryn Horseman,21.0,4.0,main_or_minor_line,vale,Cavalry,False,False,False,False,True,False,,16.263514726323876,28.554716607013987,,7.536182054560498,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyrell_knight,Tyrell Horseman,26.0,5.0,main_or_minor_line,reach,Cavalry,False,False,False,False,True,False,,15.95187984390309,39.05229994889075,,7.130040506709932,0.0,81.95652173913044,0.0,,vlandia_lance_3_t5,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
casterly_knight,Casterly Rock Knight,21.0,3.0,main_or_minor_line,vlandia,Cavalry,False,False,False,False,True,False,,15.95187984390309,28.499933437606373,,7.130040506709932,0.0,81.95652173913044,0.0,,vlandia_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_cavalry,Sarnori Cavalry,21.0,4.0,main_or_minor_line,sarnor,Cavalry,False,False,False,False,True,False,,15.894169680491833,24.972332902473134,,7.054829108959826,0.0,81.95652173913044,0.0,,northern_spear_3_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_rider,Qohorik Rider,16.0,3.0,main_or_minor_line,qohorik,Cavalry,False,False,False,False,True,False,,15.894169680491833,14.419966391188773,,7.054829108959826,0.0,81.95652173913044,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_horseman,Sarnori Horseman,16.0,3.0,main_or_minor_line,sarnor,Cavalry,False,False,False,False,True,False,,15.894169680491833,14.419966391188773,,7.054829108959826,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
norvos_horseman,Norvoshi Horseman,16.0,3.0,main_or_minor_line,norvos,Cavalry,False,False,False,False,True,False,,15.894169680491833,14.419966391188773,,7.054829108959826,0.0,81.95652173913044,0.0,,khuzait_lance_1_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ibbenese_horseman,Ibbenese Horseman,26.0,5.0,main_or_minor_line,ibbenese,Cavalry,False,False,False,False,True,False,,15.858752905413246,,,20.66809210172879,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_horseman,Lyseni Horseman,21.0,4.0,main_or_minor_line,lyseni,Cavalry,False,False,False,False,True,False,,15.732581222940317,24.943926814632153,,6.844237195259534,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
tyroshi_horseman,Tyroshi Horseman,21.0,4.0,main_or_minor_line,tyroshi,Cavalry,False,False,False,False,True,False,,15.732581222940317,24.943926814632153,,6.844237195259534,0.0,81.95652173913044,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
martell_rider,Martell Rider,21.0,4.0,main_or_minor_line,aserai,Cavalry,False,False,False,False,True,False,,15.732581222940317,24.943926814632153,,6.844237195259534,0.0,81.95652173913044,0.0,,southern_spear_3_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mormont_mounted_huntress,Mormont Mounted Huntress,26.0,5.0,main_or_minor_line,battania,HorseArcher,True,False,True,False,True,False,53.71394156427563,15.172285931464653,30.780424380034066,,7.551224334110517,76.15748031496064,73.33333333333331,0.0,steppe_war_bow,sturgia_axe_4_t4,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
yiti_horseman,Yi Ti Glaiveman,26.0,5.0,main_or_minor_line,yiti,Cavalry,False,False,False,False,True,False,,15.097209250503882,35.29766647673311,,7.054829108959826,0.0,75.72463768115942,0.0,,simple_sabre_sword_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
beastbound_wight,Beastbound Wight,26.0,5.0,main_or_minor_line,whitewalker,Cavalry,False,False,False,False,True,True,,13.438641546355308,34.86476512302331,66.9881698439727,2.162327685315512,0.0,81.95652173913044,30.46153846153846,,wide_leaf_spear_t4,TwoHandedPolearm,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_unsullied_unbroken,Ghiscari Lockstep Legionnaire,31.0,5.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,True,,13.274132631931783,,41.65368187319871,7.274016610974417,0.0,0.0,30.46153846153846,,,,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_unsullied_unbent,Ghiscari Elite Legionnaire,26.0,4.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,True,,13.274132631931783,,19.74519662017293,7.274016610974417,0.0,0.0,30.46153846153846,,,,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
ghiscari_unsullied_hoplite,Ghiscari Legionnaire,21.0,3.0,main_or_minor_line,ghiscari,Infantry,False,False,False,True,False,True,,13.274132631931783,,9.14431665903142,7.274016610974417,0.0,0.0,30.46153846153846,,,,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
norvos_bearded_priest,Norvoshi Bearded Priest,21.0,3.0,main_or_minor_line,norvos,Infantry,False,False,False,True,False,False,,11.151183730290992,,,6.1995680716872075,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
devout_bearded_priest,Norvoshi Devout Bearded Priest,26.0,4.0,main_or_minor_line,norvos,Infantry,False,False,False,True,False,False,,11.151183730290992,,,6.1995680716872075,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
whiteharbor_squire,White Harbor Squire,16.0,3.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,10.468623642801905,,,13.643347551869004,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_master_cameleer,Qartheen Master Cameleer,26.0,5.0,main_or_minor_line,qartheen,Cavalry,False,False,False,False,True,False,,9.891522008689341,,,12.891233574367957,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_cameleer,Qartheen Cameleer,21.0,4.0,main_or_minor_line,qartheen,Cavalry,False,False,False,False,True,False,,8.391057759996675,,,10.935737232865232,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_camel_rider,Qartheen Camel Rider,16.0,3.0,main_or_minor_line,qartheen,Cavalry,False,False,False,False,True,False,,8.391057759996675,,,10.935737232865232,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
ibbenese_rider,Ibbenese Rider,21.0,4.0,main_or_minor_line,ibbenese,Cavalry,False,False,False,False,True,False,,8.06788084489364,,,10.514553405464646,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
yiti_samurai,Yi Ti Mounted Shi,31.0,6.0,main_or_minor_line,yiti,Cavalry,False,False,False,False,True,True,,7.966925193546794,,55.44858188037796,8.784691257212236,0.0,0.0,28.769230769230774,,,,,empire_throwingknife_t5,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
magister_guard,Magister Guard Elite,31.0,5.0,main_or_minor_line,pentoshi,Cavalry,False,False,False,False,True,True,,7.259977876148485,,58.927853826427196,7.769337387585822,0.0,0.0,30.46153846153846,,,,,western_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_goat_sacrificer,Black Goat Sacrificer,31.0,5.0,main_or_minor_line,qohorik,Cavalry,False,False,False,False,True,True,,7.259977876148485,,58.927853826427196,7.769337387585822,0.0,0.0,30.46153846153846,,,,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
whiteharbor_knight_commander,White Harbor Knight Commander,31.0,6.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,6.711692004729115,,,8.747085558337185,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
whiteharbor_elite_knight,White Harbor Elite Knight,26.0,5.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,6.255781713780191,,,8.152915516111356,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
grafton_horseman,Grafton Horseman,26.0,5.0,main_or_minor_line,vale,Cavalry,False,False,False,False,True,False,,6.105735288910923,,,7.957365881961084,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lyseni_cavalry,Lyseni Cavalry,26.0,5.0,main_or_minor_line,lyseni,Cavalry,False,False,False,False,True,False,,6.048025125499667,,,7.88215448421098,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
pentoshi_cavalry,Pentoshi Cavalry,26.0,5.0,main_or_minor_line,pentoshi,Cavalry,False,False,False,False,True,False,,5.961459880382783,,,7.769337387585822,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_lancer,Qohorik Lancer,26.0,5.0,main_or_minor_line,qohorik,Cavalry,False,False,False,False,True,False,,5.961459880382783,,,7.769337387585822,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
whiteharbor_knight,White Harbor Knight,21.0,4.0,main_or_minor_line,battania,Cavalry,False,False,False,False,True,False,,5.470923491387104,,,7.130040506709932,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
pentoshi_horseman,Pentoshi Horseman,21.0,4.0,main_or_minor_line,pentoshi,Cavalry,False,False,False,False,True,False,,5.413213327975846,,,7.054829108959826,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
pentoshi_mounted_archer,Pentoshi Mounted Archer,26.0,5.0,main_or_minor_line,pentoshi,HorseArcher,True,False,True,False,True,False,47.67684696441394,5.413213327975846,,,7.054829108959826,73.10236220472441,0.0,0.0,composite_steppe_bow,,,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
qohorik_horseman,Qohorik Horseman,21.0,4.0,main_or_minor_line,qohorik,Cavalry,False,False,False,False,True,False,,5.413213327975846,,,7.054829108959826,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_rider,Golden Steed Riders,21.0,3.0,main_or_minor_line,volantine,Cavalry,False,False,False,False,True,False,,5.25162487042433,,,6.844237195259534,0.0,0.0,0.0,,,,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
golden_elite_pikeman,Golden Company Mahout,31.0,5.0,main_or_minor_line,volantine,Cavalry,False,False,False,False,True,True,,1.2985179957657018,,56.70935381232871,0.0,0.0,0.0,30.46153846153846,,,,,eastern_javelin_3_t4,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
skagosi_rider,Skagosi Rider,21.0,4.0,main_or_minor_line,skagosi,Cavalry,False,False,False,False,True,True,,1.2985179957657018,,2.9982286758784027,0.0,0.0,0.0,30.46153846153846,,,,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
skagosi_stoneborn_champion,Skagosi Stoneborn Champion,31.0,6.0,main_or_minor_line,skagosi,Cavalry,False,False,False,False,True,True,,1.2985179957657018,,56.70935381232871,0.0,0.0,0.0,30.46153846153846,,,,,generic_javelin_1_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
