troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,armor_total,effective_armor,defense_raw,ranged_item,ranged_damage,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,throw_damage,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
volantine_militia_veteran_spearman,Volantene Militia Veteran Spearman,16.0,volantine,Infantry,1,,,,,,,,,True,False,False,False,False,False,138.0,38.85000000000001,68.7482142857143,,0.0,0.0,0.0,eastern_spear_2_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,31.539495027280324,0.0,81.95652173913044,0.0,,,,1.0,,32.88788130179935,,,xml_structural,false
volantine_noble_recruit,Volantene Noble Youth,11.0,volantine,Infantry,0,50.0,50.0,60.0,30.0,5.0,30.0,50.0,50.0,False,False,False,False,False,False,41.0,11.5,14.375,,0.0,0.0,0.0,sturgia_sword_2_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,volantine_noble_recruit,1.0,main_or_minor_line,6.594792980846426,0.0,75.72463768115942,0.0,0.25,0.2727272727272727,0.25,1.05,,,3.6123013225488068,,xml_structural,false
volantine_recruit,Volantene Recruit,6.0,volantine,Infantry,0,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,sturgia_sword_2_t3,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,volantine_recruit,1.0,main_or_minor_line,6.365408877164811,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,,2.054637554883457,,xml_structural,false
volantine_soldier,Volantene Soldier,16.0,volantine,Infantry,0,70.0,20.0,60.0,20.0,15.0,20.0,5.0,80.0,True,False,False,False,False,False,108.0,37.00000000000001,57.63571428571429,,0.0,0.0,0.0,southern_spear_3_t3,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,volantine_recruit,3.0,main_or_minor_line,26.441433322956435,0.0,81.95652173913044,0.0,0.25,0.3181818181818182,0.25,1.005,,28.528618684439056,10.948732935973867,,xml_structural,false
westerling_archer,Westerling Archer,21.0,vlandia,Ranged,0,90.0,30.0,40.0,100.0,0.0,10.0,5.0,80.0,False,False,True,False,True,False,113.0,33.15,41.4375,composite_bow,52.0,118.8,54.0,westerling_mace,Mace,mace,38.7,,0.0,0.0,,0.0,westerling_recruit,4.0,main_or_minor_line,19.01020759261383,66.51735722284435,70.10869565217392,0.0,0.45454545454545453,0.4090909090909091,0.25,1.005,15.742274059071777,,12.318430474829679,,xml_structural,false
westerling_elite_archer,Westerling Elite Archer,26.0,vlandia,Ranged,0,120.0,30.0,40.0,140.0,0.0,10.0,5.0,120.0,False,False,True,False,True,False,128.0,40.6,50.75,steppe_heavy_bow,55.0,118.7,48.0,westerling_mace,Mace,mace,38.7,,0.0,0.0,,0.0,westerling_recruit,5.0,main_or_minor_line,23.282486523683907,66.46136618141098,70.10869565217392,0.0,0.6363636363636364,0.5454545454545454,0.25,1.005,26.18347383207818,,21.3516875718412,,xml_structural,false
westerling_footman,Westerling Footman,16.0,vlandia,Infantry,0,80.0,30.0,80.0,5.0,0.0,10.0,5.0,80.0,True,False,False,False,False,False,113.0,33.15,58.2375,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,westerling_recruit,3.0,main_or_minor_line,26.71751347631609,0.0,81.95652173913044,0.0,0.25,0.36363636363636365,0.25,1.005,,28.764689952645778,14.292471249589505,,xml_structural,false
westerling_hedgeknight,Westerling Hedgeknight,31.0,vlandia,Infantry,0,230.0,250.0,240.0,5.0,0.0,10.0,220.0,250.0,True,False,False,False,False,False,204.0,59.5,95.13214285714287,,0.0,0.0,0.0,northern_spear_3_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,westerling_recruit,6.0,main_or_minor_line,43.64360264119411,0.0,81.95652173913044,0.0,0.25,1.1363636363636365,0.25,1.22,,43.237890167539085,72.68813412442758,,xml_structural,false
westerling_horseman,Westerling Knight,26.0,vlandia,Cavalry,0,120.0,70.0,140.0,5.0,0.0,10.0,130.0,110.0,True,True,False,False,False,False,194.0,57.25000000000001,137.18964285714287,,0.0,0.0,0.0,sturgia_lance_2_t5,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,westerling_recruit,5.0,main_or_minor_line,62.93824652237314,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.25,1.21,,66.86208603836529,43.815754842107914,,xml_structural,false
westerling_houseguard,Westerling House Guard,26.0,vlandia,Infantry,0,130.0,30.0,140.0,5.0,0.0,10.0,5.0,140.0,True,False,False,False,False,False,194.0,57.25000000000001,92.31964285714288,,0.0,0.0,0.0,northern_spear_3_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,westerling_recruit,5.0,main_or_minor_line,42.35331705798503,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.25,1.005,,42.134589730074445,36.12862410048392,,xml_structural,false
westerling_levy,Westerling Levy,11.0,vlandia,Infantry,0,50.0,30.0,40.0,5.0,0.0,10.0,5.0,50.0,True,False,False,False,False,False,104.0,32.7,57.675,,0.0,0.0,0.0,sturgia_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,westerling_recruit,2.0,main_or_minor_line,26.45945635967427,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,27.65590084719701,4.60420840512676,,xml_structural,false
westerling_man_at_arms,Westerling Man at Arms,21.0,vlandia,Infantry,0,100.0,30.0,100.0,5.0,0.0,10.0,5.0,110.0,True,False,False,False,False,False,175.0,49.6,82.75714285714287,,0.0,0.0,0.0,northern_spear_3_t4,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,westerling_recruit,4.0,main_or_minor_line,37.96634607507414,0.0,81.95652173913044,0.0,0.25,0.45454545454545453,0.25,1.005,,38.383368242694665,22.337161942037138,,xml_structural,false
westerling_recruit,Westerling Recruit,6.0,vlandia,Infantry,0,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,sturgia_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,westerling_recruit,1.0,main_or_minor_line,6.365408877164811,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,,2.054637554883457,,xml_structural,false
westerling_rider,Westerling Scout,21.0,vlandia,Cavalry,0,90.0,70.0,100.0,5.0,0.0,10.0,100.0,90.0,True,True,False,False,False,False,113.0,33.15,85.1075,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,westerling_recruit,4.0,main_or_minor_line,39.04461520816607,0.0,81.95652173913044,0.0,0.25,0.45454545454545453,0.25,1.1800000000000002,,46.431063461162935,27.54925062906461,,xml_structural,false
whiteharbor_elite_knight,White Harbor Elite Knight,26.0,battania,Cavalry,0,140.0,50.0,150.0,15.0,5.0,20.0,140.0,140.0,True,True,False,False,False,False,190.0,57.650000000000006,138.58107142857145,,0.0,0.0,0.0,manderly_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,whiteharbor_volunteer,5.0,main_or_minor_line,63.57658971376141,0.0,81.95652173913044,0.0,0.25,0.6818181818181818,0.25,1.2200000000000002,,67.40792203891925,47.20545777697182,,xml_structural,false
whiteharbor_elite_pikeman,White Harbor Pike Knight,26.0,battania,Infantry,0,140.0,50.0,150.0,15.0,5.0,20.0,120.0,140.0,True,False,False,False,False,False,184.0,53.65,88.39107142857144,,0.0,0.0,0.0,manderly_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,whiteharbor_volunteer,5.0,main_or_minor_line,40.55101338620091,0.0,75.72463768115942,0.0,0.25,0.6818181818181818,0.25,1.12,,39.705342640739424,35.43479435768546,,xml_structural,false
whiteharbor_footman,Manderly Footman,16.0,battania,Infantry,0,80.0,50.0,70.0,15.0,5.0,20.0,80.0,70.0,True,False,False,False,False,False,106.0,28.3,55.56071428571428,,0.0,0.0,0.0,manderly_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,whiteharbor_volunteer,3.0,main_or_minor_line,25.489489292677728,0.0,75.72463768115942,0.0,0.25,0.36363636363636365,0.25,1.08,,26.826499121509304,12.123932532224368,,xml_structural,false
whiteharbor_knight,White Harbor Knight,21.0,battania,Cavalry,0,110.0,50.0,120.0,15.0,5.0,20.0,110.0,110.0,True,True,False,False,False,False,164.0,51.050000000000004,128.37107142857144,,0.0,0.0,0.0,manderly_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,whiteharbor_volunteer,4.0,main_or_minor_line,58.89256631658284,0.0,81.95652173913044,0.0,0.25,0.5454545454545454,0.25,1.1900000000000002,,63.40269627304759,36.685013785091186,,xml_structural,false
whiteharbor_knight_commander,White Harbor Knight Commander,31.0,battania,Cavalry,0,230.0,200.0,250.0,15.0,5.0,200.0,240.0,230.0,True,True,False,False,False,False,191.0,57.75000000000001,139.49607142857144,,0.0,0.0,0.0,manderly_spear2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,whiteharbor_volunteer,6.0,main_or_minor_line,63.99636262349877,0.0,81.95652173913044,0.0,0.25,1.1363636363636365,1.2,1.25,,67.76686244790776,80.34580676188658,,xml_structural,false
whiteharbor_levy,Manderly Levy,11.0,battania,Infantry,0,50.0,50.0,50.0,15.0,5.0,20.0,20.0,50.0,True,False,False,False,False,False,79.0,24.1,37.36785714285715,,0.0,0.0,0.0,battania_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,whiteharbor_volunteer,2.0,main_or_minor_line,17.143184834433832,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.02,,19.68972143459517,3.4221422069464427,,xml_structural,false
whiteharbor_squire,White Harbor Squire,16.0,battania,Cavalry,0,80.0,50.0,80.0,15.0,5.0,20.0,80.0,80.0,True,True,False,False,False,False,106.0,28.3,74.06071428571428,,0.0,0.0,0.0,trident,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,whiteharbor_volunteer,3.0,main_or_minor_line,33.976701128897474,0.0,81.95652173913044,0.0,0.25,0.36363636363636365,0.25,1.1600000000000001,,42.09757954608752,20.288806599651704,,xml_structural,false
whiteharbor_volunteer,Manderly Recruit,6.0,battania,Infantry,0,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,battania_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,whiteharbor_volunteer,1.0,main_or_minor_line,6.365408877164811,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,,2.054637554883457,,xml_structural,false
whiteharbor_volunteer,Manderly Recruit,6.0,battania,Infantry,1,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,peasant_hatchet_1_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,whiteharbor_volunteer,1.0,main_or_minor_line,6.365408877164811,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,,1.523664401613928,,xml_structural,false
whiteharbor_volunteer,Manderly Recruit,6.0,battania,Infantry,2,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,battania_mace_2_t2,Mace,mace,38.7,,0.0,0.0,,0.0,whiteharbor_volunteer,1.0,main_or_minor_line,6.365408877164811,0.0,70.10869565217392,0.0,0.25,0.25,0.25,1.005,,,0.8076551494777598,,xml_structural,false
whiteharbor_volunteer,Manderly Recruit,6.0,battania,Infantry,3,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,37.0,11.1,13.875,,0.0,0.0,0.0,battania_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,whiteharbor_volunteer,1.0,main_or_minor_line,6.365408877164811,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,,2.054637554883457,,xml_structural,false
wight_militia_archer,Wight Militia Archer,11.0,whitewalker,Ranged,0,,,,,,,,,False,False,True,False,True,False,25.0,5.9,7.375,highland_ranger_bow,47.0,109.55,54.0,peasant_hammer_1_t1,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,3.383415529303819,61.33818589025756,70.10869565217392,0.0,,,,1.0,,,,,xml_structural,false
wight_militia_archer,Wight Militia Archer,11.0,whitewalker,Ranged,1,,,,,,,,,False,False,True,False,True,False,30.0,8.5,10.625,highland_ranger_bow,47.0,109.55,54.0,peasant_pickaxe_1_t1,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,4.874412203234315,61.33818589025756,73.33333333333331,0.0,,,,1.0,,,,,xml_structural,false
wight_militia_archer,Wight Militia Archer,11.0,whitewalker,Ranged,2,,,,,,,,,False,False,True,False,True,False,26.0,6.4,8.0,mountain_hunting_bow,41.0,103.6,54.0,peasant_hammer_2_t1,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,3.6701456589058377,58.006718924972006,70.10869565217392,0.0,,,,1.0,,,,,xml_structural,false
wight_militia_archer,Wight Militia Archer,11.0,whitewalker,Ranged,3,,,,,,,,,False,False,True,False,True,False,24.0,7.300000000000001,9.125,mountain_hunting_bow,41.0,103.6,54.0,peasant_hammer_2_t1,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,4.1862598921894705,58.006718924972006,70.10869565217392,0.0,,,,1.0,,,,,xml_structural,false
wight_militia_spearman,Wight Militia Spearman,11.0,whitewalker,Infantry,0,,,,,,,,,True,False,False,False,False,False,25.0,5.4,13.564285714285715,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,6.222863041305523,0.0,81.95652173913044,0.0,,,,1.0,,11.240075956421695,,,xml_structural,false
wight_militia_spearman,Wight Militia Spearman,11.0,whitewalker,Infantry,1,,,,,,,,,True,False,False,False,False,False,26.0,6.65,15.126785714285715,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,6.93968836531057,0.0,81.95652173913044,0.0,,,,1.0,,11.853020643902052,,,xml_structural,false
wight_militia_spearman,Wight Militia Spearman,11.0,whitewalker,Infantry,2,,,,,,,,,True,False,False,False,False,False,40.0,11.65,21.376785714285717,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,9.806989661330755,0.0,81.95652173913044,0.0,,,,1.0,,14.304799393823478,,,xml_structural,false
wight_militia_spearman,Wight Militia Spearman,11.0,whitewalker,Infantry,3,,,,,,,,,True,False,False,False,False,False,49.0,13.450000000000001,23.626785714285717,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,10.839218127898022,0.0,81.95652173913044,0.0,,,,1.0,,15.187439743795188,,,xml_structural,false
wight_militia_veteran_archer,Wight Militia Veteran Archer,16.0,whitewalker,Ranged,0,,,,,,,,,False,False,True,False,True,False,42.0,13.45,16.8125,highland_ranger_bow,47.0,109.55,54.0,battania_axe_1_t2,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,7.713040486294299,61.33818589025756,73.33333333333331,0.0,,,,1.0,,,,,xml_structural,false
wight_militia_veteran_archer,Wight Militia Veteran Archer,16.0,whitewalker,Ranged,1,,,,,,,,,False,False,True,False,True,False,42.0,13.45,16.8125,highland_ranger_bow,47.0,109.55,54.0,battania_axe_1_t2,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,7.713040486294299,61.33818589025756,73.33333333333331,0.0,,,,1.0,,,,,xml_structural,false
wight_militia_veteran_archer,Wight Militia Veteran Archer,16.0,whitewalker,Ranged,2,,,,,,,,,False,False,True,False,True,False,46.0,14.95,18.6875,highland_ranger_bow,47.0,109.55,54.0,battania_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,8.573230875100355,61.33818589025756,75.72463768115942,0.0,,,,1.0,,,,,xml_structural,false
wight_militia_veteran_archer,Wight Militia Veteran Archer,16.0,whitewalker,Ranged,3,,,,,,,,,False,False,True,False,True,False,46.0,14.95,18.6875,highland_ranger_bow,47.0,109.55,54.0,battania_sword_1_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,8.573230875100355,61.33818589025756,75.72463768115942,0.0,,,,1.0,,,,,xml_structural,false
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,16.0,whitewalker,Infantry,0,,,,,,,,,True,False,False,False,False,False,55.0,13.95,27.10892857142857,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,12.436714564252123,0.0,81.95652173913044,0.0,,,,1.0,,16.55343076160855,,,xml_structural,false
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,16.0,whitewalker,Infantry,1,,,,,,,,,True,False,False,False,False,False,46.0,12.650000000000002,25.483928571428578,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,11.69121622728688,0.0,81.95652173913044,0.0,,,,1.0,,15.915968286628985,,,xml_structural,false
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,16.0,whitewalker,Infantry,2,,,,,,,,,True,False,False,False,False,False,57.0,15.15,28.60892857142857,,0.0,0.0,0.0,northern_spear_1_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,13.124866875296968,0.0,81.95652173913044,0.0,,,,1.0,,17.141857661589693,,,xml_structural,false
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,16.0,whitewalker,Infantry,3,,,,,,,,,True,False,False,False,False,False,57.0,15.15,28.60892857142857,,0.0,0.0,0.0,military_fork_t2,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,13.124866875296968,0.0,81.95652173913044,0.0,,,,1.0,,17.141857661589693,,,xml_structural,false
wight_recruit,Wight,6.0,whitewalker,Infantry,0,20.0,10.0,20.0,5.0,0.0,10.0,5.0,20.0,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,sturgia_axe_2_t2,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,wight_recruit,1.0,main_or_minor_line,0.0,0.0,73.33333333333331,0.0,0.25,0.25,0.25,1.005,,,0.7160092521361681,,xml_structural,false
wolfskins_tier_1,Young Wolf,11.0,battania,Ranged,0,40.0,15.0,15.0,40.0,5.0,20.0,10.0,50.0,True,False,True,False,True,False,37.0,10.850000000000001,25.805357142857147,highland_ranger_bow,47.0,102.8,27.0,small_spurred_axe_t2,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,wolfskins_tier_1,1.0,main_or_minor_line,11.838677436796488,57.558790593505044,73.33333333333331,0.0,0.25,0.25,0.25,1.01,5.087112276160925,14.813137054303988,2.2181230957787803,,xml_structural,false
wolfskins_tier_1,Young Wolf,11.0,battania,Ranged,1,40.0,15.0,15.0,40.0,5.0,20.0,10.0,50.0,True,False,True,False,True,False,38.0,10.900000000000002,25.867857142857147,highland_ranger_bow,47.0,102.8,27.0,battania_axe_1_t2,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,wolfskins_tier_1,1.0,main_or_minor_line,11.867350449756689,57.558790593505044,73.33333333333331,0.0,0.25,0.25,0.25,1.01,5.090142495497943,14.837654841803204,2.2217611820376884,,xml_structural,false
wolfskins_tier_2,Seasoned Wolf,16.0,battania,Ranged,0,80.0,40.0,30.0,80.0,10.0,10.0,10.0,100.0,True,False,True,False,True,False,56.0,16.500000000000004,33.15357142857143,lowland_longbow,58.0,112.5,20.0,small_spurred_axe_t2,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,wolfskins_tier_1,2.0,main_or_minor_line,15.209804531974505,62.989921612542,73.33333333333331,0.0,0.36363636363636365,0.36363636363636365,0.25,1.01,12.533253409915432,17.69572835599732,10.047302049170849,,xml_structural,false
wolfskins_tier_2,Seasoned Wolf,16.0,battania,Ranged,1,80.0,40.0,30.0,80.0,10.0,10.0,10.0,100.0,True,False,True,False,True,False,56.0,16.6,33.27857142857143,lowland_longbow,58.0,112.5,20.0,small_spurred_axe_t2,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,wolfskins_tier_1,2.0,main_or_minor_line,15.267150557894908,62.989921612542,73.33333333333331,0.0,0.36363636363636365,0.36363636363636365,0.25,1.01,12.539313848589474,17.744763930995745,10.05457822168867,,xml_structural,false
wolfskins_tier_3,Chosen Wolf,21.0,battania,Ranged,0,110.0,50.0,30.0,130.0,15.0,15.0,25.0,120.0,True,False,True,False,True,False,66.0,22.05,39.23392857142857,woodland_yew_bow,62.0,120.24999999999999,20.0,battania_axe_2_t4,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,wolfskins_tier_1,3.0,main_or_minor_line,17.999279078531284,67.32922732362822,73.33333333333331,0.0,0.5909090909090909,0.5,0.25,1.025,27.37366173035013,20.080958825563737,19.282968615101126,,xml_structural,false
wolfskins_tier_3,Chosen Wolf,21.0,battania,Ranged,1,110.0,50.0,30.0,130.0,15.0,15.0,25.0,120.0,True,False,True,False,True,False,66.0,22.05,39.23392857142857,woodland_longbow,65.0,123.1,20.0,battania_axe_2_t4,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,wolfskins_tier_1,3.0,main_or_minor_line,17.999279078531284,68.92497200447929,73.33333333333331,0.0,0.5909090909090909,0.5,0.25,1.025,28.170377254002684,20.080958825563737,19.282968615101126,,xml_structural,false
yiti_bowman,Yi Ti Bowman,16.0,yiti,Ranged,0,60.0,20.0,40.0,70.0,20.0,20.0,5.0,60.0,False,False,True,False,True,False,117.0,34.7,43.375,steppe_bow,43.0,97.89999999999999,24.0,simple_sabre_sword_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,yiti_recruit,3.0,main_or_minor_line,19.899070994380086,54.81522956326988,75.72463768115942,0.0,0.3181818181818182,0.2727272727272727,0.25,1.005,5.237180195701543,,5.300373346682504,,xml_structural,false
yiti_footman,Yi Ti Footman,11.0,yiti,Infantry,0,50.0,20.0,40.0,20.0,15.0,20.0,5.0,50.0,False,False,False,False,False,False,66.0,21.599999999999998,26.999999999999996,,0.0,0.0,0.0,simple_sabre_sword_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,yiti_recruit,2.0,main_or_minor_line,12.3867415988072,0.0,75.72463768115942,0.0,0.25,0.25,0.25,1.005,,,2.818635669254309,,xml_structural,false
yiti_horseman,Yi Ti Glaiveman,26.0,yiti,Cavalry,0,120.0,20.0,140.0,20.0,15.0,20.0,140.0,110.0,True,True,False,False,False,False,177.0,52.1,124.4807142857143,,0.0,0.0,0.0,yiti_qinglongji,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,yiti_recruit,5.0,main_or_minor_line,57.10779414415152,0.0,81.95652173913044,0.0,0.25,0.6363636363636364,0.25,1.2200000000000002,,61.876569077453645,43.075975987689226,,xml_structural,false
yiti_infantryman,Yi Ti Infantryman,16.0,yiti,Infantry,0,70.0,20.0,70.0,20.0,15.0,20.0,5.0,70.0,True,False,False,False,False,False,107.0,28.3,55.56071428571428,,0.0,0.0,0.0,simple_sabre_sword_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,yiti_recruit,3.0,main_or_minor_line,25.489489292677728,0.0,75.72463768115942,0.0,0.25,0.3181818181818182,0.25,1.005,,26.826499121509304,9.066814377036204,,xml_structural,false
yiti_master_bowman,Yi Ti Marksman,26.0,yiti,Ranged,0,120.0,20.0,60.0,140.0,40.0,20.0,5.0,120.0,False,False,True,False,True,False,163.0,46.4,58.0,steppe_war_bow,56.0,121.4,48.0,simple_sabre_sword_t2,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,yiti_recruit,5.0,main_or_minor_line,26.608556027067323,67.97312430011199,75.72463768115942,0.0,0.6363636363636364,0.5454545454545454,0.25,1.005,27.331962285028233,,24.494394462396137,,xml_structural,false
