track,module,relative_path,bytes,sha256,source_path,last_write_time
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_imperial_mentor_istiana_054.xml,1495,45ea7c5175d5b9f33a7deb8aa3137d6a7a62c92856c2f33c16a12a9223b1a493,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_imperial_mentor_istiana_054.xml,2026-07-05T23:38:01.685003+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_imperial_mentor_istiana_055.xml,455,ca6282a19093a796798199c90b94d9aaa953a9120c4f7e9b4c076e01935fd9b5,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_imperial_mentor_istiana_055.xml,2026-07-05T23:38:02.033654+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_female_001.xml,507,d4521ff5b2d516eb13d29a5869354affd7986eb58b3407ad8777aaa0a31b339d,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_female_001.xml,2026-07-05T23:33:54.564099+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_female_002.xml,1911,eb7bd9d832f640da95ebfe5d1d483700c6cf92b492f539389ba1dbaa76b6f56f,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_female_002.xml,2026-07-05T23:30:49.641515+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_female_003.xml,3663,3f5153e2e198bf89066bb6630821f894612c18f76d4e361a10c8e21bd151b818,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_female_003.xml,2026-07-05T23:30:49.641515+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_male_001.xml,611,77c0219370380169876e5962d893eede2baed4a91a9deb62dcf38b5c672a38a4,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_male_001.xml,2026-07-05T23:38:38.021153+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_male_002.xml,2069,4cc1705f686ebd5749f963f11790e64b9c96fd13e3fb5aadf55d8e99746ecdd4,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_male_002.xml,2026-07-05T23:38:37.255385+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_male_003.xml,3609,767608fbf261acdb072c255edbcb257db307f32540d17996722b2b60c122f9b7,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_quest_refugee_male_003.xml,2026-07-05T23:30:50.045203+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_001.xml,1027,ff1d9c68c25f34b51692c3c29c78fdaf9a5b04c9f1a866550350f14fa5b5b8b1,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_001.xml,2026-07-05T23:38:23.212146+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_002.xml,2223,dc56356928858528a0bb11493a0b308db42b4e3a28b45f651a0f3fbf73656777,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_002.xml,2026-07-05T23:38:29.695447+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_003.xml,2327,8053194c34fb2b04d01fa5a888a2081d05519c044c41004096d994a60e2a3341,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_003.xml,2026-07-05T23:36:58.352768+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_004.xml,2483,c62b33ee69faca7ab470819803696f9a28ff7c7e82c297a5475d6cc7c4a2a8c1,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_004.xml,2026-07-05T23:30:49.888073+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_005.xml,767,d0a9b5b75b1b35e938fd505c1e988d865f9892b0dc5b6d15bc2d278a0af85b9a,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_005.xml,2026-07-05T23:37:59.559059+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_006.xml,1651,4c296c971d4db06c44bf0606902dccb01d7d181ba4e4c53ddc751dbcaf3e76b6,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_006.xml,2026-07-05T23:38:29.696481+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_007.xml,2381,50bfb006277cf76e6eaea74ea985db68811e5c83a33c0015e45c47a377cf0dd9,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_007.xml,2026-07-05T23:38:02.189260+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_008.xml,4067,842c49e14b17b953f65f55843750297c5c1a41e4a837d2dd93b0bca35da8c8b7,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_008.xml,2026-07-05T23:38:37.957900+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_009.xml,4169,4fac3fbc4a93cb399a41b573a16425b6ebbe7b513fb17d7e3384b584a1650fd7,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_009.xml,2026-07-05T23:36:58.352768+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_010.xml,3005,3947b5827535ea79f0306e9aa8630a7e5225a60a9752463605273a8d2d17b9d9,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/storymode_tutorial_headman_010.xml,2026-07-05T23:36:58.351767+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_003.xml,3419,6141e2379ff58d976504dd3aa9866be5c8006a9fc929f2d26ef6bad2c76f63db,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_003.xml,2026-07-05T23:33:55.163019+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_004.xml,559,98e2cc1012816c276f5c1446a3032938aed89856b0788b75b0b074a69868fd88,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_004.xml,2026-07-05T23:38:37.579807+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_005.xml,507,8ed47f87cbb3fb4d715397929ff4ee98457767b8f0afc95ce8d8221e2236dbd0,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_005.xml,2026-07-05T23:38:29.810351+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_006.xml,2171,ce0f7a95d047d3e49d0973a6a9d9ed72e859d1a675889c9e89681d76bd0607f3,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_006.xml,2026-07-05T23:30:49.967527+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_009.xml,3819,322b555a26b9d8e91c3365593ba748a9f5660a144aa5c0325fa938886766ae43,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_009.xml,2026-07-05T23:38:37.077572+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_010.xml,4279,822d94d1a4a1d42bb806fcd1bf17af0af03f60cf63c1f674889e26469925764d,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_010.xml,2026-07-05T23:37:53.299179+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_011.xml,611,1cf138e621c12eb11d79694e1f7f438ecb13866de39a73af00e8e1b065e689f9,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_011.xml,2026-07-05T23:38:02.031715+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_012.xml,2119,2adb7992a26caf1b2af6d72bc3872cb21e04b89e8d08868e1538b2a3eb1f60b1,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_012.xml,2026-07-05T23:36:58.109791+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_013.xml,1339,500671f529b01b35dc3f0eaa4d7fd21cbb4ebe1076f33bd35d510cb1608b4540,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_013.xml,2026-07-05T23:36:57.949286+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_014.xml,2223,d6d6d23894f69be24d87e3594caca491ad22fcd85792ccba1bfe1baabbc9f72e,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_014.xml,2026-07-05T23:36:58.511725+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_015.xml,3681,b235f0d5497fd0de6e68332d83a6033c1c89b7281bae04b89886203c60c36336,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_015.xml,2026-07-05T23:33:53.605439+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_016.xml,6265,113153a479320e9e5cb19e6e649b64359f7c22f92130437e65e9f50c34ac98d0,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_016.xml,2026-07-05T23:33:54.784303+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_016_a.xml,3055,880fad902f1a20fa02a97338d015da56f8a767647b3a952d0b9f46d098f7cbd6,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_016_a.xml,2026-07-05T23:38:40.184450+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_016_b.xml,3159,c11d48e52cc23566dac1bd2860d5eb0e2987d568f19c97d6d7a1259e6360d625,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_016_b.xml,2026-07-05T23:38:37.515561+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_017.xml,2015,d8197d6fcfef36dd3cf6e501584ab67b2fb25163b1f80a5bbeaa6f5e08c18878,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_017.xml,2026-07-05T23:30:53.068418+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_018.xml,1755,fdc754d48b367a367501df44334e4e4ed35713f5b3135635afe8625b12cf405b,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_018.xml,2026-07-05T23:38:37.015804+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_019.xml,3855,ca6fc995939b73b0cd477259a8c6dc108ab6de95a4ea4f580e0dee2e26ef89da,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_019.xml,2026-07-05T23:38:38.019050+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_020.xml,3107,c917129725cf22e1efecf5172b0c3b48b688e474e64cdd80239e48b2b1c1031d,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_020.xml,2026-07-05T23:33:53.604435+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_021.xml,3367,f481a709acb2333494b5117434b013bf6c573c9914485b6873e4334bd362a773,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_021.xml,2026-07-05T23:37:53.305701+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_022.xml,1547,d47c3a644770f192b796ad8a62862e3015a7885105f42581bd227f0fb5131e24,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_022.xml,2026-07-05T23:38:29.936499+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_025.xml,2379,4cc239924699bc2d9103282f47a1de925ba60c7a2a033b0ae6c3541e5b86c811,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_025.xml,2026-07-05T23:36:58.512908+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_026.xml,1651,4f9635146d3f573e3dd7a123eb96d8fdb3a329c0988a75d76134149c6917c5c4,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_026.xml,2026-07-05T23:30:53.068418+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_027.xml,1183,becd25807f3ed90bb4177cf5eb4cfc3145bcf056a821c137de8f414f173de5c3,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_027.xml,2026-07-05T23:38:23.276429+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_female_001.xml,3793,83b808d429a7e48da809deb2d4eb1ea6216fa2cfceecc5995d63224f202be798,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_female_001.xml,2026-07-05T23:38:23.322408+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_female_007.xml,3371,e986e56ef7e0d81a7749f9b1fcf4a7e228e87e4a4c5c10b2cadbb6f5b26d6796,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_female_007.xml,2026-07-05T23:38:23.275137+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_female_023.xml,2275,9d114c4feb5e2f1933bdcda9c3e158a39a6273e489f1b453d7ae8b3ae843900b,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_female_023.xml,2026-07-05T23:36:51.201752+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_male_001.xml,4115,e448114625a45f3e770e568cf4b80d707e12be2f57e60feacd2835ae9250c002,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_male_001.xml,2026-07-05T23:36:51.202751+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_male_007.xml,3421,75110f6769e88695b2694f327c5a254ef4f9037861093c1a290d5b627edaf334,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_male_007.xml,2026-07-05T23:33:53.971922+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_male_023.xml,2639,c456fefbbb0b9415f0c4ddf89b2fd8ba6531d67b4cf6e9821b6f0126c1ed135d,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_brother_male_023.xml,2026-07-05T23:38:30.059364+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_001.xml,2067,ddd7d3313b06eed9b104542127f47c3195118df081aff22ca12e52e91eaabf2f,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_001.xml,2026-07-05T23:30:53.741536+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_002.xml,4141,717435dd727968a835575a3b73cc446faddf89c22bb5d4cb9e302de8e13a17c2,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_002.xml,2026-07-05T23:30:53.743007+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_003.xml,4565,505b8684bd3a49697a74584db7991131be4c6aff03ea0dbc4928f33f6c89f73c,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_003.xml,2026-07-05T23:38:02.723152+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_004.xml,2755,340539e4308a57c5d3c774c71fa9ae88897a30563108b2d1d8e61bb7be919c2c,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_004.xml,2026-07-05T23:38:37.451594+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_005.xml,3263,5b485eadfd9e8a7ede9e6a7ea24ebd5ffc1b782c4749e80833ed6dc468cb9ec3,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_005.xml,2026-07-05T23:37:53.306701+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_006.xml,4307,172b68d29f87888109f2394b07860edda0418eb84d7fc087c7be44055f0155c5,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_006.xml,2026-07-05T23:38:37.453035+00:00
vanilla,StoryMode,ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_006_a.xml,2223,ef9a2bf0964244d4e01387b2df14ddb01ca4d6475df42de0eaacfb375f29c9ec,/sessions/gracious-stoic-cerf/mnt/Program Files (x86)/Steam/steamapps/common/Mount & Blade II Bannerlord/Modules/StoryMode/ModuleData/Languages/VoicedLines/EN/PC/tutorial_npc_radagos_006_a.xml,2026-07-05T23:36:51.202751+00:00
