item_id,name,item_kind,type,crafting_template,culture,modifier_group,source_xml,piece_ids,crafted_stats_reconstructed,score_usage_status
empire_noble_sword_2_t5,Thamaskene Steel Spatha,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,empire_blade_7|empire_noble_guard_4|empire_noble_grip_2|empire_noble_pommel_4,False,audit_only_no_aggressive_htk
empire_noble_sword_3_t5,Spatha Blade with Ring Pommel,CraftedItem,CraftedWeapon,OneHandedSword,empire,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,empire_noble_blade_4|empire_noble_guard_3|empire_noble_grip_4|empire_noble_pommel_2,False,audit_only_no_aggressive_htk
aserai_noble_sword_1_t5,Decorated Kaskara,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,aserai_noble_blade_2|aserai_noble_guard_2|aserai_noble_grip_1|aserai_noble_pommel_2,False,audit_only_no_aggressive_htk
aserai_noble_sword_2_t5,Decorated Long Scimitar,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,aserai_noble_blade_1|aserai_noble_guard_4|aserai_noble_grip_4|aserai_noble_pommel_4,False,audit_only_no_aggressive_htk
aserai_noble_sword_3_t5,Decorated Scimitar with Wide Grip,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,aserai_noble_blade_4|aserai_noble_guard_3|aserai_noble_grip_2|aserai_noble_pommel_3,False,audit_only_no_aggressive_htk
aserai_noble_sword_4_t5,Engraved Angular Kaskara,CraftedItem,CraftedWeapon,OneHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,aserai_noble_blade_3|aserai_noble_guard_1|aserai_noble_grip_3|aserai_noble_pommel_1,False,audit_only_no_aggressive_htk
khuzait_noble_sword_1_t5,Decorated Saber,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,khuzait_noble_blade_2|khuzait_noble_guard_1|khuzait_noble_grip_2|khuzait_noble_pommel_1,False,audit_only_no_aggressive_htk
khuzait_noble_sword_2_t5,Lion Imprinted Saber,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,khuzait_noble_blade_1|khuzait_noble_guard_2|khuzait_noble_grip_2|khuzait_noble_pommel_2,False,audit_only_no_aggressive_htk
khuzait_noble_sword_3_t5,Tall Gripped Ild Sword,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,khuzait_noble_blade_2|khuzait_noble_guard_3|khuzait_noble_grip_1|khuzait_noble_pommel_3,False,audit_only_no_aggressive_htk
sturgia_noble_sword_1_t5,Thamaskene Steel Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sturgian_noble_blade_2|sturgian_noble_guard_2|sturgian_noble_grip_1|sturgian_noble_pommel_3,False,audit_only_no_aggressive_htk
sturgia_noble_sword_2_t5,Decorated Long Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sturgian_noble_blade_3|sturgian_noble_guard_1|sturgian_noble_grip_2|sturgian_noble_pommel_4,False,audit_only_no_aggressive_htk
sturgia_noble_sword_3_t5,Decorated Fullered Sword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sturgian_noble_blade_1|sturgian_noble_guard_3|sturgian_noble_grip_3|sturgian_noble_pommel_2,False,audit_only_no_aggressive_htk
sturgia_noble_sword_4_t5,Gold Bound Short Warsword,CraftedItem,CraftedWeapon,OneHandedSword,sturgia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sturgian_noble_blade_4|sturgian_noble_guard_4|sturgian_noble_grip_4|sturgian_noble_pommel_1,False,audit_only_no_aggressive_htk
battania_noble_sword_1_t5,Engraved Backsword,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_noble_blade_1|battania_noble_guard_1|battania_grip_4|battania_pommel_5,False,audit_only_no_aggressive_htk
battania_noble_sword_2_t5,Highland Fine Steel Blade,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_3_fine_steel|battania_guard_5|battania_grip_1|battania_pommel_8,False,audit_only_no_aggressive_htk
battania_noble_sword_3_t5,Decorated Broadsword,CraftedItem,CraftedWeapon,OneHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_noble_blade_2|battania_noble_guard_1|battania_noble_grip_1|battania_noble_pommel_1,False,audit_only_no_aggressive_htk
battania_2hsword_1_t2,Iron Broadsword,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_3_iron|battania_guard_8|sturgian_grip_27|sturgian_pommel_4,False,audit_only_no_aggressive_htk
bastard_sword_t2,Simple Bastard Sword,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,empire_blade_4|cleaver_guard_2|sturgian_grip_33|sturgian_pommel_7,False,audit_only_no_aggressive_htk
battania_2hsword_2_t3,Highland Broadsword,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_3|battania_guard_3|sturgian_grip_25|empire_pommel_4,False,audit_only_no_aggressive_htk
battania_2hsword_3_t3,Northlander Wide Fullered Greatsword,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sturgian_blade_3|sturgian_guard_10|battania_grip_2|empire_pommel_4,False,audit_only_no_aggressive_htk
cleaver_2hsword_t3,Two-Handed Cleaver ,CraftedItem,CraftedWeapon,TwoHandedSword,,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,cleaver_blade_4|cleaver_guard_1|cleaver_grip_8|cleaver_pommel_2,False,audit_only_no_aggressive_htk
western_2hsword_t3,Tapered Two-Hander,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,vlandian_blade_8|vlandian_guard_1|vlandian_grip_16|vlandian_pommel_4,False,audit_only_no_aggressive_htk
kaskara_2hsword_t3,Ridged Long Kaskara,CraftedItem,CraftedWeapon,TwoHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,empire_blade_5|aserai_guard_5|aserai_grip_21|aserai_pommel_9,False,audit_only_no_aggressive_htk
nord_2hsword_s6,Rune Inscribed Greatsword,CraftedItem,CraftedWeapon,TwoHandedSword,nord,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,nord_sword_blade_11|nord_sword_guard_08|sturgian_grip_20|nord_sword_pommel_08,False,audit_only_no_aggressive_htk
nord_2hsword_s8,Wide Greatsword,CraftedItem,CraftedWeapon,TwoHandedSword,nord,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,nord_sword_blade_12|nord_sword_guard_01|sturgian_grip_20|nord_sword_pommel_01,False,audit_only_no_aggressive_htk
nord_2hsword_s7,Long Rune Inscribed Greatsword,CraftedItem,CraftedWeapon,TwoHandedSword,nord,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,nord_sword_blade_14|nord_sword_guard_07|sturgian_grip_20|nord_sword_pommel_07,False,audit_only_no_aggressive_htk
battania_2hsword_4_t4,Long Falx,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_6|sturgian_guard_6|sturgian_grip_20|battania_pommel_9,False,audit_only_no_aggressive_htk
battania_2hsword_99,Short Reaper Falx,CraftedItem,CraftedWeapon,TwoHandedSword,looters,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_7|sturgian_guard_6|sturgian_grip_20|battania_pommel_9,False,audit_only_no_aggressive_htk
battania_2hsword_6,Falx,CraftedItem,CraftedWeapon,TwoHandedSword,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_7|sturgian_guard_6|sturgian_grip_20|battania_pommel_9,False,audit_only_no_aggressive_htk
northern_2hsword_t4,Fine Steel Two Handed Sword,CraftedItem,CraftedWeapon,TwoHandedSword,sturgia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,sturgian_blade_4|sturgian_guard_12|sturgian_grip_22|sturgian_pommel_10,False,audit_only_no_aggressive_htk
battania_2hsword_5_t4,Highland Fine Two Handed Sword,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,empire_blade_6|battania_guard_6|battania_grip_9|battania_pommel_4,False,audit_only_no_aggressive_htk
western_2hsword_t4,Broad Two Hander,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,vlandian_blade_2|vlandian_guard_5|vlandian_grip_7|vlandian_pommel_7,False,audit_only_no_aggressive_htk
ridged_2hsword_t4,Ridged Great Saber,CraftedItem,CraftedWeapon,TwoHandedSword,,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,khuzait_blade_8|khuzait_guard_9|khuzait_grip_17|khuzait_pommel_4,False,audit_only_no_aggressive_htk
ridged_3hsword_t4,Tengitzchi Saber,CraftedItem,CraftedWeapon,TwoHandedSword,,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,khuzait_blade_1|khuzait_guard_9|aserai_grip_15|nord_sword_pommel_02,False,audit_only_no_aggressive_htk
war_razor_2hsword_t4,War Razor,CraftedItem,CraftedWeapon,TwoHandedSword,,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,cleaver_blade_5|cleaver_guard_5|cleaver_grip_7|cleaver_pommel_2,False,audit_only_no_aggressive_htk
southern_broad_2hsword_t4,Broad Kaskara,CraftedItem,CraftedWeapon,TwoHandedSword,aserai,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,aserai_blade_5|aserai_guard_8|empire_grip_14|cleaver_pommel_2,False,audit_only_no_aggressive_htk
battania_2hsword_5_t5,Battanian Mountain Blade,CraftedItem,CraftedWeapon,TwoHandedSword,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,battania_blade_5|battania_guard_9|battania_grip_6|battania_pommel_9,False,audit_only_no_aggressive_htk
vlandia_2hsword_1_t5,Wide Fullered Broad Two Hander,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,vlandian_blade_3|vlandian_guard_7|vlandian_grip_8|vlandian_pommel_4,False,audit_only_no_aggressive_htk
vlandia_2hsword_2_t5,Thamaskene Steel Two Hander,CraftedItem,CraftedWeapon,TwoHandedSword,vlandia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,vlandian_blade_3|vlandian_guard_8|vlandian_grip_7|vlandian_pommel_9,False,audit_only_no_aggressive_htk
seax,Seax,CraftedItem,CraftedWeapon,Dagger,sturgia,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,dagger_blade_3|sturgian_dagger_guard_8|aserai_grip_3|khuzait_pommel_2,False,audit_only_no_aggressive_htk
celtic_dagger,Highland Dagger,CraftedItem,CraftedWeapon,Dagger,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,dagger_blade_6|battania_dagger_guard_9|aserai_grip_8|battania_pommel_9,False,audit_only_no_aggressive_htk
Broad_Skaen,Broad Skaen,CraftedItem,CraftedWeapon,Dagger,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,dagger_blade_7|battania_dagger_guard_1|battania_grip_1|battania_pommel_5,False,audit_only_no_aggressive_htk
pugio,Pugio,CraftedItem,CraftedWeapon,Dagger,empire,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,dagger_blade_1|empire_dagger_guard_3|vlandian_grip_1|vlandian_pommel_1,False,audit_only_no_aggressive_htk
hooked_cleaver,Sica,CraftedItem,CraftedWeapon,Dagger,battania,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,dagger_blade_9|sturgian_dagger_guard_1|sturgian_grip_1|aserai_pommel_3,False,audit_only_no_aggressive_htk
gladius_b,Knife,CraftedItem,CraftedWeapon,Dagger,empire,sword,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,dagger_blade_1|khuzait_dagger_guard_6|aserai_grip_5|vlandian_pommel_5,False,audit_only_no_aggressive_htk
vlandia_mace_1_t2,Spiked Mace,CraftedItem,CraftedWeapon,Mace,vlandia,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_22|mace_handle_6,False,audit_only_no_aggressive_htk
empire_mace_1_t2,Spiked Club,CraftedItem,CraftedWeapon,Mace,empire,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_23|mace_handle_3,False,audit_only_no_aggressive_htk
aserai_mace_1_t2,Militia Mace,CraftedItem,CraftedWeapon,Mace,aserai,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_17|mace_handle_6,False,audit_only_no_aggressive_htk
aserai_mace_2_t2,Fullered Light Mace,CraftedItem,CraftedWeapon,Mace,aserai,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_1|mace_handle_6,False,audit_only_no_aggressive_htk
khuzait_mace_1_t2,Steppe Light Mace,CraftedItem,CraftedWeapon,Mace,khuzait,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_14|mace_handle_8|empire_pommel_1,False,audit_only_no_aggressive_htk
battania_mace_1_t2,Knobbed Club,CraftedItem,CraftedWeapon,Mace,battania,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_6|mace_handle_3,False,audit_only_no_aggressive_htk
battania_mace_2_t2,Highland Spiked Club,CraftedItem,CraftedWeapon,Mace,battania,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_5|mace_handle_6,False,audit_only_no_aggressive_htk
aserai_mace_3_t3,Heavy Horsemans Mace,CraftedItem,CraftedWeapon,Mace,aserai,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_19|mace_handle_7,False,audit_only_no_aggressive_htk
aserai_mace_4_t3,Mamluke Mace,CraftedItem,CraftedWeapon,Mace,aserai,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_19|mace_handle_11|spear_pommel_12,False,audit_only_no_aggressive_htk
battania_mace_1_t3,Highland Mace,CraftedItem,CraftedWeapon,Mace,battania,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_9|mace_handle_7|spear_pommel_8,False,audit_only_no_aggressive_htk
light_mace_t3,Light Mace,CraftedItem,CraftedWeapon,Mace,,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_20|mace_handle_12|spear_pommel_5,False,audit_only_no_aggressive_htk
steel_mace_t3,Steel Shestopyor,CraftedItem,CraftedWeapon,Mace,,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_4|mace_handle_4,False,audit_only_no_aggressive_htk
morningstar_mace_t3,Morningstar,CraftedItem,CraftedWeapon,Mace,,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_9|mace_handle_1|empire_pommel_4,False,audit_only_no_aggressive_htk
vlandia_mace_2_t4,Fullered Cavalry Mace,CraftedItem,CraftedWeapon,Mace,vlandia,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_16|mace_handle_10|spear_pommel_5,False,audit_only_no_aggressive_htk
empire_mace_2_t4,Imperial Light Mace,CraftedItem,CraftedWeapon,Mace,empire,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_3|mace_handle_9|empire_pommel_5,False,audit_only_no_aggressive_htk
empire_mace_3_t4,Calradic Mace,CraftedItem,CraftedWeapon,Mace,empire,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_8|mace_handle_10|spear_pommel_11,False,audit_only_no_aggressive_htk
empire_mace_6_t4,Imperial Legion Mace,CraftedItem,CraftedWeapon,Mace,empire,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_20|mace_handle_10|spear_pommel_11,False,audit_only_no_aggressive_htk
aserai_mace_4_t4,Spiralled Mace,CraftedItem,CraftedWeapon,Mace,aserai,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_15|mace_handle_5,False,audit_only_no_aggressive_htk
khuzait_mace_2_t4,Eastern Heavy Mace,CraftedItem,CraftedWeapon,Mace,khuzait,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_11|mace_handle_5,False,audit_only_no_aggressive_htk
khuzait_mace_3_t4,Fine Steel Mace,CraftedItem,CraftedWeapon,Mace,khuzait,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_10|mace_handle_4,False,audit_only_no_aggressive_htk
shishpar_mace_t4,Light Shishpar Mace,CraftedItem,CraftedWeapon,Mace,aserai,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_21|mace_handle_10|spear_pommel_5,False,audit_only_no_aggressive_htk
eastern_steel_mace_t4,Steel Mace,CraftedItem,CraftedWeapon,Mace,khuzait,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_26|mace_handle_11|vlandian_pommel_2,False,audit_only_no_aggressive_htk
vlandia_mace_3_t5,Pernach,CraftedItem,CraftedWeapon,Mace,vlandia,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_2|mace_handle_9|spear_pommel_9,False,audit_only_no_aggressive_htk
empire_mace_4_t5,Light Royal Mace,CraftedItem,CraftedWeapon,Mace,empire,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_13|mace_handle_13|empire_noble_pommel_1,False,audit_only_no_aggressive_htk
aser_mace_4_t5,Warden Mace,CraftedItem,CraftedWeapon,Mace,aserai,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_26|mace_handle_11|spear_pommel_12,False,audit_only_no_aggressive_htk
empire_mace_5_t5,Cataphract Mace,CraftedItem,CraftedWeapon,Mace,empire,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_7|mace_handle_5,False,audit_only_no_aggressive_htk
khuzait_mace_4_t5,Heavy Flanged Mace,CraftedItem,CraftedWeapon,Mace,khuzait,mace,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_12|mace_handle_15|khuzait_noble_pommel_1,False,audit_only_no_aggressive_htk
aserai_mace_5_t4,Southern Two Handed Mace,CraftedItem,CraftedWeapon,TwoHandedMace,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_34|axe_craft_1_handle|khuzait_noble_pommel_1,False,audit_only_no_aggressive_htk
aserai_mace_6_t4,Mamluke Palace Twohanded Mace,CraftedItem,CraftedWeapon,TwoHandedMace,aserai,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_38|mace_handle_20|aserai_noble_pommel_2,False,audit_only_no_aggressive_htk
sturgia_mace_2_t4,Northern Reinforced Two Handed Mace,CraftedItem,CraftedWeapon,TwoHandedMace,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_33|mace_handle_20|vlandian_pommel_6,False,audit_only_no_aggressive_htk
sturgia_mace_1_t3,Northern Two Handed Mace,CraftedItem,CraftedWeapon,TwoHandedMace,,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,mace_head_37|mace_handle_20|khuzait_noble_pommel_3,False,audit_only_no_aggressive_htk
western_javelin_1_t2,Simple Javelin,CraftedItem,CraftedWeapon,Javelin,,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_15|default_polearm_guard|spear_handle_2|default_polearm_pommel,False,audit_only_no_aggressive_htk
northern_javelin_1_t2,Fish Harpoon,CraftedItem,CraftedWeapon,Javelin,sturgia,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_16|spear_guard_15|spear_handle_9|default_polearm_pommel,False,audit_only_no_aggressive_htk
eastern_javelin_1_t2,Tribal Javelin,CraftedItem,CraftedWeapon,Javelin,aserai,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_37|default_polearm_guard|naval_axe_handle06_jav_hewn|default_polearm_pommel,False,audit_only_no_aggressive_htk
spear_blade_10_hewns,Eastern Swordstaff Javelin,CraftedItem,CraftedWeapon,Javelin,khuzait,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_10_hewn|spear_banner_17_hewn|naval_axe_handle03_hewn|nord_spear_pommel_4_hewn,False,audit_only_no_aggressive_htk
western_javelin_2_t3,Corsair Javelin,CraftedItem,CraftedWeapon,Javelin,aserai,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,nord_spear_blade_2|default_polearm_guard|spear_handle_9|spear_pommel_12,False,audit_only_no_aggressive_htk
western_javelin_3_t3,Simple Pirate Javelin,CraftedItem,CraftedWeapon,Javelin,aserai,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_10|default_polearm_guard|spear_handle_11|spear_pommel_12,False,audit_only_no_aggressive_htk
generic_javelin_1_t3,Harpoon,CraftedItem,CraftedWeapon,Javelin,sturgia,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_10|spear_guard_15|spear_handle_11|default_polearm_pommel,False,audit_only_no_aggressive_htk
northern_javelin_2_t3,Highland Decorated Javelin,CraftedItem,CraftedWeapon,Javelin,battania,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,nord_spear_blade_3|default_polearm_guard|spear_handle_10|default_polearm_pommel,False,audit_only_no_aggressive_htk
northern_javelin_4_t3,Faris Javelin,CraftedItem,CraftedWeapon,Javelin,aserai,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,spear_blade_41|default_polearm_guard|naval_axe_handle06_jav_hewn|spear_pommel_12,False,audit_only_no_aggressive_htk
northern_javelin_5_t5,Highland Light Javelin,CraftedItem,CraftedWeapon,Javelin,battania,spear_dart_throwing,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,nord_spear_blade_11|default_polearm_guard|naval_axe_handle06_jav_hewn|default_polearm_pommel,False,audit_only_no_aggressive_htk
