item_id,item_kind,type,crafting_template,name,culture,source_xml,winner_module,load_order_rank
sumpter_horse,Item,Horse,,Sumpter Horse{@Plural}sumpter horses{\@},,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t2_aserai_horse,Item,Horse,,Darshi Horse{@Plural}Darshi horses{\@},aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t2_battania_horse,Item,Horse,,Glintor Pony{@Plural}Glintor ponies{\@},battania,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t2_empire_horse,Item,Horse,,Canterion Charger{@Plural}Canterion chargers{\@},empire,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t2_khuzait_horse,Item,Horse,,Steppe Hunter{@Plural}Steppe hunters{\@},khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t2_sturgia_horse,Item,Horse,,Revyl Chaser,sturgia,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t2_vlandia_horse,Item,Horse,,Valanby Courser{@Plural}Valanby coursers{\@},vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t3_aserai_horse,Item,Horse,,Askarat{@Plural}Askarat horses{\@},aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t3_battania_horse,Item,Horse,,Swenryn Pony{@Plural}Swenryn ponies{\@},battania,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t3_empire_horse,Item,Horse,,Palmatian{@Plural}Palmatian horses{\@},empire,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t3_khuzait_horse,Item,Horse,,Karahan{@Plural}Karahan horses{\@},khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t3_sturgia_horse,Item,Horse,,Omor Trotter{@Plural}Omor trotters{\@},sturgia,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
t3_vlandia_horse,Item,Horse,,Destrier{@Plural}destriers{\@},vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
tacky_bandit,Item,BodyArmor,,Gilded Raider Armor,nord,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tacky_bandit_boot,Item,LegArmor,,Gilded Raider Boots,aserai,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tacky_bandit_bracer,Item,HandArmor,,Gilded Raider Bracers,aserai,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tacky_bandit_helmet,Item,HeadArmor,,Feathered Helmet,aserai,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tacky_bandit_helmet_b,Item,HeadArmor,,Plumed Bandit Helmet,aserai,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tacky_bandit_helmet_c,Item,HeadArmor,,Serpenthide Plume Helmet,aserai,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tacky_bandit_shoulder,Item,Cape,,Gilded Raider Shoulder,aserai,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tacky_bandit_shoulder_b,Item,Cape,,Plumed Serpenthide Shoulder,aserai,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tacky_lbandit,Item,BodyArmor,,Hardened Gilded Raider Armor,nord,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
tall_heater_shield,Item,Shield,,Tall Heater Shield,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_shields.xml,NightmareSailsxDTAB,5
tall_helmet,Item,HeadArmor,,Tall Helmet,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
tassled_southern_robes,Item,BodyArmor,,Tassled Robes,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
tattered_rags,Item,BodyArmor,,Tattered Rags,looters,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
testudo_standard_t3,Item,Banner,,Testudo Standard,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_banners.xml,NightmareSailsxDTAB,5
thamaskene_pike_t4,CraftedItem,CraftedWeapon,Pike,Thamaskene Pike,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
the_scalpel_sword_t3,CraftedItem,CraftedWeapon,OneHandedSword,Scalpel,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
thick_sleeved_robe,Item,BodyArmor,,Thick Sleeved Robe,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
thinhide_coif,Item,HeadArmor,,Thinhide Coif,battania,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
throwing_stone,Item,Thrown,,Stone,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
tied_cloth_tunic,Item,BodyArmor,,Tied Cloth Tunic,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
tied_head_wrapping,Item,HeadArmor,,Tied Head Wrapping,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
tight_head_scarf,Item,HeadArmor,,Tight Head Scarf,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
torch,Item,OneHandedWeapon,,Torch,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
torn_bandit_clothes,Item,BodyArmor,,Torn Padded Garments,looters,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
tournament_arrows,Item,Arrows,,Tournament Arrows,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
tournament_bolts,Item,Bolts,,Tournament Bolts,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
trailed_desert_helmet,Item,HeadArmor,,Helmet with Turban and Coif,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
training_bow,Item,Bow,,Practice Bow,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
training_longbow,Item,Bow,,Practice Longbow,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
triangluar_spear_t3,CraftedItem,CraftedWeapon,TwoHandedPolearm,Triangular Headed Spear,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
tribal_bow,Item,Bow,,Southern Longbow,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
tribal_steppe_shield,Item,Shield,,Tribal Steppe Shield,khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_shields.xml,NightmareSailsxDTAB,5
tuareg,Item,HeadArmor,,Tribal Turban,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
tug_of_bone_arrow_t2,Item,Banner,,Tug of Bone Arrow,khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_banners.xml,NightmareSailsxDTAB,5
tug_of_the_boundless_horde_t2,Item,Banner,,Tug of the Boundless Horde,khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_banners.xml,NightmareSailsxDTAB,5
tug_of_the_endless_steppe_t3,Item,Banner,,Tug of the Endless Steppe,khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_banners.xml,NightmareSailsxDTAB,5
tug_of_the_roaming_horse_t1,Item,Banner,,Tug of the Roaming Horse,khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_banners.xml,NightmareSailsxDTAB,5
tug_of_whistling_arrow_t3,Item,Banner,,Tug of Whistling Arrow,khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_banners.xml,NightmareSailsxDTAB,5
tug_of_wooden_arrow_t1,Item,Banner,,Tug of Wooden Arrow,khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_banners.xml,NightmareSailsxDTAB,5
tundra_tunic,Item,BodyArmor,,Belted Tunic,sturgia,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
tunic_with_rolled_cloth,Item,BodyArmor,,Tunic with Rolled Cloth,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
tunic_with_shoulder_pads,Item,BodyArmor,,Tunic with Shoulder Pads,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
turban,Item,HeadArmor,,Turban,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
turndown_leather_boots,Item,LegArmor,,Folded Leather Boots,battania,NightmareSailsxDTAB/ModuleData/sandboxcore_leg_armors.xml,NightmareSailsxDTAB,5
tyrhung_sword_t3,CraftedItem,CraftedWeapon,OneHandedSword,Tyrhung,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
tzkurion_axe_t3,CraftedItem,CraftedWeapon,OneHandedAxe,Broad Tzikourion,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
upturned_fur_cap,Item,HeadArmor,,Upturned Fur Cap,khuzait,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
varangian_bra_basic,Item,Cape,,Decorated Leather Harness,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_shoulder_armors.xml,NightmareSailsxDTAB,5
varangian_bra_mail,Item,Cape,,Decorated Leather Harness over Mail,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_shoulder_armors.xml,NightmareSailsxDTAB,5
varangian_bra_padded,Item,Cape,,Decorated Leather Harness with Padding,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_shoulder_armors.xml,NightmareSailsxDTAB,5
varangian_bra_royal,Item,Cape,,Caped Leather Harness,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_shoulder_armors.xml,NightmareSailsxDTAB,5
varangian_bra_scale,Item,Cape,,Decorated Leather Harness over Scale,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_shoulder_armors.xml,NightmareSailsxDTAB,5
velvet,Item,Goods,,Velvet{@Plural}rolls of velvet{\@},,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
veteran_mercenary_armor,Item,BodyArmor,,Fortified Mercenary Armor,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
viking_round_shield,Item,Shield,,Norse Round Shield,sturgia,NightmareSailsxDTAB/ModuleData/sandboxcore_shields.xml,NightmareSailsxDTAB,5
visored_helmet_over_laced_coif,Item,HeadArmor,,Visored Helmet over Laced Coif,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
visored_helmet_over_mail_coif,Item,HeadArmor,,Visored Helmet over Mail Coif,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
visored_helmet_over_padded_cloth,Item,HeadArmor,,Visored Helmet over Padded Cloth,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
visored_helmet_over_padded_coif,Item,HeadArmor,,Visored Helmet over Padded Coif,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
vlan_lance_1_t3,CraftedItem,CraftedWeapon,TwoHandedPolearm,Bannered Lance,vlandia,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,NightmareSailsxDTAB,5
vlan_throwing_axe_1_t4,CraftedItem,CraftedWeapon,ThrowingAxe,Heavy Francisca,vlandia,NightmareSailsxDTAB/ModuleData/naval_weapons.xml,NightmareSailsxDTAB,5
vlandia_2haxe_1_t4,CraftedItem,CraftedWeapon,TwoHandedAxe,Short Bill,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_2haxe_2_t5,CraftedItem,CraftedWeapon,TwoHandedAxe,Long Bill,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_2hsword_1_t5,CraftedItem,CraftedWeapon,TwoHandedSword,Wide Fullered Broad Two Hander,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_2hsword_2_t5,CraftedItem,CraftedWeapon,TwoHandedSword,Thamaskene Steel Two Hander,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_axe_1_t3,CraftedItem,CraftedWeapon,OneHandedAxe,Infantry Axe,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_axe_2_t4,CraftedItem,CraftedWeapon,OneHandedAxe,Spiked Battle Axe,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_bandit_a,Item,BodyArmor,,Cheap Paddings,looters,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
vlandia_bandit_b,Item,BodyArmor,,Cheap Colored Clothes,looters,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
vlandia_bandit_c,Item,BodyArmor,,Torn Robe,looters,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
vlandia_bandit_cape_a,Item,HeadArmor,,Rough Padded Cap,looters,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
vlandia_bandit_cape_b,Item,HeadArmor,,Hide Cap,looters,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
vlandia_chainmail,Item,BodyArmor,,Heavy Mail Hauberk,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
vlandia_crown,Item,HeadArmor,,Austere Crown,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
vlandia_horse,Item,Horse,,Rouncey{@Plural}rouncey horses{\@},vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
vlandia_horse_tournament,Item,Horse,,Saddle Horse{@Plural}saddle horses{\@},vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
vlandia_infantry_shield_a,Item,Shield,,Angular Kite Shield,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_shields.xml,NightmareSailsxDTAB,5
vlandia_lance_1_t3,CraftedItem,CraftedWeapon,TwoHandedPolearm,Light Lance,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_lance_1_t3_blunt,CraftedItem,CraftedWeapon,TwoHandedPolearm,Sparring Lance,vlandia,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
vlandia_lance_2_t4,CraftedItem,CraftedWeapon,TwoHandedPolearm,Knight Lance,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_lance_3_t5,CraftedItem,CraftedWeapon,TwoHandedPolearm,Heavy Knight Lance,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_lord_helmet_b2,Item,HeadArmor,,Plated Helmet,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
vlandia_mace_1_t2,CraftedItem,CraftedWeapon,Mace,Spiked Mace,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_mace_2_t4,CraftedItem,CraftedWeapon,Mace,Fullered Cavalry Mace,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_mace_3_t5,CraftedItem,CraftedWeapon,Mace,Pernach,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_noble_sword_1_t5,CraftedItem,CraftedWeapon,OneHandedSword,Decorated Arming Sword,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_noble_sword_2_t5,CraftedItem,CraftedWeapon,OneHandedSword,Arming Sword with Circle,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_noble_sword_3_t5,CraftedItem,CraftedWeapon,OneHandedSword,Gold Engraved Arming Sword,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_noble_sword_4_t5,CraftedItem,CraftedWeapon,OneHandedSword,Crescent Guarded Arming Sword,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_pike_1_t5,CraftedItem,CraftedWeapon,Pike,Pike,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_polearm_1_t5,CraftedItem,CraftedWeapon,TwoHandedPolearm,Voulge,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_sword_1_t2,CraftedItem,CraftedWeapon,OneHandedSword,Iron Arming Sword,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_sword_1_t2_blunt,CraftedItem,CraftedWeapon,OneHandedSword,Sparring Arming Sword,vlandia,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
vlandia_sword_2_t3,CraftedItem,CraftedWeapon,OneHandedSword,Ridged Tipped Arming Sword,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_sword_3_t4,CraftedItem,CraftedWeapon,OneHandedSword,Knightly Arming Sword,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_sword_4_t4,CraftedItem,CraftedWeapon,OneHandedSword,Ridged Arming Sword,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandia_sword_5_t5,CraftedItem,CraftedWeapon,OneHandedSword,Wide Fullered Broad Arming Sword,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
vlandian_corset_dress,Item,BodyArmor,,Corseted Dress,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
vlandian_dress,Item,BodyArmor,,Rich Dress,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
vlandian_faceguard_helmet_a,Item,HeadArmor,,Closed Knight Helmet,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
vlandian_faceguard_helmet_b,Item,HeadArmor,,Knight Helmet with Bronze Faceguard,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
vlandian_noble_woman_dress,Item,BodyArmor,,Silken Noble Dress,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
vlandian_woman_dress,Item,BodyArmor,,Aproned Dress,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
vlandic_arrows,Item,Arrows,,Nord Arrows,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
walrus_tusk,Item,Goods,,Walrus Tusk{@Plural}loads of walrus tusks{\@},,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
war_camel,Item,Horse,,War Camel{@Plural}war camels{\@},aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
war_horse,Item,Horse,,War Horse{@Plural}war horses{\@},,NightmareSailsxDTAB/ModuleData/sandboxcore_horses_and_others.xml,NightmareSailsxDTAB,5
war_razor_2hsword_t4,CraftedItem,CraftedWeapon,TwoHandedSword,War Razor,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
weathered_huscarl_shoulders,Item,Cape,,Painted Raider Shoulder Pads,nord,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
western_2hsword_t3,CraftedItem,CraftedWeapon,TwoHandedSword,Tapered Two-Hander,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_2hsword_t4,CraftedItem,CraftedWeapon,TwoHandedSword,Broad Two Hander,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_crowned_helmet,Item,HeadArmor,,Crowned Helmet,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
western_crowned_plated_helmet,Item,HeadArmor,,Crowned Plate Helmet,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
western_javelin_1_t2,CraftedItem,CraftedWeapon,Javelin,Simple Javelin,,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_javelin_1_t2_blunt,CraftedItem,CraftedWeapon,Javelin,Sparring Blunt Javelin,,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
western_javelin_2_t3,CraftedItem,CraftedWeapon,Javelin,Corsair Javelin,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_javelin_3_t3,CraftedItem,CraftedWeapon,Javelin,Simple Pirate Javelin,aserai,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_javelin_3_t4,CraftedItem,CraftedWeapon,Javelin,Hooked Javelin,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_kite_shield,Item,Shield,,Kite Shield,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_shields.xml,NightmareSailsxDTAB,5
western_kite_sparring_shield,Item,Shield,,Kite Sparring Shield,,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
western_plated_helmet,Item,HeadArmor,,Plated Helmet with Sideguards,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_head_armors.xml,NightmareSailsxDTAB,5
western_riders_kite_shield,Item,Shield,,Horseman Kite Shield,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_shields.xml,NightmareSailsxDTAB,5
western_riders_kite_sparring_shield,Item,Shield,,Horseman Sparring Kite Shield,,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
western_scale_mail,Item,BodyArmor,,Rough Scale Mail,battania,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
western_spear_1_t2,CraftedItem,CraftedWeapon,TwoHandedPolearm,Simple Commoner Spear,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_spear_2_t2,CraftedItem,CraftedWeapon,TwoHandedPolearm,Simple Short Spear,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_spear_3_t3,CraftedItem,CraftedWeapon,TwoHandedPolearm,Tall Tipped Long Spear,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_spear_4_t3,CraftedItem,CraftedWeapon,TwoHandedPolearm,Tall Tipped Spear,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_spear_4_t4,CraftedItem,CraftedWeapon,TwoHandedPolearm,Long Fine Steel Spear,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_spear_5_t4,CraftedItem,CraftedWeapon,TwoHandedPolearm,Fine Steel Spear,empire,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
western_throwing_axe_1_t1,CraftedItem,CraftedWeapon,ThrowingAxe,Francesca,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_weapons.xml,NightmareSailsxDTAB,5
whale_oil,Item,Goods,,Whale Oil{@Plural}barrels of whale oil{\@},,NightmareSailsxDTAB/ModuleData/items.xml,NightmareSailsxDTAB,5
white_coat_over_mail,Item,BodyArmor,,White Tabard over Mail Hauberk,vlandia,NightmareSailsxDTAB/ModuleData/sandboxcore_body_armors.xml,NightmareSailsxDTAB,5
