troop_id,roster_index,slot,item_id,equipment_source,item_found,item_kind,type,item_name,crafting_template,crafted_stats_reconstructed,score_usage_status,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health,troop_name,level,occupation,culture,default_group,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,tree_root_id,upgrade_depth,tree_tier,line_status,line_status_corrected
gangleader_bodyguard_nord,6,Body,heavy_nordic_tunic,roster,True,Item,BodyArmor,Heavy Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,1.0,2.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,6,Leg,ragged_boots,roster,True,Item,LegArmor,Ragged Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,7,Item0,nord_battle_axe_7_t2,roster,True,CraftedItem,CraftedWeapon,Drengr Axe,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,7,Head,northern_fur_cap,roster,True,Item,HeadArmor,Fur Cap,,,direct_stats_available,,,,,,,,,,,,,9.0,,,,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,7,Body,tundra_tunic,roster,True,Item,BodyArmor,Belted Tunic,,,direct_stats_available,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,7,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,8,Item0,falchion_sword_t2,roster,True,CraftedItem,CraftedWeapon,Falchion,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,8,Body,northern_padded_cloth,roster,True,Item,BodyArmor,Light Padded Armor,,,direct_stats_available,,,,,,,,,,,,,,15.0,7.0,7.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,8,Leg,battania_fur_boots,roster,True,Item,LegArmor,Fur Boots,,,direct_stats_available,,,,,,,,,,,,,,,,12.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,9,Item0,pirate_sword_4,roster,True,CraftedItem,CraftedWeapon,Pirate Falchion Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,9,Body,northern_tunic,roster,True,Item,BodyArmor,Varyag Tunic,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,3.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,9,Leg,battania_fur_boots,roster,True,Item,LegArmor,Fur Boots,,,direct_stats_available,,,,,,,,,,,,,,,,12.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,10,Item0,falchion_sword_t2,roster,True,CraftedItem,CraftedWeapon,Falchion,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,10,Body,southern_pirate_armor,roster,True,Item,BodyArmor,Corsair Cloth Armor,,,direct_stats_available,,,,,,,,,,,,,,20.0,5.0,4.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,10,Leg,battania_leather_boots,roster,True,Item,LegArmor,Highborn Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,11,Item0,pirate_sword_3,roster,True,CraftedItem,CraftedWeapon,Pirate Boarding Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,11,Body,northern_padded_gambeson,roster,True,Item,BodyArmor,Short Gambeson over Tunic,,,direct_stats_available,,,,,,,,,,,,,,16.0,3.0,6.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
gangleader_bodyguard_nord,11,Leg,battania_leather_boots,roster,True,Item,LegArmor,Highborn Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Gang Leader Bodyguard,16.0,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,0,Head,nordic_civilian_hat,roster,True,Item,HeadArmor,Nordic Civilian Hat,,,direct_stats_available,,,,,,,,,,,,,7.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,0,Body,northern_leather_vest,roster,True,Item,BodyArmor,Tunic with Leather Vest,,,direct_stats_available,,,,,,,,,,,,,,9.0,2.0,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,0,Leg,leather_boots,roster,True,Item,LegArmor,Fur Rimmed Curved Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,0,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,1,Head,nordic_civilian_hat_fur_brim,roster,True,Item,HeadArmor,Nordic Civilian Hat with Fur Brim,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,1,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,12.0,2.0,3.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,1,Leg,leather_boots,roster,True,Item,LegArmor,Fur Rimmed Curved Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,2,Head,northern_fur_cap,roster,True,Item,HeadArmor,Fur Cap,,,direct_stats_available,,,,,,,,,,,,,9.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,2,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,2,Body,northern_tunic,roster,True,Item,BodyArmor,Varyag Tunic,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,3.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,2,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,3,Head,nordic_fur_cap,roster,True,Item,HeadArmor,Fur Rimmed Cap,,,direct_stats_available,,,,,,,,,,,,,17.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,3,Body,northern_padded_gambeson,roster,True,Item,BodyArmor,Short Gambeson over Tunic,,,direct_stats_available,,,,,,,,,,,,,,16.0,3.0,6.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,3,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,4,Body,heavy_nordic_coat,roster,True,Item,BodyArmor,Sleeved Heavy Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,1.0,2.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,4,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,4,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,5,Head,nordic_civilian_hat_fur_brim,roster,True,Item,HeadArmor,Nordic Civilian Hat with Fur Brim,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,5,Body,nord_casual_tunic,roster,True,Item,BodyArmor,Nordic Woolen Tunic,,,direct_stats_available,,,,,,,,,,,,,,9.0,3.0,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,5,Leg,nord_casual_boots,roster,True,Item,LegArmor,Short Flap Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,6,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,6,Body,nordic_tunic,roster,True,Item,BodyArmor,Luxury Tunic,,,direct_stats_available,,,,,,,,,,,,,,4.0,2.0,3.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,6,Head,fur_hat,roster,True,Item,HeadArmor,Thick Fur Hat,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,6,Leg,ragged_boots,roster,True,Item,LegArmor,Ragged Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,7,Head,nordic_civilian_hat_fur_brim,roster,True,Item,HeadArmor,Nordic Civilian Hat with Fur Brim,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,7,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,7,Body,northern_leather_vest,roster,True,Item,BodyArmor,Tunic with Leather Vest,,,direct_stats_available,,,,,,,,,,,,,,9.0,2.0,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,7,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,8,Body,heavy_nordic_tunic,roster,True,Item,BodyArmor,Heavy Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,1.0,2.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,8,Leg,battania_fur_boots,roster,True,Item,LegArmor,Fur Boots,,,direct_stats_available,,,,,,,,,,,,,,,,12.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,8,Head,nordic_leather_cap,roster,True,Item,HeadArmor,Fur Cap with Ear Flaps,,,direct_stats_available,,,,,,,,,,,,,7.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,9,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,9,Body,heavy_gambeson_armor,roster,True,Item,BodyArmor,Leather Gambeson,,,direct_stats_available,,,,,,,,,,,,,,16.0,4.0,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,9,Leg,battania_fur_boots,roster,True,Item,LegArmor,Fur Boots,,,direct_stats_available,,,,,,,,,,,,,,,,12.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,10,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,10,Body,heavy_nordic_coat,roster,True,Item,BodyArmor,Sleeved Heavy Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,1.0,2.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,10,Head,nordic_leather_cap,roster,True,Item,HeadArmor,Fur Cap with Ear Flaps,,,direct_stats_available,,,,,,,,,,,,,7.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,10,Leg,battania_leather_boots,roster,True,Item,LegArmor,Highborn Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,11,Body,northern_padded_gambeson,roster,True,Item,BodyArmor,Short Gambeson over Tunic,,,direct_stats_available,,,,,,,,,,,,,,16.0,3.0,6.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,11,Head,nordic_civilian_hat,roster,True,Item,HeadArmor,Nordic Civilian Hat,,,direct_stats_available,,,,,,,,,,,,,7.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,11,Leg,battania_leather_boots,roster,True,Item,LegArmor,Highborn Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,11,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,12,Body,heavy_gambeson_armor,roster,True,Item,BodyArmor,Leather Gambeson,,,direct_stats_available,,,,,,,,,,,,,,16.0,4.0,4.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,12,Head,nordic_civilian_hat_fur_brim,roster,True,Item,HeadArmor,Nordic Civilian Hat with Fur Brim,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,12,Leg,battania_leather_boots,roster,True,Item,LegArmor,Highborn Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
merchant_notary_nord,12,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Merchant Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,0,Head,nordic_civilian_hat,roster,True,Item,HeadArmor,Nordic Civilian Hat,,,direct_stats_available,,,,,,,,,,,,,7.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,0,Body,northern_leather_vest,roster,True,Item,BodyArmor,Tunic with Leather Vest,,,direct_stats_available,,,,,,,,,,,,,,9.0,2.0,4.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,0,Leg,leather_boots,roster,True,Item,LegArmor,Fur Rimmed Curved Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,0,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,1,Head,northern_fur_cap,roster,True,Item,HeadArmor,Fur Cap,,,direct_stats_available,,,,,,,,,,,,,9.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,1,Body,nordic_padded_cloth,roster,True,Item,BodyArmor,Reinforced Thick Tunic,,,direct_stats_available,,,,,,,,,,,,,,12.0,2.0,3.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,1,Leg,leather_boots,roster,True,Item,LegArmor,Fur Rimmed Curved Boots,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,2,Head,nordic_civilian_hat_fur_brim,roster,True,Item,HeadArmor,Nordic Civilian Hat with Fur Brim,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,2,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,2,Body,northern_tunic,roster,True,Item,BodyArmor,Varyag Tunic,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,3.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,2,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,3,Head,fur_hat,roster,True,Item,HeadArmor,Thick Fur Hat,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,3,Body,northern_padded_gambeson,roster,True,Item,BodyArmor,Short Gambeson over Tunic,,,direct_stats_available,,,,,,,,,,,,,,16.0,3.0,6.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,3,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,4,Body,heavy_nordic_coat,roster,True,Item,BodyArmor,Sleeved Heavy Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,1.0,2.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,4,Leg,strapped_shoes,roster,True,Item,LegArmor,Strapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,4,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,5,Head,nordic_civilian_hat_fur_brim,roster,True,Item,HeadArmor,Nordic Civilian Hat with Fur Brim,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,5,Body,heavy_nordic_tunic,roster,True,Item,BodyArmor,Heavy Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,1.0,2.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,5,Leg,ragged_boots,roster,True,Item,LegArmor,Ragged Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,6,Item0,peasant_sickle_1_t1,roster,True,CraftedItem,CraftedWeapon,Sickle,OneHandedAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,6,Body,nordic_tunic,roster,True,Item,BodyArmor,Luxury Tunic,,,direct_stats_available,,,,,,,,,,,,,,4.0,2.0,3.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,6,Head,nordic_leather_cap,roster,True,Item,HeadArmor,Fur Cap with Ear Flaps,,,direct_stats_available,,,,,,,,,,,,,7.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,6,Leg,ragged_boots,roster,True,Item,LegArmor,Ragged Boots,,,direct_stats_available,,,,,,,,,,,,,,,,5.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,7,Head,nordic_fur_cap,roster,True,Item,HeadArmor,Fur Rimmed Cap,,,direct_stats_available,,,,,,,,,,,,,17.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,7,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,7,Body,northern_leather_vest,roster,True,Item,BodyArmor,Tunic with Leather Vest,,,direct_stats_available,,,,,,,,,,,,,,9.0,2.0,4.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,7,Leg,wrapped_shoes,roster,True,Item,LegArmor,Wrapped Shoes,,,direct_stats_available,,,,,,,,,,,,,,,,4.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,8,Body,nord_casual_tunic,roster,True,Item,BodyArmor,Nordic Woolen Tunic,,,direct_stats_available,,,,,,,,,,,,,,9.0,3.0,4.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,8,Leg,northman_raider_boot,roster,True,Item,LegArmor,Northern Raider Boots,,,direct_stats_available,,,,,,,,,,,,,,,,12.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,8,Head,nordic_civilian_hat_fur_brim,roster,True,Item,HeadArmor,Nordic Civilian Hat with Fur Brim,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,9,Cape,scarf,roster,True,Item,Cape,Scarf,,,direct_stats_available,,,,,,,,,,,,,,4.0,1.0,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,9,Body,northern_tunic,roster,True,Item,BodyArmor,Varyag Tunic,,,direct_stats_available,,,,,,,,,,,,,,6.0,2.0,3.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,9,Leg,battania_fur_boots,roster,True,Item,LegArmor,Fur Boots,,,direct_stats_available,,,,,,,,,,,,,,,,12.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,10,Cape,nord_casual_cloak,roster,True,Item,Cape,Long Woolen Cloak,,,direct_stats_available,,,,,,,,,,,,,,5.0,2.0,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,10,Body,heavy_nordic_coat,roster,True,Item,BodyArmor,Sleeved Heavy Tunic,,,direct_stats_available,,,,,,,,,,,,,,7.0,1.0,2.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,10,Head,nordic_civilian_hat_fur_brim,roster,True,Item,HeadArmor,Nordic Civilian Hat with Fur Brim,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,10,Leg,battania_leather_boots,roster,True,Item,LegArmor,Highborn Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,11,Body,northern_padded_gambeson,roster,True,Item,BodyArmor,Short Gambeson over Tunic,,,direct_stats_available,,,,,,,,,,,,,,16.0,3.0,6.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,11,Head,fur_hat,roster,True,Item,HeadArmor,Thick Fur Hat,,,direct_stats_available,,,,,,,,,,,,,14.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,11,Leg,battania_leather_boots,roster,True,Item,LegArmor,Highborn Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,11,Cape,nord_casual_cloak,roster,True,Item,Cape,Long Woolen Cloak,,,direct_stats_available,,,,,,,,,,,,,,5.0,2.0,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,12,Body,heavy_gambeson_armor,roster,True,Item,BodyArmor,Leather Gambeson,,,direct_stats_available,,,,,,,,,,,,,,16.0,4.0,4.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,12,Head,nordic_civilian_hat,roster,True,Item,HeadArmor,Nordic Civilian Hat,,,direct_stats_available,,,,,,,,,,,,,7.0,,,,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
artisan_notary_nord,12,Leg,battania_leather_boots,roster,True,Item,LegArmor,Highborn Leather Boots,,,direct_stats_available,,,,,,,,,,,,,,,,8.0,,,,,Artisan Notary,,Townsfolk,nord,Infantry,,,,,,,,,,,,,
