troop_id,troop_name,level,upgrade_depth,line_status,culture,default_group,has_bow,has_crossbow,has_ranged,has_shield,has_horse,has_throwing,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,armor_total,effective_armor,ranged_damage,throw_damage,ranged_item,crafted_melee_item,crafted_melee_template,direct_throw_item,crafted_throw_item,primary_category,score_status,evidence_basis,empirical
lyseni_footman,Lyseni Footman,11.0,2.0,main_or_minor_line,lyseni,Infantry,False,False,False,True,False,False,,18.30517050240636,2.73629052436908,,15.922533711270948,0.0,73.33333333333331,0.0,59.0,21.4,0.0,0.0,,small_bit_axe_t2,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
lakepike_tier_1,Lake Rat Recruit,11.0,1.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,True,,18.103236616038107,3.9718920280602563,2.8031204196330988,10.058697753674242,0.0,73.33333333333331,30.46153846153846,27.25,10.637500000000001,0.0,0.0,,small_bit_axe_t2,OneHandedAxe,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
sarnor_footman,Sarnori Footman,11.0,2.0,main_or_minor_line,sarnor,Infantry,False,False,False,True,False,False,,18.089060165003605,3.1846271469005374,,15.271246702603507,0.0,75.72463768115942,0.0,49.0,17.75,0.0,0.0,,aserai_sword_1_t2,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
imperial_vigla_recruit,Imperial Vigla Recruit,11.0,1.0,noble_line,empire,Infantry,False,False,False,True,False,False,,18.066528504417203,6.087600816428195,,12.915963495158357,0.0,81.95652173913044,0.0,43.666666666666664,12.5,0.0,0.0,,western_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
legion_of_the_betrayed_tier_1,Hastati,11.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,18.045441135058855,2.9634315023588815,3.677177820799626,13.527927514623235,0.0,75.72463768115942,30.46153846153846,31.0,10.15,0.0,0.0,,empire_sword_1_t2,OneHandedSword,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
karakhuzaits_tier_2,Karakhergit Rider,16.0,2.0,main_or_minor_line,khuzait,HorseArcher,True,False,True,False,True,False,20.618294304887673,17.77500033591464,15.48567596960521,,22.198646633788275,61.8421052631579,81.95652173913044,0.0,82.0,25.55,52.0,0.0,steppe_heavy_bow,eastern_spear_2_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
wolfskins_tier_2,Seasoned Wolf,16.0,2.0,main_or_minor_line,battania,Ranged,True,False,True,True,False,False,12.539313848589474,17.744763930995745,10.05457822168867,,15.238477544934707,62.989921612542,73.33333333333331,0.0,56.0,16.550000000000004,58.0,0.0,lowland_longbow,small_spurred_axe_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
empire_marine_t3,Imperial Shipmate,16.0,1.0,main_or_minor_line,empire,Infantry,False,False,False,True,False,True,,17.391520270346636,6.826861163096651,12.967730775527873,12.119946040120373,0.0,73.33333333333331,30.46153846153846,39.333333333333336,12.483333333333334,0.0,0.0,,small_spurred_axe_t2,OneHandedAxe,,western_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
wight_militia_veteran_spearman,Wight Militia Veteran Spearman,16.0,,special_or_unlinked,whitewalker,Infantry,False,False,False,True,False,False,,17.141857661589693,,,12.594416135533235,0.0,81.95652173913044,0.0,53.75,14.225000000000001,0.0,0.0,,military_fork_t2|northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_militia_veteran_spearman,Battanian Militia Veteran Spearman,16.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,17.141857661589693,,,12.594416135533235,0.0,81.95652173913044,0.0,53.75,14.225000000000001,0.0,0.0,,military_fork_t2|northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_wilder,Conspiracy Wilder,16.0,,special_or_unlinked,sturgia,infantry,False,False,False,True,False,False,,17.11185120610636,10.682418811123005,,13.89903822522242,0.0,75.72463768115942,0.0,50.0,16.5,0.0,0.0,,battania_sword_2_t3,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_clanwarrior,Battanian Clan Warrior,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,17.08999861938031,4.085549345293978,4.947542356323621,10.319007749905788,0.0,81.95652173913044,28.769230769230774,38.666666666666664,12.200000000000001,0.0,0.0,,western_spear_1_t2|western_spear_2_t2,TwoHandedPolearm,,celtic_throwing_dagger,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
aserai_mameluke_soldier,Aserai Mamluke Soldier,11.0,2.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,17.078811922306002,4.286683542750795,,13.051136270542164,0.0,81.95652173913044,0.0,49.0,12.050000000000002,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
stormlands_levy,Stormlands Levy,11.0,2.0,main_or_minor_line,stormlands,Infantry,False,False,False,True,False,False,,17.057543629976067,1.903342785339414,,15.00090115183589,0.0,70.10869565217392,0.0,57.0,20.25,0.0,0.0,,battania_mace_1_t2,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
nord_drengr,Nord Warrior,11.0,2.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,16.6746186826761,4.226707092139641,,11.746923795323843,0.0,81.95652173913044,0.0,26.333333333333332,8.05,0.0,0.0,,nord_spear_1_t2|nord_spear_2_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
galloglass_tier_1,Skene,11.0,1.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,16.431824016805958,2.243589699591142,2.255666435738148,12.0393885275179,0.0,73.33333333333331,30.46153846153846,52.0,15.200000000000003,0.0,0.0,,small_spurred_axe_t2,OneHandedAxe,,western_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_vlandia_hero,Sergeant,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,16.407139942557514,2.9350544295393917,,13.304278013533661,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,mp_vlandian_long_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_battania_hero,Oathsworn,25.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,16.35109928541645,2.926738803804742,,13.238739698196056,0.0,75.72463768115942,0.0,0.0,0.0,0.0,0.0,,mp_battania_long_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_3,Veteran Eleftheroi,21.0,3.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,False,,15.737081838979956,25.109404460390003,,19.8153457965363,0.0,81.95652173913044,0.0,55.0,17.25,0.0,0.0,,empire_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_tribesman,Aserai Tribesman,11.0,2.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,False,,15.548201474140766,4.059563014873201,,11.16554432301651,0.0,81.95652173913044,0.0,51.333333333333336,14.933333333333335,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_mounted_huntsman,Conspiracy Mounted Hunstman,16.0,,special_or_unlinked,empire,HorseArcher,True,False,True,False,True,False,14.004904855695868,15.510933083502902,13.520372473613357,,19.996941545284244,56.326987681970884,75.72463768115942,0.0,80.33333333333333,21.166666666666668,41.0,0.0,hunting_bow,empire_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
freefolk_militia_spearman,Freefolk Militia Spearman,11.0,,special_or_unlinked,freefolk,Infantry,False,False,False,True,False,False,,15.506170981284972,,,11.211967296380646,0.0,81.95652173913044,0.0,52.0,14.1,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgian_militia_spearman,Sturgian Militia Spearman,11.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,False,,15.432617618787328,,,9.369726213687677,0.0,81.95652173913044,0.0,34.5,8.4875,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
battanian_militia_spearman,Battanian Militia Spearman,11.0,,special_or_unlinked,battania,Infantry,False,False,False,True,False,False,,15.187439743795188,,,8.452189798961218,0.0,81.95652173913044,0.0,35.0,9.287500000000001,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
wight_militia_spearman,Wight Militia Spearman,11.0,,special_or_unlinked,whitewalker,Infantry,False,False,False,True,False,False,,15.187439743795188,,,8.452189798961218,0.0,81.95652173913044,0.0,35.0,9.287500000000001,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
beni_zilal_tier_2,Beni Zilal Soldier,16.0,2.0,main_or_minor_line,aserai,Cavalry,False,False,False,False,True,True,,15.171724291051921,11.575955379425038,38.065086220957845,16.686087854111708,0.0,81.95652173913044,30.46153846153846,53.8,17.19,0.0,0.0,,eastern_spear_3_t3,TwoHandedPolearm,,eastern_javelin_2_t3,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
nord_youngling,Nord Youngling,6.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,14.979858009298646,2.24286208233936,,9.304802320056364,0.0,73.33333333333331,0.0,21.0,6.9,0.0,0.0,,naval_one_handed_axe_t1|nord_hatchett_3_t1,OneHandedAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_khuzait_hero,Spear Infantry,25.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,14.96958168915931,3.973704179162952,,10.584437927023084,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_khuzait_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_khuzait_troop,Spear Infantry,25.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,14.96958168915931,51.94998091218521,,10.584437927023084,0.0,81.95652173913044,0.0,0.0,0.0,0.0,0.0,,mp_khuzait_spear,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
conspiracy_guardsman,Conspiracy Guardsman,16.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,14.872211047376718,12.231027629970082,,10.470565104123997,0.0,81.95652173913044,0.0,41.0,7.550000000000001,0.0,0.0,,eastern_spear_2_t3,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
wolfskins_tier_1,Young Wolf,11.0,1.0,main_or_minor_line,battania,Ranged,True,False,True,True,False,False,5.090142495497943,14.837654841803204,2.2217611820376884,,11.853013943276588,57.558790593505044,73.33333333333331,0.0,37.5,10.875000000000002,47.0,0.0,highland_ranger_bow,battania_axe_1_t2|small_spurred_axe_t2,OneHandedAxe,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_empire_troop,Legionary,25.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,14.729422769396997,47.014318634336696,,9.096172016231655,0.0,75.72463768115942,0.0,21.333333333333332,3.6333333333333333,0.0,0.0,,mp_empire_spatha,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_qanqli,Khuzait Qanqli,16.0,2.0,noble_line,khuzait,HorseArcher,True,False,True,False,True,False,18.051130978103608,14.536690963018422,15.005157536528534,,16.261039109989675,62.87793952967525,81.95652173913044,0.0,54.333333333333336,16.099999999999998,53.0,0.0,composite_bow,eastern_spear_3_t3,TwoHandedPolearm,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
company_of_the_boar_tier_1,Boar Novice,11.0,1.0,main_or_minor_line,vlandia,Ranged,False,True,True,True,False,False,8.644517674937775,14.45692507404859,2.645670653973616,,11.023544639785035,74.32810750279955,75.72463768115942,0.0,40.0,13.200000000000001,84.0,0.0,crossbow_b,vlandia_sword_1_t2,OneHandedSword,,,Ranged Troops,role_scores_v1_conservative_not_final,xml_structural,false
sturgia_marine_t3,Sturgian Crewman,16.0,1.0,main_or_minor_line,sturgia,Infantry,False,False,False,True,False,False,,14.333288927533655,6.587786923225499,,11.248832598758051,0.0,73.33333333333331,0.0,30.0,10.050000000000002,0.0,0.0,,western_throwing_axe_1_t1,ThrowingAxe,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
aserai_militia_spearman,Aserai Militia Spearman,11.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,13.975560533119744,,,8.425564858355315,0.0,81.95652173913044,0.0,24.0,5.8125,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_footman,Khuzait Footman,11.0,2.0,main_or_minor_line,khuzait,Infantry,False,False,False,True,False,False,,13.745909236571375,2.540166152465259,,10.25893096084632,0.0,75.72463768115942,0.0,34.666666666666664,8.666666666666666,0.0,0.0,,khuzait_mace_1_t2|khuzait_sword_1_t2,Mace|OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
skolderbrotva_tier_1,Skolder Recruit,11.0,1.0,main_or_minor_line,nord,Infantry,False,False,False,True,False,False,,13.702362329557067,5.440021462342422,,9.102452771451508,0.0,81.95652173913044,0.0,19.0,4.65,0.0,0.0,,northern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_empire_troop,Recruit,10.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,True,,13.283386294497184,2.256811205557104,54.79922609068507,5.856121551728845,0.0,75.72463768115942,30.46153846153846,9.0,3.983333333333334,0.0,0.0,,mp_empire_gladius,OneHandedSword,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
battanian_woodrunner,Battanian Wood Runner,11.0,2.0,main_or_minor_line,battania,Infantry,False,False,False,True,False,True,,13.11842016334072,2.195587411085752,1.9822731355389571,7.132207166614782,0.0,75.72463768115942,30.46153846153846,23.75,4.7,0.0,0.0,,battania_axe_1_t2|battania_sword_1_t2,OneHandedAxe|OneHandedSword,,northern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_heavy_infantry_vlandia_troop,Sergeant,25.0,,special_or_unlinked,vlandia,Infantry,False,False,False,True,False,False,,13.075522875521425,46.768903729842876,,8.337566016198886,0.0,75.72463768115942,0.0,17.666666666666668,3.5333333333333337,0.0,0.0,,mp_vlandian_long_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
jawwal_tier_1,Jawwal Recruit,11.0,1.0,main_or_minor_line,aserai,Infantry,False,False,False,True,False,True,,12.991859479633684,3.465515501454232,4.34910930142628,6.02870578211787,0.0,81.95652173913044,30.46153846153846,8.2,3.6900000000000004,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,eastern_javelin_1_t2,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_aserai_troop,Tribal Warrior,15.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,False,,12.757492146245907,2.3934993035703918,,7.774482656923301,0.0,75.72463768115942,0.0,3.3333333333333335,1.1,0.0,0.0,,mp_aserai_sword,OneHandedSword,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_khuzait_troop,Rabble,5.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,12.608615961190077,1.2431860473299878,,9.300979251661667,0.0,70.10869565217392,0.0,4.666666666666667,0.7333333333333334,0.0,0.0,,mp_khuzait_mace,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
khuzait_militia_spearman,Khuzait Militia Spearman,11.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,12.22428999746158,,,6.929448003539068,0.0,81.95652173913044,0.0,25.25,6.175000000000001,0.0,0.0,,eastern_spear_1_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_aserai_troop,Skirmisher,10.0,,special_or_unlinked,aserai,Infantry,False,False,False,True,False,True,,12.060999460607787,2.0754266192200785,54.398845871952176,5.344103463153812,0.0,75.72463768115942,30.46153846153846,6.666666666666667,2.6333333333333333,0.0,0.0,,mp_aserai_sword,OneHandedSword,,mp_jereed_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
imperial_militia_spearman,Imperial Militia Spearman,11.0,,special_or_unlinked,empire,Infantry,False,False,False,True,False,False,,11.853020643902052,,,6.774818540789409,0.0,81.95652173913044,0.0,17.5,3.9625000000000004,0.0,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
qartheen_militia_spearman,Qartheen Militia Spearman,11.0,,special_or_unlinked,qartheen,Infantry,False,False,False,True,False,False,,11.853020643902052,,,6.774818540789409,0.0,81.95652173913044,0.0,17.5,3.9625000000000004,0.0,0.0,,imperial_spear_t2,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_light_infantry_khuzait_hero,Rabble,5.0,,special_or_unlinked,khuzait,Infantry,False,False,False,True,False,False,,11.82404676121522,1.1267672870449048,,8.880441728245374,0.0,70.10869565217392,0.0,0.0,0.0,0.0,0.0,,mp_khuzait_mace,Mace,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
eleftheroi_tier_2,Expert Eleftheroi,16.0,2.0,main_or_minor_line,empire,Cavalry,False,False,False,False,True,False,,11.372915664119818,14.53569888567894,,14.71154948962037,0.0,81.95652173913044,0.0,41.0,13.750000000000002,0.0,0.0,,empire_lance_2_t4,TwoHandedPolearm,,,Defensive Troops,role_scores_v1_conservative_not_final,xml_structural,false
mp_skirmisher_sturgia_troop,Brigand,10.0,,special_or_unlinked,sturgia,Infantry,False,False,False,True,False,True,,11.324418626612495,1.4857243591995914,53.26459868967212,4.556278297533027,0.0,73.33333333333331,30.46153846153846,5.333333333333333,1.7166666666666668,0.0,0.0,,mp_sturgia_woodsplitter_axe,OneHandedAxe,,mp_javelin_captain,Skirmishers,role_scores_v1_conservative_not_final,xml_structural,false
