item_id,name,item_kind,type,crafting_template,culture,modifier_group,source_xml,piece_ids,crafted_stats_reconstructed,score_usage_status
sm_dwarf_iron_hammer_c,[Iron Hills] 2H Hammer III,CraftedItem,CraftedWeapon,TwoHandedMace,erebor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_hammer_blade_c|sm_dwarf_iron_mattock_handle_a|sm_dwarf_iron_mattock_pommel_c,False,audit_only_no_aggressive_htk
sm_dwarf_iron_hammer_d,[Iron Hills] 2H Hammer IV,CraftedItem,CraftedWeapon,TwoHandedMace,erebor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_hammer_blade_d|sm_dwarf_iron_mattock_handle_b|sm_dwarf_iron_mattock_pommel_a,False,audit_only_no_aggressive_htk
sm_dwarf_iron_hammer_e,[Iron Hills] 2H Hammer V,CraftedItem,CraftedWeapon,TwoHandedMace,erebor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_hammer_blade_e|sm_dwarf_iron_mattock_handle_a|sm_dwarf_iron_mattock_pommel_b,False,audit_only_no_aggressive_htk
sm_dwarf_iron_mattock_a,[Iron Hills] Mattock I,CraftedItem,CraftedWeapon,TwoHandedMace,erebor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_mattock_blade_a|sm_dwarf_iron_mattock_handle_a|sm_dwarf_iron_mattock_pommel_a,False,audit_only_no_aggressive_htk
sm_dwarf_iron_mattock_b,[Iron Hills] Mattock II,CraftedItem,CraftedWeapon,TwoHandedMace,erebor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_mattock_blade_b|sm_dwarf_iron_mattock_handle_b|sm_dwarf_iron_mattock_pommel_b,False,audit_only_no_aggressive_htk
sm_dwarf_iron_mattock_c,[Iron Hills] Mattock III,CraftedItem,CraftedWeapon,TwoHandedMace,erebor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_mattock_blade_c|sm_dwarf_iron_mattock_handle_a|sm_dwarf_iron_mattock_pommel_c,False,audit_only_no_aggressive_htk
sm_dwarf_iron_mattock_d,[Iron Hills] Mattock IV,CraftedItem,CraftedWeapon,TwoHandedMace,erebor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_mattock_blade_d|sm_dwarf_iron_mattock_handle_b|sm_dwarf_iron_mattock_pommel_a,False,audit_only_no_aggressive_htk
sm_dwarf_iron_axe_a,[Iron Hills] Two-Handed Axe I,CraftedItem,CraftedWeapon,TwoHandedAxe,erebor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_axe_blade_a|sm_dwarf_iron_mattock_handle_a|sm_dwarf_iron_mattock_pommel_a,False,audit_only_no_aggressive_htk
sm_dwarf_iron_axe_b,[Iron Hills] Two-Handed Axe II,CraftedItem,CraftedWeapon,TwoHandedAxe,erebor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_axe_blade_a|sm_dwarf_iron_mattock_handle_b|sm_dwarf_iron_mattock_pommel_b,False,audit_only_no_aggressive_htk
sm_dwarf_iron_axe_c,[Iron Hills] Two-Handed Axe III,CraftedItem,CraftedWeapon,TwoHandedAxe,erebor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_axe_blade_b|sm_dwarf_iron_axe_handle_a|sm_dwarf_iron_mattock_pommel_c,False,audit_only_no_aggressive_htk
sm_dwarf_iron_axe_d,[Iron Hills] Two-Handed Axe IV,CraftedItem,CraftedWeapon,TwoHandedAxe,erebor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_axe_blade_b|sm_dwarf_iron_axe_handle_b|sm_dwarf_iron_mattock_pommel_a,False,audit_only_no_aggressive_htk
sm_dwarf_iron_sword_a,[Iron Hills] Sword A,CraftedItem,CraftedWeapon,OneHandedSword,erebor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_sword_blade_a|sm_dwarf_sword_guard_a|sm_dwarf_iron_sword_handle_a|sm_dwarf_iron_sword_pommel_a,False,audit_only_no_aggressive_htk
sm_dwarf_iron_sword_b,[Iron Hills] Sword B,CraftedItem,CraftedWeapon,OneHandedSword,erebor,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_dwarf_iron_sword_blade_a|sm_dwarf_sword_guard_b|sm_dwarf_iron_sword_handle_b|sm_dwarf_iron_sword_pommel_b,False,audit_only_no_aggressive_htk
wm_rohan_ws_sword_a01,[Rohan] Sword I,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_sword_a01_blade|wm_rohan_ws_sword_a01_guard|wm_rohan_ws_sword_a01_handle|wm_rohan_ws_sword_a01_pommel,False,audit_only_no_aggressive_htk
wm_rohan_ws_sword_a02,[Rohan] Sword II,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_sword_a02_blade|wm_rohan_ws_sword_a02_guard|wm_rohan_ws_sword_a02_handle|wm_rohan_ws_sword_a02_pommel,False,audit_only_no_aggressive_htk
wm_rohan_ws_sword_a03,[Rohan] Sword III,CraftedItem,CraftedWeapon,OneHandedSword,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_sword_a03_blade|wm_rohan_ws_sword_a03_guard|wm_rohan_ws_sword_a03_handle|wm_rohan_ws_sword_a03_pommel,False,audit_only_no_aggressive_htk
wm_rohan_ws_spear_a01,[Rohan] Spear X,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_spear_a01_blade|wm_rohan_ws_spear_a01_handle,False,audit_only_no_aggressive_htk
wm_rohan_ws_spear_a02,[Rohan] Spear XI,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_spear_a02_blade|wm_rohan_ws_spear_a02_handle,False,audit_only_no_aggressive_htk
wm_rohan_ws_spear_a03,[Rohan] Spear XII,CraftedItem,CraftedWeapon,TwoHandedPolearm,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_spear_a03_blade|wm_rohan_ws_spear_a03_handle,False,audit_only_no_aggressive_htk
wm_rohan_ws_axe_1h_a01,[Rohan] One-Handed Axe I,CraftedItem,CraftedWeapon,OneHandedAxe,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_axe_1h_a01_blade|wm_rohan_ws_axe_1h_a01_handle,False,audit_only_no_aggressive_htk
wm_rohan_ws_axe_2h_a01,[Rohan] Two-Handed Axe I,CraftedItem,CraftedWeapon,TwoHandedAxe,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_axe_2h_a01_blade|wm_rohan_ws_axe_2h_a01_handle,False,audit_only_no_aggressive_htk
wm_rohan_ws_axe_2h_b01,[Rohan] Two-Handed Axe  II,CraftedItem,CraftedWeapon,TwoHandedAxe,vlandia,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_rohan_ws_axe_2h_b01_blade|wm_rohan_ws_axe_2h_b01_handle,False,audit_only_no_aggressive_htk
wm_gundabad_axe_a01,[Gundabad] Axe I,CraftedItem,CraftedWeapon,OneHandedAxe,gundabad,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_axe_a01_blade|wm_gundabad_axe_a01_handle,False,audit_only_no_aggressive_htk
wm_gundabad_axe_a02,[Gundabad] Axe II,CraftedItem,CraftedWeapon,OneHandedAxe,gundabad,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_axe_a02_blade|wm_gundabad_axe_a02_handle,False,audit_only_no_aggressive_htk
wm_gundabad_axe_a03,[Gundabad] Axe III,CraftedItem,CraftedWeapon,OneHandedAxe,gundabad,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_axe_a03_blade|wm_gundabad_axe_a03_handle,False,audit_only_no_aggressive_htk
wm_gundabad_sword_a01,[Gundabad] Sword I,CraftedItem,CraftedWeapon,OneHandedSword,gundabad,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_sword_a01_blade|wm_gundabad_sword_a01_guard|wm_gundabad_sword_a01_handle|wm_gundabad_sword_a01_pommel,False,audit_only_no_aggressive_htk
wm_gundabad_sword_a02,[Gundabad] Sword II,CraftedItem,CraftedWeapon,OneHandedSword,gundabad,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_sword_a02_blade|wm_gundabad_sword_a02_guard|wm_gundabad_sword_a02_handle|wm_gundabad_sword_a03_pommel,False,audit_only_no_aggressive_htk
wm_gundabad_sword_a03,[Gundabad] Sword III,CraftedItem,CraftedWeapon,OneHandedSword,gundabad,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_sword_a03_blade|wm_gundabad_sword_a03_guard|wm_gundabad_sword_a03_handle|wm_gundabad_sword_a03_pommel,False,audit_only_no_aggressive_htk
wm_gundabad_sword_a04,[Gundabad] Sword IV,CraftedItem,CraftedWeapon,OneHandedSword,gundabad,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_sword_a04_blade|wm_gundabad_sword_a04_guard|wm_gundabad_sword_a04_handle|wm_gundabad_sword_a04_pommel,False,audit_only_no_aggressive_htk
wm_gundabad_spear_a01,[Gundabad] Spear I,CraftedItem,CraftedWeapon,TwoHandedPolearm,gundabad,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_spear_a01_blade|wm_gundabad_spear_a01_handle,False,audit_only_no_aggressive_htk
wm_gundabad_spear_a02,[Gundabad] Spear II,CraftedItem,CraftedWeapon,TwoHandedPolearm,gundabad,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_spear_a02_blade|wm_gundabad_spear_a02_handle,False,audit_only_no_aggressive_htk
wm_gundabad_spear_a03,[Gundabad] Spear III,CraftedItem,CraftedWeapon,TwoHandedPolearm,gundabad,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_spear_a03_blade|wm_gundabad_spear_a03_handle,False,audit_only_no_aggressive_htk
wm_gundabad_mace_a01,[Gundabad] Mace I,CraftedItem,CraftedWeapon,Mace,gundabad,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_mace_a01_blade|wm_gundabad_mace_a01_handle,False,audit_only_no_aggressive_htk
wm_gundabad_mace_a02,[Gundabad] Mace II,CraftedItem,CraftedWeapon,Mace,gundabad,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_mace_a02_blade|wm_gundabad_mace_a02_handle,False,audit_only_no_aggressive_htk
wm_gundabad_mace_b01,[Gundabad] Orc 2H Mace I,CraftedItem,CraftedWeapon,TwoHandedMace,mordor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_mace_b01_blade|wm_gundabad_mace_b01_handle,False,audit_only_no_aggressive_htk
wm_gundabad_mace_b02,[Gundabad] Orc 2H Mace II,CraftedItem,CraftedWeapon,TwoHandedMace,mordor,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_mace_b02_blade|wm_gundabad_mace_b02_handle,False,audit_only_no_aggressive_htk
wm_gundabad_javelin_a01,[Gundabad] Javelin I,CraftedItem,CraftedWeapon,Javelin,gundabad,spear_dart_throwing,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_javelin_a01_blade|wm_gundabad_javelin_a01_handle,False,audit_only_no_aggressive_htk
wm_gundabad_javelin_a02,[Gundabad] Javelin II,CraftedItem,CraftedWeapon,Javelin,gundabad,spear_dart_throwing,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_gundabad_javelin_a02_blade|wm_gundabad_javelin_a02_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_axe_a01,[Dol Guldur] Dol Guldur Two-Handed Axe I,CraftedItem,CraftedWeapon,TwoHandedAxe,dolguldur,axe,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_axe_a01_blade|wm_dol_goldur_2h_axe_a01_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_axe_a02,[Dol Guldur] Dol Guldur Two-Handed Axe II,CraftedItem,CraftedWeapon,TwoHandedAxe,dolguldur,axe,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_axe_a02_blade|wm_dol_goldur_2h_axe_a02_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_axe_a03,[Dol Guldur] Dol Guldur Two-Handed Axe III,CraftedItem,CraftedWeapon,TwoHandedAxe,dolguldur,axe,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_axe_a03_blade|wm_dol_goldur_2h_mace_a01_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_axe_a04,[Dol Guldur] Dol Guldur Two-Handed Axe IV,CraftedItem,CraftedWeapon,TwoHandedAxe,dolguldur,axe,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_axe_a04_blade|wm_dol_goldur_2h_mace_a02_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_1h_sword_a01,[Dol Guldur] Dol Guldur Sword I,CraftedItem,CraftedWeapon,OneHandedSword,dolguldur,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_1h_sword_a01_blade|wm_dol_goldur_1h_sword_a01_guard|wm_dol_goldur_1h_sword_a01_handle|wm_dol_goldur_1h_sword_a01_pommel,False,audit_only_no_aggressive_htk
wm_dol_goldur_1h_sword_a02,[Dol Guldur] Dol Guldur Sword II,CraftedItem,CraftedWeapon,OneHandedSword,dolguldur,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_1h_sword_a02_blade|wm_dol_goldur_1h_sword_a02_guard|wm_dol_goldur_1h_sword_a02_handle|wm_dol_goldur_1h_sword_a02_pommel,False,audit_only_no_aggressive_htk
wm_dol_goldur_1h_sword_a03,[Dol Guldur] Dol Guldur Sword III,CraftedItem,CraftedWeapon,OneHandedSword,dolguldur,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_1h_sword_a03_blade|wm_dol_goldur_1h_sword_a03_guard|wm_dol_goldur_1h_sword_a03_handle|wm_dol_goldur_1h_sword_a03_pommel,False,audit_only_no_aggressive_htk
wm_dol_goldur_1h_mace_a01,[Dol Guldur] Dol Guldur Mace I,CraftedItem,CraftedWeapon,Mace,dolguldur,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_1h_mace_a01_blade|wm_dol_goldur_1h_mace_a01_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_1h_mace_a02,[Dol Guldur] Dol Guldur Mace II,CraftedItem,CraftedWeapon,Mace,dolguldur,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_1h_mace_a02_blade|wm_dol_goldur_1h_mace_a02_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_1h_mace_a03,[Dol Guldur] Dol Guldur Mace III,CraftedItem,CraftedWeapon,Mace,dolguldur,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_1h_mace_a03_blade|wm_dol_goldur_1h_mace_a03_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_2h_mace_a01,[Dol Guldur] Dol Guldur Two-Handed Mace I,CraftedItem,CraftedWeapon,TwoHandedMace,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_mace_a01_blade|wm_dol_goldur_2h_mace_a01_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_2h_mace_a02,[Dol Guldur] Dol Guldur Two-Handed Mace II,CraftedItem,CraftedWeapon,TwoHandedMace,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_mace_a02_blade|wm_dol_goldur_2h_mace_a02_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_2h_mace_a03,[Dol Guldur] Dol Guldur Two-Handed Mace III,CraftedItem,CraftedWeapon,TwoHandedMace,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_mace_a03_blade|wm_dol_goldur_2h_axe_a01_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_2h_mace_a04,[Dol Guldur] Dol Guldur Two-Handed Mace IV,CraftedItem,CraftedWeapon,TwoHandedMace,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_mace_a04_blade|wm_dol_goldur_2h_axe_a01_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_halberd_a01,[Dol Guldur] Dol Guldur Halberd I,CraftedItem,CraftedWeapon,TwoHandedPolearm,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_halberd_a01_blade|wm_dol_goldur_2h_halberd_a01_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_halberd_a02,[Dol Guldur] Dol Guldur Halberd II,CraftedItem,CraftedWeapon,TwoHandedPolearm,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_halberd_a02_blade|wm_dol_goldur_2h_halberd_a02_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_halberd_a03,[Dol Guldur] Dol Guldur Halberd III,CraftedItem,CraftedWeapon,TwoHandedPolearm,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_halberd_a03_blade|wm_dol_goldur_2h_halberd_a01_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_halberd_a04,[Dol Guldur] Dol Guldur Halberd IV,CraftedItem,CraftedWeapon,TwoHandedPolearm,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_halberd_a04_blade|wm_dol_goldur_2h_halberd_a02_handle,False,audit_only_no_aggressive_htk
wm_dol_goldur_halberd_a05,[Dol Guldur] Dol Guldur Halberd V,CraftedItem,CraftedWeapon,TwoHandedPolearm,dolguldur,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_dol_goldur_2h_halberd_a04_blade|wm_gundabad_spear_a01_handle,False,audit_only_no_aggressive_htk
wm_fingon_sword,[Noldor] Fingon's Sword,CraftedItem,CraftedWeapon,OneHandedSword,rivendell,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_fingon_sword_blade|wm_fingon_sword_guard|wm_fingon_sword_handle|wm_fingon_sword_pommel,False,audit_only_no_aggressive_htk
wm_finwe_sword,[Noldor] Finwë's Sword,CraftedItem,CraftedWeapon,OneHandedSword,rivendell,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_finwe_sword_blade|wm_finwe_sword_guard|wm_finwe_sword_handle|wm_finwe_sword_pommel,False,audit_only_no_aggressive_htk
wm_ingwe_sword,[Noldor] Ingwë's Sword,CraftedItem,CraftedWeapon,OneHandedSword,rivendell,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_ingwe_sword_blade|wm_ingwe_sword_guard|wm_ingwe_sword_handle|wm_ingwe_sword_pommel,False,audit_only_no_aggressive_htk
wm_turin_sword,[Noldor] Túrin's Sword,CraftedItem,CraftedWeapon,TwoHandedSword,rivendell,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_turin_sword_blade|wm_turin_sword_guard|wm_turin_sword_handle|wm_turin_sword_pommel,False,audit_only_no_aggressive_htk
wm_voronwe_sword,[Noldor] Voronwë's Sword,CraftedItem,CraftedWeapon,OneHandedSword,rivendell,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_voronwe_sword_blade|wm_voronwe_sword_guard|wm_voronwe_sword_handle|wm_voronwe_sword_pommel,False,audit_only_no_aggressive_htk
wm_celegorm_sword,[Noldor] Celegorm's Sword,CraftedItem,CraftedWeapon,OneHandedSword,rivendell,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_celegorm_sword_blade|wm_celegorm_sword_guard|wm_celegorm_sword_handle|wm_celegorm_sword_pommel,False,audit_only_no_aggressive_htk
wm_finarin_sword,[Noldor] Finarfin's Sword,CraftedItem,CraftedWeapon,OneHandedSword,rivendell,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_finarin_sword_blade|wm_finarin_sword_guard|wm_finarin_sword_handle|wm_finarin_sword_pommel,False,audit_only_no_aggressive_htk
wm_harad_spear_a01,[Harad] Spear I,CraftedItem,CraftedWeapon,TwoHandedPolearm,aserai,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_harad_spear_a01_head|wm_harad_spear_a01_handle,False,audit_only_no_aggressive_htk
wm_harad_spear_a02,[Harad] Spear II,CraftedItem,CraftedWeapon,TwoHandedPolearm,aserai,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_harad_spear_a02_head|wm_harad_spear_a02_handle,False,audit_only_no_aggressive_htk
wm_harad_spear_b01,[Harad] Spear III,CraftedItem,CraftedWeapon,TwoHandedPolearm,aserai,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_harad_spear_b01_head|wm_harad_spear_a01_handle,False,audit_only_no_aggressive_htk
wm_harad_spear_b02,[Harad] Spear IV,CraftedItem,CraftedWeapon,TwoHandedPolearm,aserai,polearm,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_harad_spear_b02_head|wm_harad_spear_a02_handle,False,audit_only_no_aggressive_htk
wm_harad_sword_a01,[Harad] Scimitar I,CraftedItem,CraftedWeapon,OneHandedSword,aserai,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_harad_sword_a01_blade|wm_harad_sword_a01_guard|wm_harad_sword_a01_handle|wm_harad_sword_a01_pommel,False,audit_only_no_aggressive_htk
wm_harad_sword_a02,[Harad] Scimitar II,CraftedItem,CraftedWeapon,OneHandedSword,aserai,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_harad_sword_a02_blade|wm_harad_sword_a02_guard|wm_harad_sword_a02_handle,False,audit_only_no_aggressive_htk
wm_harad_glaive_a01,[Harad] Glaive I,CraftedItem,CraftedWeapon,TwoHandedPolearm,,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,wm_harad_glaive_a01_blade|wm_harad_glaive_a01_handle,False,audit_only_no_aggressive_htk
sm_rh_loke_1h_sword_a,[Rhûn] Loke Sword I,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_sword_blade_a|sm_rh_loke_sword_guard_a|sm_rh_loke_sword_handle_a|sm_rh_loke_sword_pommel_a,False,audit_only_no_aggressive_htk
sm_rh_loke_1h_sword_b,[Rhûn] Loke Sword II,CraftedItem,CraftedWeapon,OneHandedSword,khuzait,sword,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_sword_blade_b|sm_rh_loke_sword_guard_a|sm_rh_loke_sword_handle_a|sm_rh_loke_sword_pommel_b,False,audit_only_no_aggressive_htk
sm_rh_loke_1h_axe_a,[Rhûn] Loke Axe I,CraftedItem,CraftedWeapon,OneHandedAxe,khuzait,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_axe_blade_1h_a|sm_rh_loke_axe_handle_c,False,audit_only_no_aggressive_htk
sm_rh_loke_1h_axe_b,[Rhûn] Loke Axe II,CraftedItem,CraftedWeapon,OneHandedAxe,khuzait,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_axe_blade_1h_b|sm_rh_loke_axe_handle_d,False,audit_only_no_aggressive_htk
sm_rh_loke_1h_mace_a,[Rhûn] Loke Mace I,CraftedItem,CraftedWeapon,Mace,khuzait,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_mace_blade_1h_a|sm_rh_loke_axe_handle_c,False,audit_only_no_aggressive_htk
sm_rh_loke_1h_mace_b,[Rhûn] Loke Mace II,CraftedItem,CraftedWeapon,Mace,khuzait,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_mace_blade_1h_b|sm_rh_loke_axe_handle_d,False,audit_only_no_aggressive_htk
sm_rh_loke_2h_axe_a,[Rhûn] Loke Two-Handed Axe I,CraftedItem,CraftedWeapon,TwoHandedAxe,khuzait,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_axe_blade_2h_a|sm_rh_loke_axe_handle_a,False,audit_only_no_aggressive_htk
sm_rh_loke_2h_axe_b,[Rhûn] Loke Two-Handed Axe II,CraftedItem,CraftedWeapon,TwoHandedAxe,khuzait,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_axe_blade_2h_b|sm_rh_loke_axe_handle_b,False,audit_only_no_aggressive_htk
sm_rh_loke_2h_mace_a,[Rhûn] Loke Two-Handed Mace I,CraftedItem,CraftedWeapon,TwoHandedMace,khuzait,mace,LOTRLOME_Armory/ModuleData/LOTRLOME_items/LOTRAOM_weapons.xml,sm_rh_loke_mace_blade_2h_a|sm_rh_loke_axe_handle_a,False,audit_only_no_aggressive_htk
