item_id,name,item_kind,type,subtype,culture,weight,value,source_xml,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health
sk_rh_drag_helmet_inf_heavy_b,[Rhûn] Dragon Wrath Heavy Infantry Helmet II,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,30.0,,,,,,,
sk_rh_drag_helmet_inf_heavy_c,[Rhûn] Dragon Wrath Heavy Infantry Helmet III,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,32.0,,,,,,,
sk_rh_drag_helmet_inf_elite_a,[Rhûn] Dragon Wrath Elite Infantry Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,36.0,,,,,,,
sk_rh_drag_helmet_inf_elite_b,[Rhûn] Dragon Wrath Elite Infantry Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,37.0,,,,,,,
sk_rh_drag_helmet_inf_elite_c,[Rhûn] Dragon Wrath Elite Infantry Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,38.0,,,,,,,
sk_rh_drag_helmet_inf_elite_d,[Rhûn] Dragon Wrath Elite Infantry Helmet IV,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,39.0,,,,,,,
sk_rh_drag_helmet_inf_elite_e,[Rhûn] Dragon Wrath Elite Infantry Helmet V,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,40.0,,,,,,,
sk_rh_drag_helmet_inf_elite_f,[Rhûn] Dragon Wrath Elite Infantry Helmet VI,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,41.0,,,,,,,
sk_rh_drag_helmet_inf_elite_g,[Rhûn] Dragon Wrath Elite Infantry Helmet VII,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,42.0,,,,,,,
sk_rh_drag_helmet_inf_elite_h,[Rhûn] Dragon Wrath Elite Infantry Helmet VIII,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,43.0,,,,,,,
sk_rh_drag_helmet_inf_elite_i,[Rhûn] Dragon Wrath Elite Infantry Helmet IX,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,44.0,,,,,,,
sk_rh_drag_helmet_inf_lord_a,[Rhûn] Dragon Wrath Lord Infantry Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,46.0,,,,,,,
sk_rh_drag_helmet_inf_lord_b,[Rhûn] Dragon Wrath Lord Infantry Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,48.0,,,,,,,
sk_rh_drag_helmet_inf_lord_c,[Rhûn] Dragon Wrath Lord Infantry Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,50.0,,,,,,,
sk_rh_drag_helmet_inf_lord_d,[Rhûn] Dragon Wrath Lord Infantry Helmet IV,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,52.0,,,,,,,
sk_rh_drag_helmet_inf_lord_e,[Rhûn] Dragon Wrath Lord Infantry Helmet V,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,54.0,,,,,,,
sk_rh_drag_helmet_inf_lord_f,[Rhûn] Dragon Wrath Lord Infantry Helmet VI,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,56.0,,,,,,,
sk_rh_drag_helmet_arch_light_a,[Rhûn] Dragon Wrath Light Archer Helmet,Item,HeadArmor,head_armor,khuzait,1.4,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,18.0,,,,,,,
sk_rh_drag_helmet_arch_med_a,[Rhûn] Dragon Wrath Archer Helmet,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,22.0,,,,,,,
sk_rh_drag_helmet_arch_med_b,[Rhûn] Dragon Wrath Archer Helmet II,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,24.0,,,,,,,
sk_rh_drag_helmet_arch_med_c,[Rhûn] Dragon Wrath Archer Helmet III,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,26.0,,,,,,,
sk_rh_drag_helmet_arch_heavy_a,[Rhûn] Dragon Wrath Heavy Archer Helmet,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,28.0,,,,,,,
sk_rh_drag_helmet_arch_heavy_b,[Rhûn] Dragon Wrath Heavy Archer Helmet II,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,30.0,,,,,,,
sk_rh_drag_helmet_arch_heavy_c,[Rhûn] Dragon Wrath Heavy Archer Helmet III,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,32.0,,,,,,,
sk_rh_drag_helmet_arch_elite_a,[Rhûn] Dragon Wrath Elite Archer Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,36.0,,,,,,,
sk_rh_drag_helmet_arch_elite_b,[Rhûn] Dragon Wrath Elite Archer Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,37.0,,,,,,,
sk_rh_drag_helmet_arch_elite_c,[Rhûn] Dragon Wrath Elite Archer Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,38.0,,,,,,,
sk_rh_drag_helmet_arch_elite_d,[Rhûn] Dragon Wrath Elite Archer Helmet IV,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,39.0,,,,,,,
sk_rh_drag_helmet_arch_elite_e,[Rhûn] Dragon Wrath Elite Archer Helmet V,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,40.0,,,,,,,
sk_rh_drag_helmet_arch_elite_f,[Rhûn] Dragon Wrath Elite Archer Helmet VI,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,41.0,,,,,,,
sk_rh_drag_helmet_arch_elite_g,[Rhûn] Dragon Wrath Elite Archer Helmet VII,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,42.0,,,,,,,
sk_rh_drag_helmet_arch_elite_h,[Rhûn] Dragon Wrath Elite Archer Helmet VIII,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,43.0,,,,,,,
sk_rh_drag_helmet_arch_elite_i,[Rhûn] Dragon Wrath Elite Archer Helmet IX,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,44.0,,,,,,,
sk_rh_drag_helmet_arch_lord_a,[Rhûn] Dragon Wrath Lord Archer Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,46.0,,,,,,,
sk_rh_drag_helmet_arch_lord_b,[Rhûn] Dragon Wrath Lord Archer Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,48.0,,,,,,,
sk_rh_drag_helmet_arch_lord_c,[Rhûn] Dragon Wrath Lord Archer Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,50.0,,,,,,,
sk_rh_drag_helmet_arch_lord_d,[Rhûn] Dragon Wrath Lord Archer Helmet IV,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,52.0,,,,,,,
sk_rh_drag_helmet_arch_lord_e,[Rhûn] Dragon Wrath Lord Archer Helmet V,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,54.0,,,,,,,
sk_rh_drag_helmet_arch_lord_f,[Rhûn] Dragon Wrath Lord Archer Helmet VI,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,56.0,,,,,,,
sk_rh_drag_helmet_cav_light_a,[Rhûn] Dragon Wrath Light Cavalry Helmet,Item,HeadArmor,head_armor,khuzait,1.4,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,18.0,,,,,,,
sk_rh_drag_helmet_cav_med_a,[Rhûn] Dragon Wrath Cavalry Helmet,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,22.0,,,,,,,
sk_rh_drag_helmet_cav_med_b,[Rhûn] Dragon Wrath Cavalry Helmet II,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,24.0,,,,,,,
sk_rh_drag_helmet_cav_med_c,[Rhûn] Dragon Wrath Cavalry Helmet III,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,26.0,,,,,,,
sk_rh_drag_helmet_cav_heavy_a,[Rhûn] Dragon Wrath Heavy Cavalry Helmet,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,28.0,,,,,,,
sk_rh_drag_helmet_cav_heavy_b,[Rhûn] Dragon Wrath Heavy Cavalry Helmet II,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,30.0,,,,,,,
sk_rh_drag_helmet_cav_heavy_c,[Rhûn] Dragon Wrath Heavy Cavalry Helmet III,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,32.0,,,,,,,
sk_rh_drag_helmet_cav_elite_a,[Rhûn] Dragon Wrath Elite Cavalry Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,36.0,,,,,,,
sk_rh_drag_helmet_cav_elite_b,[Rhûn] Dragon Wrath Elite Cavalry Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,38.0,,,,,,,
sk_rh_drag_helmet_cav_elite_c,[Rhûn] Dragon Wrath Elite Cavalry Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,40.0,,,,,,,
sk_rh_drag_helmet_cav_elite_d,[Rhûn] Dragon Wrath Elite Cavalry Helmet IV,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,41.0,,,,,,,
sk_rh_drag_helmet_cav_elite_e,[Rhûn] Dragon Wrath Elite Cavalry Helmet V,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,42.0,,,,,,,
sk_rh_drag_helmet_cav_elite_f,[Rhûn] Dragon Wrath Elite Cavalry Helmet VI,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,44.0,,,,,,,
sk_rh_drag_helmet_cav_lord_a,[Rhûn] Dragon Wrath Lord Cavalry Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,46.0,,,,,,,
sk_rh_drag_helmet_cav_lord_b,[Rhûn] Dragon Wrath Lord Cavalry Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,48.0,,,,,,,
sk_rh_drag_helmet_cav_lord_c,[Rhûn] Dragon Wrath Lord Cavalry Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,50.0,,,,,,,
sk_rh_drag_helmet_cav_lord_d,[Rhûn] Dragon Wrath Lord Cavalry Helmet IV,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,52.0,,,,,,,
sk_rh_drag_helmet_cav_lord_e,[Rhûn] Dragon Wrath Lord Cavalry Helmet V,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,54.0,,,,,,,
sk_rh_drag_helmet_cav_lord_f,[Rhûn] Dragon Wrath Lord Cavalry Helmet VI,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,56.0,,,,,,,
sk_rh_drag_helmet_east_light_a,[Rhûn] Dragon Wrath Light Leather Helmet,Item,HeadArmor,head_armor,khuzait,1.4,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,14.0,,,,,,,
sk_rh_drag_helmet_east_med_a,[Rhûn] Dragon Wrath Leather Helmet,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,18.0,,,,,,,
sk_rh_drag_helmet_east_med_b,[Rhûn] Dragon Wrath Leather Helmet II,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,20.0,,,,,,,
sk_rh_drag_helmet_east_med_c,[Rhûn] Dragon Wrath Leather Helmet III,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,22.0,,,,,,,
sk_rh_drag_helmet_east_heavy_a,[Rhûn] Dragon Wrath Heavy Leather Helmet,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,24.0,,,,,,,
sk_rh_drag_helmet_east_heavy_b,[Rhûn] Dragon Wrath Heavy Leather Helmet II,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,26.0,,,,,,,
sk_rh_drag_helmet_east_heavy_c,[Rhûn] Dragon Wrath Heavy Leather Helmet III,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,28.0,,,,,,,
sk_rh_drag_helmet_east_elite_a,[Rhûn] Dragon Wrath Elite Leather Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,30.0,,,,,,,
sk_rh_drag_helmet_east_elite_b,[Rhûn] Dragon Wrath Elite Leather Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,31.0,,,,,,,
sk_rh_drag_helmet_east_elite_c,[Rhûn] Dragon Wrath Elite Leather Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,32.0,,,,,,,
sk_rh_drag_hood_med_a,[Rhûn] Dragon Wrath Ranger Hood,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,14.0,,,,,,,
sk_rh_drag_hood_med_b,[Rhûn] Dragon Wrath Ranger Hood II,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,16.0,,,,,,,
sk_rh_drag_hood_heavy_a,[Rhûn] Dragon Wrath Heavy Ranger Hood,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,18.0,,,,,,,
sk_rh_drag_hood_heavy_b,[Rhûn] Dragon Wrath Heavy Ranger Hood II,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,19.0,,,,,,,
sk_rh_drag_hood_heavy_c,[Rhûn] Dragon Wrath Heavy Ranger Hood III,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,20.0,,,,,,,
sk_rh_drag_hood_heavy_d,[Rhûn] Dragon Wrath Heavy Ranger Hood IV,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,21.0,,,,,,,
sk_rh_drag_helmet_cult_med_a,[Rhûn] Dragon Wrath Cultist Helmet,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,22.0,,,,,,,
sk_rh_drag_helmet_cult_heavy_a,[Rhûn] Dragon Wrath Heavy Cultist Helmet,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,28.0,,,,,,,
sk_rh_drag_helmet_cult_heavy_b,[Rhûn] Dragon Wrath Heavy Cultist Helmet II,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,30.0,,,,,,,
sk_rh_drag_helmet_cult_heavy_c,[Rhûn] Dragon Wrath Heavy Cultist Helmet III,Item,HeadArmor,head_armor,khuzait,3.1,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,32.0,,,,,,,
sk_rh_drag_helmet_cult_elite_a,[Rhûn] Dragon Wrath Elite Cultist Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,36.0,,,,,,,
sk_rh_drag_helmet_cult_elite_b,[Rhûn] Dragon Wrath Elite Cultist Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,37.0,,,,,,,
sk_rh_drag_helmet_cult_elite_c,[Rhûn] Dragon Wrath Elite Cultist Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,38.0,,,,,,,
sk_rh_drag_helmet_cult_elite_d,[Rhûn] Dragon Wrath Elite Cultist Helmet IV,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,39.0,,,,,,,
sk_rh_drag_helmet_cult_elite_e,[Rhûn] Dragon Wrath Elite Cultist Helmet V,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,40.0,,,,,,,
sk_rh_drag_helmet_cult_elite_f,[Rhûn] Dragon Wrath Elite Cultist Helmet VI,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,41.0,,,,,,,
sk_rh_drag_helmet_cult_elite_g,[Rhûn] Dragon Wrath Elite Cultist Helmet VII,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,42.0,,,,,,,
sk_rh_drag_helmet_cult_elite_h,[Rhûn] Dragon Wrath Elite Cultist Helmet VIII,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,43.0,,,,,,,
sk_rh_drag_helmet_cult_elite_i,[Rhûn] Dragon Wrath Elite Cultist Helmet IX,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,44.0,,,,,,,
sk_rh_drag_helmet_cult_lord_a,[Rhûn] Dragon Wrath Lord Cultist Helmet,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,46.0,,,,,,,
sk_rh_drag_helmet_cult_lord_b,[Rhûn] Dragon Wrath Lord Cultist Helmet II,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,48.0,,,,,,,
sk_rh_drag_helmet_cult_lord_c,[Rhûn] Dragon Wrath Lord Cultist Helmet III,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,50.0,,,,,,,
sk_rh_drag_helmet_cult_lord_d,[Rhûn] Dragon Wrath Lord Cultist Helmet IV,Item,HeadArmor,head_armor,khuzait,4.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,52.0,,,,,,,
sk_dg_khml_helmet_inf_light_a,[Rhûn] Khamul Light Infantry Helmet,Item,HeadArmor,head_armor,khuzait,1.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,18.0,,,,,,,
sk_dg_khml_helmet_inf_med_a,[Rhûn] Khamul Infantry Helmet,Item,HeadArmor,head_armor,khuzait,1.8,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,22.0,,,,,,,
sk_dg_khml_helmet_inf_med_b,[Rhûn] Khamul Infantry Helmet,Item,HeadArmor,head_armor,khuzait,1.9,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,24.0,,,,,,,
sk_dg_khml_helmet_inf_med_c,[Rhûn] Khamul Infantry Helmet,Item,HeadArmor,head_armor,khuzait,2.0,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,26.0,,,,,,,
sk_dg_khml_helmet_inf_heavy_a,[Rhûn] Khamul Heavy Infantry Helmet,Item,HeadArmor,head_armor,khuzait,2.2,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,28.0,,,,,,,
sk_dg_khml_helmet_inf_heavy_b,[Rhûn] Khamul Heavy Infantry Helmet,Item,HeadArmor,head_armor,khuzait,2.3,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,30.0,,,,,,,
sk_dg_khml_helmet_inf_heavy_c,[Rhûn] Khamul Heavy Infantry Helmet,Item,HeadArmor,head_armor,khuzait,2.4,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,32.0,,,,,,,
sk_dg_khml_helmet_inf_elite_a,[Rhûn] Khamul Elite Infantry Helmet,Item,HeadArmor,head_armor,khuzait,2.5,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,36.0,,,,,,,
sk_dg_khml_helmet_inf_elite_b,[Rhûn] Khamul Elite Infantry Helmet,Item,HeadArmor,head_armor,khuzait,2.6,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,38.0,,,,,,,
sk_dg_khml_helmet_inf_elite_c,[Rhûn] Khamul Elite Infantry Helmet,Item,HeadArmor,head_armor,khuzait,2.7,,LOTRLOME_Armory/ModuleData/LOTRLOME_items/rhun/head_armors.xml,,,,,,,,,,,,,40.0,,,,,,,
