item_id,item_kind,type,crafting_template,name,culture,source_xml,winner_module,load_order_rank
stronger_reinforced_kite_shield,Item,Shield,,Reinforced Oaken Kite Shield,,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
studded_adarga,Item,Shield,,Studded Adarga,aserai,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
studded_arm_guards,Item,HandArmor,,Studded Arm Guards,nord,NavalDLC/ModuleData/items.xml,NavalDLC,4
studded_bound_kite_shield,Item,Shield,,Studded Bound Kite Shield,,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
studded_fur_armor,Item,BodyArmor,,Studded Fur Armor,looters,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_imperial_neckguard,Item,Cape,,Neckguard with Bronze Plate Pauldrons,empire,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
studded_leather_coat,Item,BodyArmor,,Studded Leather Coat,aserai,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_leather_over_aketon,Item,BodyArmor,,Brigandine over Aketon,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_leather_vambraces,Item,HandArmor,,Studded Leather Vambraces,khuzait,SandBoxCore/ModuleData/items/arm_armors.xml,SandBoxCore,2
studded_leather_waistcoat,Item,BodyArmor,,Studded Leather Waistcoat,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_round_shield,Item,Shield,,Iron Round Shield,aserai,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
studded_steppe_barding,Item,HorseHarness,,Lamellar Barding,khuzait,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
studded_steppe_leather,Item,BodyArmor,,Studded Leather Armor,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_vambraces,Item,HandArmor,,Studded Vambraces,khuzait,SandBoxCore/ModuleData/items/arm_armors.xml,SandBoxCore,2
sturgia_2haxe_1_t4,CraftedItem,CraftedWeapon,TwoHandedAxe,Drilled Two Handed Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_2haxe_2_t5,CraftedItem,CraftedWeapon,TwoHandedAxe,Northlander Decorated Two Handed Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_axe_2_t2,CraftedItem,CraftedWeapon,OneHandedAxe,Galloglaich Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_axe_2_t2_blunt,CraftedItem,CraftedWeapon,OneHandedAxe,Sparring Galloglaich Axe,sturgia,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
sturgia_axe_3_t3,CraftedItem,CraftedWeapon,OneHandedAxe,Commoner Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_axe_4_t4,CraftedItem,CraftedWeapon,OneHandedAxe,Veteran Warrior Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_axe_5_t5,CraftedItem,CraftedWeapon,OneHandedAxe,Rectangular Bitted Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_boots_a,Item,LegArmor,,Simple Leather Boots,sturgia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
sturgia_boots_b,Item,LegArmor,,Tied Leather Boots,sturgia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
sturgia_boots_c,Item,LegArmor,,Tied Boots,sturgia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
sturgia_boots_d,Item,LegArmor,,Wrapped Boots,sturgia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
sturgia_cavalry_armor,Item,BodyArmor,,Cavalry Lamellar Armor,aserai,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgia_heavy_cavalary_helmet,Item,HeadArmor,,Heavy Cavalry Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgia_horse,Item,Horse,,Sturgian Native{@Plural}Sturgian native horses{\@},sturgia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
sturgia_horse_tournament,Item,Horse,,Sturgian Trotter{@Plural}Sturgian trotters{\@},sturgia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
sturgia_infantry_shield_a,Item,Shield,,Leaf-Point Kite Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_infantry_shield_b,Item,Shield,,Reinforced Leaf-Point Kite Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_lance_1_t4,CraftedItem,CraftedWeapon,TwoHandedPolearm,Druzhinnik Lance,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_lance_2_t5,CraftedItem,CraftedWeapon,TwoHandedPolearm,Heavy Druzhinnik Lance,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_light_tunic,Item,BodyArmor,,Long Tunic,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgia_mace_1_t3,CraftedItem,CraftedWeapon,TwoHandedMace,Northern Two Handed Mace,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_mace_2_t4,CraftedItem,CraftedWeapon,TwoHandedMace,Northern Reinforced Two Handed Mace,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_noble_sword_1_t5,CraftedItem,CraftedWeapon,OneHandedSword,Thamaskene Steel Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_noble_sword_2_t5,CraftedItem,CraftedWeapon,OneHandedSword,Decorated Long Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_noble_sword_3_t5,CraftedItem,CraftedWeapon,OneHandedSword,Decorated Fullered Sword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_noble_sword_4_t5,CraftedItem,CraftedWeapon,OneHandedSword,Gold Bound Short Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_old_shield_a,Item,Shield,,Iron Rimmed Large Round Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_old_shield_b,Item,Shield,,Simple Large Round Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_old_shield_c,Item,Shield,,Reinforced Large Round Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_polearm_1_t5,CraftedItem,CraftedWeapon,TwoHandedPolearm,Berdysh,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_1_t2,CraftedItem,CraftedWeapon,OneHandedSword,Tapered Blade,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_1_t2_blunt,CraftedItem,CraftedWeapon,OneHandedSword,Sparring Blade,sturgia,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
sturgia_sword_2_t3,CraftedItem,CraftedWeapon,OneHandedSword,Backsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_3_t3,CraftedItem,CraftedWeapon,OneHandedSword,Pointy Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_4_t4,CraftedItem,CraftedWeapon,OneHandedSword,Long Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_5_t4,CraftedItem,CraftedWeapon,OneHandedSword,Fullered Narrow Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_5_t5,CraftedItem,CraftedWeapon,OneHandedSword,Fullered Long Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgian_battle_crown,Item,HeadArmor,,Battle Crown,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_chainmale_longsleeve,Item,BodyArmor,,Decorated Hauberk,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_chainmale_shortsleeve,Item,BodyArmor,,Decorated Mail Shirt,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_crown,Item,HeadArmor,,Jeweled Fur Rimmed Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_fortified_armor,Item,BodyArmor,,Brigandine over Hauberk,vlandia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_helmet_b_close,Item,HeadArmor,,Closed Decorated Goggled Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_helmet_b_open,Item,HeadArmor,,Plumed Decorated Mailed Nasal Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_helmet_base,Item,HeadArmor,,Steel Nasal Cap,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_helmet_closed,Item,HeadArmor,,Closed Warlord Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_helmet_open,Item,HeadArmor,,Mailed Nasal Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_lamellar_base,Item,BodyArmor,,Heavy Lamellar over Mail Armor,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_lamellar_fortified,Item,BodyArmor,,Heavy Lamellar over Hauberk,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_lamellar_gambeson,Item,BodyArmor,,Heavy Long Lamellar Vest,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_lamellar_gambeson_heavy,Item,BodyArmor,,Heavy Lamellar Vest,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_lord_helmet_a,Item,HeadArmor,,Ridged Warlord Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_lord_helmet_b,Item,HeadArmor,,Warlord Helmet with Nose Guard,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_lord_helmet_c,Item,HeadArmor,,Plated Warlord Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sumpter_horse,Item,Horse,,Sumpter Horse{@Plural}sumpter horses{\@},,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t2_aserai_horse,Item,Horse,,Darshi Horse{@Plural}Darshi horses{\@},aserai,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t2_battania_horse,Item,Horse,,Glintor Pony{@Plural}Glintor ponies{\@},battania,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t2_empire_horse,Item,Horse,,Canterion Charger{@Plural}Canterion chargers{\@},empire,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t2_khuzait_horse,Item,Horse,,Steppe Hunter{@Plural}Steppe hunters{\@},khuzait,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t2_sturgia_horse,Item,Horse,,Revyl Chaser,sturgia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t2_vlandia_horse,Item,Horse,,Valanby Courser{@Plural}Valanby coursers{\@},vlandia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t3_aserai_horse,Item,Horse,,Askarat{@Plural}Askarat horses{\@},aserai,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t3_battania_horse,Item,Horse,,Swenryn Pony{@Plural}Swenryn ponies{\@},battania,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t3_empire_horse,Item,Horse,,Palmatian{@Plural}Palmatian horses{\@},empire,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t3_khuzait_horse,Item,Horse,,Karahan{@Plural}Karahan horses{\@},khuzait,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t3_sturgia_horse,Item,Horse,,Omor Trotter{@Plural}Omor trotters{\@},sturgia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t3_vlandia_horse,Item,Horse,,Destrier{@Plural}destriers{\@},vlandia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
tacky_bandit,Item,BodyArmor,,Gilded Raider Armor,aserai,NavalDLC/ModuleData/items.xml,NavalDLC,4
tacky_bandit_boot,Item,LegArmor,,Gilded Raider Boots,aserai,NavalDLC/ModuleData/items.xml,NavalDLC,4
tacky_bandit_bracer,Item,HandArmor,,Gilded Raider Bracers,aserai,NavalDLC/ModuleData/items.xml,NavalDLC,4
tacky_bandit_helmet,Item,HeadArmor,,Feathered Helmet,aserai,NavalDLC/ModuleData/items.xml,NavalDLC,4
tacky_bandit_helmet_b,Item,HeadArmor,,Plumed Bandit Helmet,khuzait,NavalDLC/ModuleData/items.xml,NavalDLC,4
tacky_bandit_helmet_c,Item,HeadArmor,,Serpenthide Plume Helmet,aserai,NavalDLC/ModuleData/items.xml,NavalDLC,4
tacky_bandit_shoulder,Item,Cape,,Gilded Raider Shoulder,aserai,NavalDLC/ModuleData/items.xml,NavalDLC,4
tacky_bandit_shoulder_b,Item,Cape,,Plumed Serpenthide Shoulder,aserai,NavalDLC/ModuleData/items.xml,NavalDLC,4
tall_heater_shield,Item,Shield,,Tall Heater Shield,vlandia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
tall_helmet,Item,HeadArmor,,Tall Helmet,empire,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
tassled_southern_robes,Item,BodyArmor,,Tassled Robes,aserai,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
tattered_rags,Item,BodyArmor,,Tattered Rags,looters,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
testudo_standard_t3,Item,Banner,,Testudo Standard,empire,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
thamaskene_pike_t4,CraftedItem,CraftedWeapon,Pike,Thamaskene Pike,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
the_scalpel_sword_t3,CraftedItem,CraftedWeapon,OneHandedSword,Scalpel,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
thick_sleeved_robe,Item,BodyArmor,,Thick Sleeved Robe,aserai,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
thinhide_coif,Item,HeadArmor,,Thinhide Coif,battania,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
throwing_stone,Item,Thrown,,Stone,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
tied_cloth_tunic,Item,BodyArmor,,Tied Cloth Tunic,empire,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
tied_head_wrapping,Item,HeadArmor,,Tied Head Wrapping,aserai,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
tight_head_scarf,Item,HeadArmor,,Tight Head Scarf,aserai,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
torch,Item,OneHandedWeapon,,Torch,empire,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
torn_bandit_clothes,Item,BodyArmor,,Torn Padded Garments,looters,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
tournament_arrows,Item,Arrows,,Tournament Arrows,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
tournament_bolts,Item,Bolts,,Tournament Bolts,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
trailed_desert_helmet,Item,HeadArmor,,Helmet with Turban and Coif,aserai,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
training_bow,Item,Bow,,Practice Bow,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
training_longbow,Item,Bow,,Practice Longbow,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
triangluar_spear_t3,CraftedItem,CraftedWeapon,TwoHandedPolearm,Triangular Headed Spear,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
tribal_bow,Item,Bow,,Tribesman Bow,aserai,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
tribal_steppe_shield,Item,Shield,,Tribal Steppe Shield,khuzait,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
tuareg,Item,HeadArmor,,Tribal Turban,aserai,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
tug_of_bone_arrow_t2,Item,Banner,,Tug of Bone Arrow,khuzait,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
tug_of_the_boundless_horde_t2,Item,Banner,,Tug of the Boundless Horde,khuzait,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
tug_of_the_endless_steppe_t3,Item,Banner,,Tug of the Endless Steppe,khuzait,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
tug_of_the_roaming_horse_t1,Item,Banner,,Tug of the Roaming Horse,khuzait,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
tug_of_whistling_arrow_t3,Item,Banner,,Tug of Whistling Arrow,khuzait,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
tug_of_wooden_arrow_t1,Item,Banner,,Tug of Wooden Arrow,khuzait,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
tundra_tunic,Item,BodyArmor,,Belted Tunic,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
tunic_with_rolled_cloth,Item,BodyArmor,,Tunic with Rolled Cloth,empire,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
tunic_with_shoulder_pads,Item,BodyArmor,,Tunic with Shoulder Pads,empire,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
turban,Item,HeadArmor,,Turban,aserai,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
turndown_leather_boots,Item,LegArmor,,Folded Leather Boots,battania,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
tyrhung_sword_t3,CraftedItem,CraftedWeapon,OneHandedSword,Tyrhung,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
tzkurion_axe_t3,CraftedItem,CraftedWeapon,OneHandedAxe,Broad Tzikourion,empire,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
upturned_fur_cap,Item,HeadArmor,,Upturned Fur Cap,khuzait,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
varangian_bra_basic,Item,Cape,,Decorated Leather Harness,empire,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
varangian_bra_mail,Item,Cape,,Decorated Leather Harness over Mail,empire,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
varangian_bra_padded,Item,Cape,,Decorated Leather Harness with Padding,empire,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
varangian_bra_royal,Item,Cape,,Caped Leather Harness,empire,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
varangian_bra_scale,Item,Cape,,Decorated Leather Harness over Scale,empire,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
velvet,Item,Goods,,Velvet{@Plural}rolls of velvet{\@},,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
veteran_mercenary_armor,Item,BodyArmor,,Fortified Mercenary Armor,vlandia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
viking_round_shield,Item,Shield,,Norse Round Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
visored_helmet_over_laced_coif,Item,HeadArmor,,Visored Helmet over Laced Coif,vlandia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
visored_helmet_over_mail_coif,Item,HeadArmor,,Visored Helmet over Mail Coif,vlandia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
visored_helmet_over_padded_cloth,Item,HeadArmor,,Visored Helmet over Padded Cloth,vlandia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
visored_helmet_over_padded_coif,Item,HeadArmor,,Visored Helmet over Padded Coif,vlandia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
vlandia_2haxe_1_t4,CraftedItem,CraftedWeapon,TwoHandedAxe,Short Bill,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_2hsword_1_t5,CraftedItem,CraftedWeapon,TwoHandedSword,Wide Fullered Broad Two Hander,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_2hsword_2_t5,CraftedItem,CraftedWeapon,TwoHandedSword,Thamaskene Steel Two Hander,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_axe_1_t3,CraftedItem,CraftedWeapon,OneHandedAxe,Infantry Axe,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_axe_2_t4,CraftedItem,CraftedWeapon,OneHandedAxe,Spiked Battle Axe,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_bandit_a,Item,BodyArmor,,Cheap Paddings,looters,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
vlandia_bandit_b,Item,BodyArmor,,Cheap Colored Clothes,looters,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
vlandia_bandit_c,Item,BodyArmor,,Torn Robe,looters,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
vlandia_bandit_cape_a,Item,HeadArmor,,Rough Padded Cap,looters,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
vlandia_bandit_cape_b,Item,HeadArmor,,Hide Cap,looters,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
vlandia_chainmail,Item,BodyArmor,,Heavy Mail Hauberk,vlandia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
vlandia_crown,Item,HeadArmor,,Austere Crown,empire,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
vlandia_horse,Item,Horse,,Rouncey{@Plural}rouncey horses{\@},vlandia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
vlandia_horse_tournament,Item,Horse,,Saddle Horse{@Plural}saddle horses{\@},vlandia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
vlandia_infantry_shield_a,Item,Shield,,Angular Kite Shield,vlandia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
vlandia_lance_1_t3,CraftedItem,CraftedWeapon,TwoHandedPolearm,Light Lance,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_lance_1_t3_blunt,CraftedItem,CraftedWeapon,TwoHandedPolearm,Sparring Lance,vlandia,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
vlandia_lance_2_t4,CraftedItem,CraftedWeapon,TwoHandedPolearm,Knight Lance,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_lance_3_t5,CraftedItem,CraftedWeapon,TwoHandedPolearm,Heavy Knight Lance,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_lord_helmet_b2,Item,HeadArmor,,Plated Helmet,vlandia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
vlandia_mace_1_t2,CraftedItem,CraftedWeapon,Mace,Spiked Mace,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_mace_2_t4,CraftedItem,CraftedWeapon,Mace,Fullered Cavalry Mace,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_mace_3_t5,CraftedItem,CraftedWeapon,Mace,Pernach,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
vlandia_noble_sword_1_t5,CraftedItem,CraftedWeapon,OneHandedSword,Decorated Arming Sword,vlandia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
