troop_id,roster_index,slot,item_id,equipment_source
gondor_brv_shadowhunter,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_anf_levy,0,Item0,wm_gondor_sword_a01,roster
gondor_anf_levy,0,Body,sk_gd_anf_inf_chainmail_a,roster
gondor_anf_levy,0,Leg,sk_gd_ano_boots_a,roster
gondor_anf_militia,0,Item0,wm_gondor_sword_a02,roster
gondor_anf_militia,0,Head,sk_gd_anf_inf_helmet_med_a,roster
gondor_anf_militia,0,Body,sk_gd_anf_inf_chainmail_b,roster
gondor_anf_militia,0,Cape,sk_gd_ano_pauld_inf_med_a,roster
gondor_anf_militia,0,Gloves,sk_gd_ano_gloves_a,roster
gondor_anf_militia,0,Leg,sk_gd_ano_boots_a,roster
gondor_anf_footman,0,Item0,wm_gondor_sword_a03,roster
gondor_anf_footman,0,Item1,wm_gondor_shield_a02,roster
gondor_anf_footman,0,Head,sk_gd_anf_inf_helmet_med_b,roster
gondor_anf_footman,0,Body,sk_gd_anf_inf_chest_med_a,roster
gondor_anf_footman,0,Cape,sk_gd_ano_pauld_inf_med_b,roster
gondor_anf_footman,0,Gloves,sk_gd_ano_gloves_a,roster
gondor_anf_footman,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
gondor_anf_guardsman,0,Item0,wm_gondor_sword_a05,roster
gondor_anf_guardsman,0,Item1,wm_gondor_shield_a02,roster
gondor_anf_guardsman,0,Head,sk_gd_anf_inf_helmet_heavy_a,roster
gondor_anf_guardsman,0,Body,sk_gd_anf_inf_chest_med_b,roster
gondor_anf_guardsman,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_anf_guardsman,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_anf_guardsman,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_anf_infantry,0,Item0,wm_gondor_sword_a07,roster
gondor_anf_infantry,0,Item1,wm_gondor_shield_a02,roster
gondor_anf_infantry,0,Item2,wm_gondor_spear,roster
gondor_anf_infantry,0,Head,sk_gd_anf_inf_helmet_heavy_b,roster
gondor_anf_infantry,0,Body,sk_gd_anf_inf_chest_heavy_a,roster
gondor_anf_infantry,0,Cape,sk_gd_osg_pauld_cape_inf_elite_a,roster
gondor_anf_infantry,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_anf_infantry,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_anf_vet_infantry,0,Item0,wm_gondor_sword_a08,roster
gondor_anf_vet_infantry,0,Item1,wm_gondor_shield_a02,roster
gondor_anf_vet_infantry,0,Item2,wm_gondor_spear,roster
gondor_anf_vet_infantry,0,Head,sk_gd_anf_lon_helmet_elite_a,roster
gondor_anf_vet_infantry,0,Body,sk_gd_lon_nob_chest_heavy_a,roster
gondor_anf_vet_infantry,0,Cape,sk_gd_osg_pauld_cape_inf_elite_b,roster
gondor_anf_vet_infantry,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_anf_vet_infantry,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_anf_cavalry,0,Item0,wm_gondor_sword_a05,roster
gondor_anf_cavalry,0,Item1,wm_gondor_shield_a02,roster
gondor_anf_cavalry,0,Item2,wm_gondor_spear,roster
gondor_anf_cavalry,0,Head,sk_gd_anf_cav_helmet_heavy_a,roster
gondor_anf_cavalry,0,Body,sk_gd_anf_inf_chest_med_b,roster
gondor_anf_cavalry,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_anf_cavalry,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_anf_cavalry,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_anf_cavalry,0,Horse,t2_empire_horse,common
gondor_anf_cavalry,0,HorseHarness,gondor_horse_armor_4,common
gondor_anf_vet_cavalry,0,Item0,wm_gondor_sword_a07,roster
gondor_anf_vet_cavalry,0,Item1,wm_gondor_shield_a02,roster
gondor_anf_vet_cavalry,0,Item2,wm_gondor_spear,roster
gondor_anf_vet_cavalry,0,Head,sk_gd_anf_lon_helmet_heavy_a,roster
gondor_anf_vet_cavalry,0,Body,sk_gd_lon_nob_chest_med_a,roster
gondor_anf_vet_cavalry,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_anf_vet_cavalry,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_anf_vet_cavalry,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_anf_vet_cavalry,0,Horse,t2_empire_horse,common
gondor_anf_vet_cavalry,0,HorseHarness,gondor_horse_armor_4,common
gondor_ser_noble,0,Item0,wm_gondor_sword_a03,roster
gondor_ser_noble,0,Head,sk_gd_sere_helmet_heavy_a,roster
gondor_ser_noble,0,Body,sk_gd_sere_chest_med_a,roster
gondor_ser_noble,0,Cape,sk_gd_sere_pauld_light_a,roster
gondor_ser_noble,0,Gloves,sk_gd_sere_bracer_med_a,roster
gondor_ser_noble,0,Leg,sk_gd_sere_grvs_med_a,roster
gondor_ser_veteran,0,Item0,wm_gondor_sword_a05,roster
gondor_ser_veteran,0,Head,sk_gd_sere_helmet_heavy_a,roster
gondor_ser_veteran,0,Body,sk_gd_sere_chest_med_a,roster
gondor_ser_veteran,0,Cape,sk_gd_sere_pauld_med_a,roster
gondor_ser_veteran,0,Gloves,sk_gd_sere_bracer_med_a,roster
gondor_ser_veteran,0,Leg,sk_gd_sere_grvs_med_a,roster
gondor_ser_pikeman,0,Item0,fine_pike_t4,roster
gondor_ser_pikeman,0,Head,sk_gd_sere_helmet_elite_c,roster
gondor_ser_pikeman,0,Body,sk_gd_sere_chest_heavy_a,roster
gondor_ser_pikeman,0,Cape,sk_gd_sere_pauld_heavy_a,roster
gondor_ser_pikeman,0,Gloves,sk_gd_sere_bracer_heavy_a,roster
gondor_ser_pikeman,0,Leg,sk_gd_sere_grvs_heavy_a,roster
gondor_ser_pikewarden,0,Item0,fine_pike_t4,roster
gondor_ser_pikewarden,0,Head,sk_gd_sere_helmet_elite_c,roster
gondor_ser_pikewarden,0,Body,sk_gd_sere_chest_heavy_b,roster
gondor_ser_pikewarden,0,Cape,sk_gd_sere_pauld_heavy_a,roster
gondor_ser_pikewarden,0,Gloves,sk_gd_sere_bracer_heavy_a,roster
gondor_ser_pikewarden,0,Leg,sk_gd_sere_grvs_elite_a,roster
gondor_ser_phalanx,0,Item0,vlandia_pike_1_t5,roster
gondor_ser_phalanx,0,Head,sk_gd_sere_helmet_elite_c,roster
gondor_ser_phalanx,0,Body,sk_gd_sere_chest_elite_a,roster
gondor_ser_phalanx,0,Cape,sk_gd_sere_pauld_elite_a,roster
gondor_ser_phalanx,0,Gloves,sk_gd_sere_bracer_elite_a,roster
gondor_ser_phalanx,0,Leg,sk_gd_sere_grvs_elite_a,roster
gondor_ser_maceman,0,Item0,wm_gondor_sword_a07,roster
gondor_ser_maceman,0,Item1,wm_gondor_shield_a02,roster
gondor_ser_maceman,0,Head,sk_gd_sere_helmet_elite_a,roster
gondor_ser_maceman,0,Body,sk_gd_sere_chest_heavy_a,roster
gondor_ser_maceman,0,Cape,sk_gd_sere_pauld_heavy_a,roster
gondor_ser_maceman,0,Gloves,sk_gd_sere_bracer_heavy_a,roster
gondor_ser_maceman,0,Leg,sk_gd_sere_grvs_heavy_a,roster
gondor_ser_vet_maceman,0,Item0,wm_gondor_sword_a08,roster
gondor_ser_vet_maceman,0,Item1,wm_gondor_shield_a02,roster
gondor_ser_vet_maceman,0,Item2,imperial_spear_t2,roster
gondor_ser_vet_maceman,0,Head,sk_gd_sere_helmet_elite_b,roster
gondor_ser_vet_maceman,0,Body,sk_gd_sere_chest_heavy_b,roster
gondor_ser_vet_maceman,0,Cape,sk_gd_sere_pauld_cape_heavy_a,roster
gondor_ser_vet_maceman,0,Gloves,sk_gd_sere_bracer_heavy_a,roster
gondor_ser_vet_maceman,0,Leg,sk_gd_sere_grvs_elite_a,roster
gondor_ser_coastwarden,0,Item0,wm_gondor_sword_a09,roster
gondor_ser_coastwarden,0,Item1,wm_gondor_shield_a02,roster
gondor_ser_coastwarden,0,Item2,imperial_spear_t2,roster
gondor_ser_coastwarden,0,Head,sk_gd_sere_helmet_elite_b,roster
gondor_ser_coastwarden,0,Body,sk_gd_sere_chest_elite_a,roster
gondor_ser_coastwarden,0,Cape,sk_gd_sere_pauld_cape_elite_a,roster
gondor_ser_coastwarden,0,Gloves,sk_gd_sere_bracer_elite_a,roster
gondor_ser_coastwarden,0,Leg,sk_gd_sere_grvs_elite_a,roster
gondor_lg_noble,0,Item0,wm_gondor_bow,roster
gondor_lg_noble,0,Item1,bodkin_arrows_a,roster
gondor_lg_noble,0,Item2,bodkin_arrows_a,roster
gondor_lg_noble,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_lg_noble,0,Body,sk_gd_ano_inf_chest_med_b,roster
gondor_lg_noble,0,Cape,sk_gd_ano_pauld_inf_med_b,roster
gondor_lg_noble,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_lg_noble,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_lg_crossbowman,0,Item0,crossbow_d,roster
gondor_lg_crossbowman,0,Item1,bolt_c,roster
gondor_lg_crossbowman,0,Item2,bodkin_arrows_a,roster
gondor_lg_crossbowman,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_lg_crossbowman,0,Body,sk_gd_ano_inf_chest_heavy_a,roster
gondor_lg_crossbowman,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_lg_crossbowman,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_lg_crossbowman,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_lg_crossbowman,0,Item3,wm_gondor_sword_a05,roster
gondor_lg_pavise_crossbowman,0,Item0,crossbow_e,roster
gondor_lg_pavise_crossbowman,0,Item1,bolt_c,roster
gondor_lg_pavise_crossbowman,0,Item2,bodkin_arrows_a,roster
gondor_lg_pavise_crossbowman,0,Item3,wm_gondor_sword_a06,roster
gondor_lg_pavise_crossbowman,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_lg_pavise_crossbowman,0,Body,sk_gd_ano_inf_chest_heavy_b,roster
gondor_lg_pavise_crossbowman,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_lg_pavise_crossbowman,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_lg_pavise_crossbowman,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_lg_pavise_guard,0,Item0,wm_ithilien_bow,roster
gondor_lg_pavise_guard,0,Item1,bodkin_arrows_a,roster
gondor_lg_pavise_guard,0,Item2,bodkin_arrows_a,roster
gondor_lg_pavise_guard,0,Item3,wm_gondor_shield_a02,roster
gondor_lg_pavise_guard,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_lg_pavise_guard,0,Body,sk_gd_ano_inf_chest_heavy_b,roster
gondor_lg_pavise_guard,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_lg_pavise_guard,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_lg_pavise_guard,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_lg_haven_guard,0,Item0,wm_ithilien_bow_b,roster
gondor_lg_haven_guard,0,Item1,bodkin_arrows_a,roster
gondor_lg_haven_guard,0,Item2,bodkin_arrows_a,roster
gondor_lg_haven_guard,0,Item3,wm_gondor_shield_a02,roster
gondor_lg_haven_guard,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_lg_haven_guard,0,Body,sk_gd_ano_inf_chest_heavy_b,roster
gondor_lg_haven_guard,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_lg_haven_guard,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_lg_haven_guard,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_har_conscript,0,Item0,wm_gondor_sword_a01,roster
gondor_har_conscript,0,Item1,wm_gondor_shield_a02,roster
gondor_har_conscript,0,Head,sk_gd_har_inf_helmet_light_a,roster
gondor_har_conscript,0,Body,sk_gd_har_inf_chainmail_a,roster
gondor_har_conscript,0,Leg,sk_gd_ano_boots_a,roster
gondor_har_militia,0,Item0,wm_gondor_sword_a02,roster
gondor_har_militia,0,Item1,wm_gondor_shield_a02,roster
gondor_har_militia,0,Head,sk_gd_har_inf_helmet_med_a,roster
gondor_har_militia,0,Body,sk_gd_har_inf_chest_med_a,roster
gondor_har_militia,0,Cape,sk_gd_ano_pauld_inf_med_a,roster
gondor_har_militia,0,Gloves,sk_gd_ano_gloves_a,roster
gondor_har_militia,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
gondor_har_footman,0,Item0,wm_gondor_sword_a03,roster
gondor_har_footman,0,Item1,wm_gondor_shield_a02,roster
gondor_har_footman,0,Head,sk_gd_har_inf_helmet_heavy_a,roster
gondor_har_footman,0,Body,sk_gd_har_inf_chest_med_a,roster
gondor_har_footman,0,Cape,sk_gd_ano_pauld_inf_med_b,roster
gondor_har_footman,0,Gloves,sk_gd_ano_gloves_a,roster
gondor_har_footman,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
gondor_har_guardsman,0,Item0,wm_gondor_sword_a05,roster
gondor_har_guardsman,0,Item1,wm_gondor_shield_a02,roster
gondor_har_guardsman,0,Head,sk_gd_har_inf_helmet_heavy_b,roster
gondor_har_guardsman,0,Body,sk_gd_har_inf_chest_heavy_a,roster
gondor_har_guardsman,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_har_guardsman,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_har_guardsman,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_har_infantry,0,Item0,wm_gondor_sword_a07,roster
gondor_har_infantry,0,Item1,wm_gondor_shield_a02,roster
gondor_har_infantry,0,Item2,eastern_spear_3_t3,roster
gondor_har_infantry,0,Head,sk_gd_har_inf_helmet_elite_a,roster
gondor_har_infantry,0,Body,sk_gd_har_inf_chest_heavy_a,roster
gondor_har_infantry,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_har_infantry,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_har_infantry,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_har_frontier_guard,0,Item0,wm_gondor_sword_a08,roster
gondor_har_frontier_guard,0,Item1,wm_gondor_shield_a02,roster
gondor_har_frontier_guard,0,Item2,eastern_spear_3_t3,roster
gondor_har_frontier_guard,0,Head,sk_gd_har_inf_helmet_elite_b,roster
gondor_har_frontier_guard,0,Body,sk_gd_har_inf_chest_heavy_a,roster
gondor_har_frontier_guard,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_har_frontier_guard,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_har_frontier_guard,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_har_skirmisher,0,Item0,western_javelin_3_t4,roster
gondor_har_skirmisher,0,Item1,wm_gondor_sword_a03,roster
gondor_har_skirmisher,0,Head,sk_gd_har_inf_helmet_heavy_a,roster
gondor_har_skirmisher,0,Body,sk_gd_har_inf_chest_med_a,roster
gondor_har_skirmisher,0,Cape,sk_gd_ano_pauld_inf_med_b,roster
gondor_har_skirmisher,0,Gloves,sk_gd_ano_gloves_a,roster
gondor_har_skirmisher,0,Leg,sk_gd_ano_grvs_inf_light_a,roster
gondor_har_vet_skirmisher,0,Item0,western_javelin_3_t4,roster
gondor_har_vet_skirmisher,0,Item1,western_javelin_3_t4,roster
gondor_har_vet_skirmisher,0,Item2,wm_gondor_sword_a05,roster
gondor_har_vet_skirmisher,0,Item3,wm_gondor_shield_a02,roster
gondor_har_vet_skirmisher,0,Head,sk_gd_har_inf_helmet_heavy_b,roster
gondor_har_vet_skirmisher,0,Body,sk_gd_har_inf_chest_heavy_a,roster
gondor_har_vet_skirmisher,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_har_vet_skirmisher,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_har_vet_skirmisher,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_har_javelineer,0,Item0,western_javelin_3_t4,roster
gondor_har_javelineer,0,Item1,western_javelin_3_t4,roster
gondor_har_javelineer,0,Item2,wm_gondor_sword_a07,roster
gondor_har_javelineer,0,Item3,wm_gondor_shield_a02,roster
gondor_har_javelineer,0,Head,sk_gd_har_inf_helmet_elite_a,roster
gondor_har_javelineer,0,Body,sk_gd_har_inf_chest_heavy_a,roster
gondor_har_javelineer,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_har_javelineer,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_har_javelineer,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_met_noble,0,Item0,wm_gondor_sword_a05,roster
gondor_met_noble,0,Item1,wm_gondor_shield_a02,roster
gondor_met_noble,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_met_noble,0,Body,sk_gd_ano_inf_chest_med_b,roster
gondor_met_noble,0,Cape,sk_gd_ano_pauld_inf_med_b,roster
gondor_met_noble,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_met_noble,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_met_glaiveman,0,Item0,wm_gondor_spear,roster
gondor_met_glaiveman,0,Item1,wm_gondor_shield_a02,roster
gondor_met_glaiveman,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_met_glaiveman,0,Body,sk_gd_ano_inf_chest_heavy_a,roster
gondor_met_glaiveman,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_met_glaiveman,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_met_glaiveman,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_met_glaive_guard,0,Item0,wm_gondor_spear,roster
gondor_met_glaive_guard,0,Item1,wm_gondor_shield_a02,roster
gondor_met_glaive_guard,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_met_glaive_guard,0,Body,sk_gd_ano_inf_chest_heavy_b,roster
gondor_met_glaive_guard,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_met_glaive_guard,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_met_glaive_guard,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_met_sun_warden,0,Item0,wm_gondor_spear_a,roster
gondor_met_sun_warden,0,Item1,wm_gondor_shield_a02,roster
gondor_met_sun_warden,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_met_sun_warden,0,Body,sk_gd_ano_inf_chest_heavy_b,roster
gondor_met_sun_warden,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_met_sun_warden,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_met_sun_warden,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_met_sun_knight,0,Item0,wm_gondor_spear_a,roster
gondor_met_sun_knight,0,Item1,wm_gondor_shield_a02,roster
gondor_met_sun_knight,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_met_sun_knight,0,Body,sk_gd_ano_inf_chest_heavy_b,roster
gondor_met_sun_knight,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_met_sun_knight,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_met_sun_knight,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_met_archer,0,Item0,wm_gondor_bow,roster
gondor_met_archer,0,Item1,bodkin_arrows_a,roster
gondor_met_archer,0,Item2,bodkin_arrows_a,roster
gondor_met_archer,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_met_archer,0,Body,sk_gd_ano_inf_chest_heavy_a,roster
gondor_met_archer,0,Cape,sk_gd_ano_pauld_inf_heavy_a,roster
gondor_met_archer,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_met_archer,0,Leg,sk_gd_ano_grvs_inf_med_a,roster
gondor_met_archer,0,Item3,wm_gondor_sword_a05,roster
gondor_met_vet_archer,0,Item0,wm_gondor_bow,roster
gondor_met_vet_archer,0,Item1,bodkin_arrows_a,roster
gondor_met_vet_archer,0,Item2,bodkin_arrows_a,roster
gondor_met_vet_archer,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_met_vet_archer,0,Body,sk_gd_ano_inf_chest_heavy_b,roster
gondor_met_vet_archer,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_met_vet_archer,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_met_vet_archer,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_met_vet_archer,0,Item3,wm_gondor_sword_a06,roster
gondor_met_composite_archer,0,Item0,wm_ithilien_bow,roster
gondor_met_composite_archer,0,Item1,bodkin_arrows_a,roster
gondor_met_composite_archer,0,Item2,bodkin_arrows_a,roster
gondor_met_composite_archer,0,Head,sk_gd_ano_inf_helmet_heavy_a,roster
gondor_met_composite_archer,0,Body,sk_gd_ano_inf_chest_heavy_b,roster
gondor_met_composite_archer,0,Cape,sk_gd_ano_pauld_inf_elite_a,roster
gondor_met_composite_archer,0,Gloves,sk_gd_ano_bracer_inf_med_a,roster
gondor_met_composite_archer,0,Leg,sk_gd_ano_grvs_inf_heavy_a,roster
gondor_met_composite_archer,0,Item3,wm_gondor_sword_a07,roster
gondor_ith_watcher,0,Item0,wm_gondor_sword_a08,roster
gondor_ith_watcher,0,Item1,wm_gondor_shield_a_minas_ithil,roster
gondor_ith_watcher,0,Head,sk_gd_ano_noble_helmet_med_a,roster
gondor_ith_watcher,0,Body,sk_gd_ano_chainmail_full_b,roster
gondor_ith_watcher,0,Cape,sk_gd_ano_cape_noble_a,roster
gondor_ith_watcher,0,Gloves,sk_gd_ano_bracer_noble_med_a,roster
gondor_ith_watcher,0,Leg,sk_gd_ano_grvs_noble_light_a,roster
gondor_ith_watcher,1,Item0,wm_gondor_lamedon_2h_sword_e,roster
gondor_ith_watcher,1,Head,sk_gd_ano_noble_helmet_med_a,roster
gondor_ith_watcher,1,Body,sk_gd_ano_chainmail_full_b,roster
gondor_ith_watcher,1,Cape,sk_gd_ano_cape_noble_a,roster
gondor_ith_watcher,1,Gloves,sk_gd_ano_bracer_noble_med_a,roster
gondor_ith_watcher,1,Leg,sk_gd_ano_grvs_noble_light_a,roster
gondor_ith_watcher,2,Item0,wm_gondor_swanknight_speara,roster
gondor_ith_watcher,2,Head,sk_gd_ano_noble_helmet_med_a,roster
gondor_ith_watcher,2,Body,sk_gd_ano_chainmail_full_b,roster
gondor_ith_watcher,2,Cape,sk_gd_ano_cape_noble_a,roster
gondor_ith_watcher,2,Gloves,sk_gd_ano_bracer_noble_med_a,roster
gondor_ith_watcher,2,Leg,sk_gd_ano_grvs_noble_light_a,roster
gondor_ith_veteran,0,Item0,wm_gondor_sword_a08,roster
gondor_ith_veteran,0,Item1,wm_gondor_shield_a_minas_ithil,roster
gondor_ith_veteran,0,Head,sk_gd_ano_noble_helmet_heavy_a,roster
gondor_ith_veteran,0,Body,sk_gd_ith_chest_noble_med_a,roster
gondor_ith_veteran,0,Cape,sk_gd_ano_cape_noble_b,roster
gondor_ith_veteran,0,Gloves,sk_gd_ano_bracer_noble_med_a,roster
gondor_ith_veteran,0,Leg,sk_gd_ano_grvs_noble_med_a,roster
gondor_ith_veteran,1,Item0,wm_gondor_lamedon_2h_sword_e,roster
gondor_ith_veteran,1,Head,sk_gd_ano_noble_helmet_heavy_a,roster
gondor_ith_veteran,1,Body,sk_gd_ith_chest_noble_med_a,roster
gondor_ith_veteran,1,Cape,sk_gd_ano_cape_noble_b,roster
gondor_ith_veteran,1,Gloves,sk_gd_ano_bracer_noble_med_a,roster
gondor_ith_veteran,1,Leg,sk_gd_ano_grvs_noble_med_a,roster
gondor_ith_veteran,2,Item0,wm_gondor_swanknight_speara,roster
gondor_ith_veteran,2,Head,sk_gd_ano_noble_helmet_heavy_a,roster
gondor_ith_veteran,2,Body,sk_gd_ith_chest_noble_med_a,roster
gondor_ith_veteran,2,Cape,sk_gd_ano_cape_noble_b,roster
gondor_ith_veteran,2,Gloves,sk_gd_ano_bracer_noble_med_a,roster
gondor_ith_veteran,2,Leg,sk_gd_ano_grvs_noble_med_a,roster
gondor_ith_sergeant,0,Item0,wm_gondor_sword_a08,roster
gondor_ith_sergeant,0,Item1,wm_gondor_shield_d_new_minas_ithil,roster
gondor_ith_sergeant,0,Item2,fine_pike_t4,roster
gondor_ith_sergeant,0,Head,sk_gd_ano_noble_helmet_heavy_b,roster
gondor_ith_sergeant,0,Body,sk_gd_ith_chest_noble_med_b,roster
gondor_ith_sergeant,0,Cape,sk_gd_ano_pauld_cape_noble_elite_a,roster
gondor_ith_sergeant,0,Gloves,sk_gd_ano_bracer_noble_heavy_a,roster
gondor_ith_sergeant,0,Leg,sk_gd_ano_grvs_noble_med_a,roster
gondor_ith_sergeant,1,Item0,wm_gondor_lamedon_2h_sword_e,roster
gondor_ith_sergeant,1,Head,sk_gd_ano_noble_helmet_heavy_b,roster
gondor_ith_sergeant,1,Body,sk_gd_ith_chest_noble_med_b,roster
gondor_ith_sergeant,1,Cape,sk_gd_ano_pauld_cape_noble_elite_a,roster
gondor_ith_sergeant,1,Gloves,sk_gd_ano_bracer_noble_heavy_a,roster
gondor_ith_sergeant,1,Leg,sk_gd_ano_grvs_noble_med_a,roster
gondor_ith_sergeant,2,Item0,wm_gondor_swanknight_speara,roster
gondor_ith_sergeant,2,Head,sk_gd_ano_noble_helmet_heavy_b,roster
gondor_ith_sergeant,2,Body,sk_gd_ith_chest_noble_med_b,roster
gondor_ith_sergeant,2,Cape,sk_gd_ano_pauld_cape_noble_elite_a,roster
gondor_ith_sergeant,2,Gloves,sk_gd_ano_bracer_noble_heavy_a,roster
gondor_ith_sergeant,2,Leg,sk_gd_ano_grvs_noble_med_a,roster
gondor_ith_captain,0,Item0,wm_gondor_sword_a10,roster
gondor_ith_captain,0,Item1,wm_gondor_shield_d_new_minas_ithil,roster
gondor_ith_captain,0,Item2,vlandia_pike_1_t5,roster
gondor_ith_captain,0,Head,sk_gd_ano_noble_helmet_heavy_b,roster
gondor_ith_captain,0,Body,sk_gd_ith_chest_noble_heavy_a,roster
gondor_ith_captain,0,Cape,sk_gd_ano_pauld_cape_noble_elite_b,roster
gondor_ith_captain,0,Gloves,sk_gd_ano_bracer_noble_heavy_a,roster
gondor_ith_captain,0,Leg,sk_gd_ano_grvs_noble_heavy_a,roster
gondor_ith_captain,1,Item0,wm_gondor_lamedon_2h_sword_e,roster
gondor_ith_captain,1,Head,sk_gd_ano_noble_helmet_heavy_b,roster
gondor_ith_captain,1,Body,sk_gd_ith_chest_noble_heavy_a,roster
gondor_ith_captain,1,Cape,sk_gd_ano_pauld_cape_noble_elite_b,roster
gondor_ith_captain,1,Gloves,sk_gd_ano_bracer_noble_heavy_a,roster
gondor_ith_captain,1,Leg,sk_gd_ano_grvs_noble_heavy_a,roster
gondor_ith_captain,2,Item0,wm_gondor_swanknight_speara,roster
gondor_ith_captain,2,Head,sk_gd_ano_noble_helmet_heavy_b,roster
gondor_ith_captain,2,Body,sk_gd_ith_chest_noble_heavy_a,roster
gondor_ith_captain,2,Cape,sk_gd_ano_pauld_cape_noble_elite_b,roster
gondor_ith_captain,2,Gloves,sk_gd_ano_bracer_noble_heavy_a,roster
gondor_ith_captain,2,Leg,sk_gd_ano_grvs_noble_heavy_a,roster
gondor_ith_longbowman,0,Item0,gondor_steel_bow,roster
gondor_ith_longbowman,0,Item1,piercing_arrows,roster
