troop_id,troop_name,level,culture,default_group,roster_index,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,has_shield,has_horse,has_bow,has_crossbow,has_ranged,has_throwing,armor_total,effective_armor,defense_raw,ranged_item,ranged_damage,ranged_raw,ammo_stack,crafted_melee_item,crafted_melee_template,crafted_melee_class,crafted_melee_raw,direct_throw_item,throw_damage,direct_throw_raw,crafted_throw_item,crafted_throw_raw,tree_root_id,upgrade_depth,line_status,defense_score_base,ranged_score_base,crafted_melee_score_base,throw_score_base,ranged_skill_factor,melee_skill_factor,throw_skill_factor,mobility_factor,ranged_role_score,defensive_role_score,offensive_melee_role_score,skirmisher_role_score,evidence_basis,empirical
mp_light_cavalry_khuzait_troop,Nomad,15.0,khuzait,Cavalry,2,150.0,100.0,200.0,150.0,50.0,100.0,200.0,,False,True,False,False,False,False,30.0,13.75,25.1675,,0.0,0.0,0.0,mp_khuzait_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,13.553294610916641,0.0,81.95652173913044,0.0,0.6818181818181818,0.9090909090909091,0.625,1.25,,20.880481825446186,57.61490223065165,,xml_structural,false
mp_light_cavalry_sturgia_hero,Raider,15.0,sturgia,Cavalry,0,50.0,50.0,150.0,50.0,50.0,100.0,150.0,,True,True,False,False,False,False,0.0,0.0,14.397142857142857,,0.0,0.0,0.0,mp_sturgia_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,7.753202292572219,0.0,81.95652173913044,0.0,0.25,0.6818181818181818,0.625,1.23,,29.21847048304124,40.271327974188765,,xml_structural,false
mp_light_cavalry_sturgia_troop,Raider,15.0,sturgia,Cavalry,0,150.0,100.0,200.0,50.0,50.0,100.0,200.0,,True,True,False,False,False,False,35.0,7.0,24.947142857142858,,0.0,0.0,0.0,mp_sturgia_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,13.4346270723545,0.0,81.95652173913044,0.0,0.25,0.9090909090909091,0.625,1.25,,33.57786230739461,57.599789610340956,,xml_structural,false
mp_light_cavalry_sturgia_troop,Raider,15.0,sturgia,Cavalry,1,150.0,100.0,200.0,50.0,50.0,100.0,200.0,,True,True,False,False,False,False,0.0,0.0,16.197142857142858,,0.0,0.0,0.0,mp_sturgia_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,8.722544909027963,0.0,81.95652173913044,0.0,0.25,0.9090909090909091,0.625,1.25,,29.96225297440011,56.99969366607488,,xml_structural,false
mp_light_cavalry_sturgia_troop,Raider,15.0,sturgia,Cavalry,2,150.0,100.0,200.0,50.0,50.0,100.0,200.0,,True,True,False,False,False,False,30.0,6.0,23.697142857142858,,0.0,0.0,0.0,mp_sturgia_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,12.761472477593566,0.0,81.95652173913044,0.0,0.25,0.9090909090909091,0.625,1.25,,33.061346688395396,57.51406161830294,,xml_structural,false
mp_light_cavalry_vlandia_hero,Vanguard,15.0,vlandia,Cavalry,0,50.0,50.0,150.0,20.0,20.0,100.0,150.0,,True,True,False,False,False,False,0.0,0.0,14.4,,0.0,0.0,0.0,mp_western_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,7.754740931645958,0.0,81.95652173913044,0.0,0.25,0.6818181818181818,0.625,1.23,,29.21965109017038,40.27152392388486,,xml_structural,false
mp_light_cavalry_vlandia_troop,Vanguard,15.0,vlandia,Cavalry,0,150.0,100.0,200.0,50.0,50.0,100.0,200.0,,True,True,False,False,False,False,39.0,13.55,31.3375,,0.0,0.0,0.0,mp_western_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,16.87598569065661,0.0,81.95652173913044,0.0,0.25,0.9090909090909091,0.625,1.25,,36.21843772760974,58.03805559935127,,xml_structural,false
mp_light_cavalry_vlandia_troop,Vanguard,15.0,vlandia,Cavalry,1,150.0,100.0,200.0,50.0,50.0,100.0,200.0,,True,True,False,False,False,False,51.0,9.3,26.025,,0.0,0.0,0.0,mp_western_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,14.015078662922642,0.0,81.95652173913044,0.0,0.25,0.9090909090909091,0.625,1.25,,34.02324634686308,57.673711633189725,,xml_structural,false
mp_light_cavalry_vlandia_troop,Vanguard,15.0,vlandia,Cavalry,2,150.0,100.0,200.0,50.0,50.0,100.0,200.0,,True,True,False,False,False,False,61.0,16.200000000000003,34.650000000000006,,0.0,0.0,0.0,mp_western_long_spear,TwoHandedPolearm,two_handed_polearm,45.24,,0.0,0.0,,0.0,,,special_or_unlinked,18.659845366773087,0.0,81.95652173913044,0.0,0.25,0.9090909090909091,0.625,1.25,,37.58720411795767,58.265234778251994,,xml_structural,false
mp_light_infantry_aserai_hero,Tribal Warrior,15.0,aserai,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,True,False,False,False,False,False,0.0,0.0,15.571428571428571,,0.0,0.0,0.0,mp_aserai_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,8.38558295187906,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.04,,22.512522179738546,2.3195343378650994,,xml_structural,false
mp_light_infantry_aserai_troop,Tribal Warrior,15.0,aserai,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,True,False,False,False,False,False,0.0,0.0,15.571428571428571,,0.0,0.0,0.0,mp_aserai_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,8.38558295187906,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,22.512522179738546,2.3195343378650994,,xml_structural,false
mp_light_infantry_aserai_troop,Tribal Warrior,15.0,aserai,Infantry,1,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,True,False,False,False,False,False,10.0,3.3000000000000003,19.69642857142857,,0.0,0.0,0.0,mp_aserai_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,10.606993114590141,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,24.21702372243595,2.6024367115905345,,xml_structural,false
mp_light_infantry_aserai_troop,Tribal Warrior,15.0,aserai,Infantry,2,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,True,False,False,False,False,False,0.0,0.0,15.571428571428571,,0.0,0.0,0.0,mp_aserai_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,8.38558295187906,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,22.512522179738546,2.3195343378650994,,xml_structural,false
mp_light_infantry_battania_hero,Clan Warrior,10.0,battania,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,mp_battania_short_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.04,,,1.2516084941916037,,xml_structural,false
mp_light_infantry_battania_troop,Clan Warrior,10.0,battania,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,mp_battania_short_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,,1.2516084941916037,,xml_structural,false
mp_light_infantry_battania_troop,Clan Warrior,10.0,battania,Infantry,1,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,mp_battania_short_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,,1.2516084941916037,,xml_structural,false
mp_light_infantry_battania_troop,Clan Warrior,10.0,battania,Infantry,2,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,False,False,False,False,False,False,10.0,4.7,5.875,,0.0,0.0,0.0,mp_battania_short_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,3.163826595376389,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,,1.6545300567702521,,xml_structural,false
mp_light_infantry_khuzait_hero,Rabble,5.0,khuzait,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,65.0,,True,False,False,False,False,False,0.0,0.0,19.357142857142858,,0.0,0.0,0.0,mp_khuzait_mace,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,10.424279724583604,0.0,70.10869565217392,0.0,0.25,0.25,0.625,1.065,,23.358635540686894,1.3275591909886137,,xml_structural,false
mp_light_infantry_khuzait_troop,Rabble,5.0,khuzait,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,50.0,,True,False,False,False,False,False,3.0,0.30000000000000004,19.732142857142858,,0.0,0.0,0.0,mp_khuzait_mace,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,10.626226103011884,0.0,70.10869565217392,0.0,0.25,0.25,0.625,1.05,,23.513590226386658,1.3532775886000161,,xml_structural,false
mp_light_infantry_khuzait_troop,Rabble,5.0,khuzait,Infantry,1,50.0,50.0,50.0,20.0,20.0,100.0,50.0,,True,False,False,False,False,False,8.0,1.6,21.357142857142858,,0.0,0.0,0.0,mp_khuzait_mace,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,11.501327076201099,0.0,70.10869565217392,0.0,0.25,0.25,0.625,1.05,,24.18506053108564,1.4647239782494286,,xml_structural,false
mp_light_infantry_khuzait_troop,Rabble,5.0,khuzait,Infantry,2,50.0,50.0,50.0,20.0,20.0,100.0,50.0,,True,False,False,False,False,False,3.0,0.30000000000000004,19.732142857142858,,0.0,0.0,0.0,mp_khuzait_mace,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,10.626226103011884,0.0,70.10869565217392,0.0,0.25,0.25,0.625,1.05,,23.513590226386658,1.3532775886000161,,xml_structural,false
mp_light_infantry_sturgia_hero,Warrior,10.0,sturgia,Infantry,0,50.0,50.0,150.0,20.0,20.0,100.0,40.0,,True,False,False,False,False,False,0.0,0.0,9.214285714285715,,0.0,0.0,0.0,mp_sturgia_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,4.96211101280917,0.0,75.72463768115942,0.0,0.25,0.6818181818181818,0.625,1.04,,19.88567131739968,31.033911838469816,,xml_structural,false
mp_light_infantry_sturgia_troop,Warrior,10.0,sturgia,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,True,False,False,False,False,False,0.0,0.0,9.214285714285715,,0.0,0.0,0.0,mp_sturgia_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,4.96211101280917,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,19.88567131739968,1.8835462640717922,,xml_structural,false
mp_light_infantry_sturgia_troop,Warrior,10.0,sturgia,Infantry,1,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,True,False,False,False,False,False,62.0,30.200000000000003,46.964285714285715,,0.0,0.0,0.0,mp_sturgia_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,25.291379774589373,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,35.48444301117598,4.472531623619696,,xml_structural,false
mp_light_infantry_sturgia_troop,Warrior,10.0,sturgia,Infantry,2,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,True,False,False,False,False,False,14.0,8.0,19.214285714285715,,0.0,0.0,0.0,mp_sturgia_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,10.34734777089664,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,24.0177962693934,2.569370200375873,,xml_structural,false
mp_light_infantry_vlandia_hero,Peasant Levy,5.0,vlandia,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,40.0,,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,mp_vlandian_sickle,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.04,,,1.2516084941916037,,xml_structural,false
mp_light_infantry_vlandia_troop,Peasant Levy,5.0,vlandia,Infantry,0,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,False,False,False,False,False,False,19.0,11.200000000000001,14.000000000000002,,0.0,0.0,0.0,mp_vlandian_sickle,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,7.53933146132246,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,,2.2117620050173166,,xml_structural,false
mp_light_infantry_vlandia_troop,Peasant Levy,5.0,vlandia,Infantry,1,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,False,False,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,mp_vlandian_sickle,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,,1.2516084941916037,,xml_structural,false
mp_light_infantry_vlandia_troop,Peasant Levy,5.0,vlandia,Infantry,2,50.0,50.0,50.0,20.0,20.0,100.0,25.0,,False,False,False,False,False,False,8.0,1.8,2.25,,0.0,0.0,0.0,mp_vlandian_sickle,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,1.211678270569681,0.0,75.72463768115942,0.0,0.25,0.25,0.625,1.025,,,1.4059188798600226,,xml_structural,false
mp_light_ranged_aserai_hero,Archer,5.0,aserai,Ranged,0,50.0,50.0,50.0,100.0,100.0,100.0,40.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_hunting_bow,40.0,99.0,35.0,mp_aserai_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.253807106598984,75.72463768115942,0.0,0.45454545454545453,0.25,0.625,1.04,7.037261122564564,,1.2516084941916037,,xml_structural,false
mp_light_ranged_aserai_troop,Archer,5.0,aserai,Ranged,0,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_hunting_bow_captain,38.0,98.5,35.0,mp_aserai_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.0,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,31.111856646276433,,1.2516084941916037,,xml_structural,false
mp_light_ranged_aserai_troop,Archer,5.0,aserai,Ranged,1,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,11.0,3.1,3.875,mp_hunting_bow_captain,38.0,98.5,35.0,mp_aserai_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,2.086779243758895,50.0,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,31.29125284713794,,1.5173652695094348,,xml_structural,false
mp_light_ranged_aserai_troop,Archer,5.0,aserai,Ranged,2,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,34.0,13.550000000000002,16.937500000000004,mp_hunting_bow_captain,38.0,98.5,35.0,mp_aserai_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,9.121244759010656,50.0,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,31.895991653267853,,2.4132227863066418,,xml_structural,false
mp_light_ranged_battania_hero,Ranger,5.0,battania,Ranged,0,50.0,50.0,50.0,100.0,100.0,100.0,40.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_mountain_hunting_bow,40.0,99.89999999999999,35.0,mp_hatchet_axe,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.71065989847716,73.33333333333331,0.0,0.45454545454545453,0.25,0.625,1.04,7.182077699484564,,0.7186655224713017,,xml_structural,false
mp_light_ranged_battania_troop,Ranger,5.0,battania,Ranged,0,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_mountain_hunting_bow,40.0,99.89999999999999,35.0,mp_hatchet_axe,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.71065989847716,73.33333333333331,0.0,1.1363636363636365,0.25,0.625,1.05,31.68044737296554,,0.7186655224713017,,xml_structural,false
mp_light_ranged_battania_troop,Ranger,5.0,battania,Ranged,1,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,5.0,3.25,4.0625,mp_mountain_hunting_bow,40.0,99.89999999999999,35.0,mp_hatchet_axe,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,2.187752432973035,50.71065989847716,73.33333333333331,0.0,1.1363636363636365,0.25,0.625,1.05,31.868524035159048,,0.9972814965948339,,xml_structural,false
mp_light_ranged_battania_troop,Ranger,5.0,battania,Ranged,2,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,20.0,8.950000000000001,11.187500000000002,mp_mountain_hunting_bow,40.0,99.89999999999999,35.0,mp_hatchet_axe,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,6.024733623110359,50.71065989847716,73.33333333333331,0.0,1.1363636363636365,0.25,0.625,1.05,32.19838156577538,,1.485931051211492,,xml_structural,false
mp_light_ranged_empire_hero,Archer Militia,5.0,empire,Ranged,0,50.0,50.0,50.0,100.0,100.0,100.0,40.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_hunting_bow,40.0,99.0,35.0,mp_empire_gladius,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.253807106598984,75.72463768115942,0.0,0.45454545454545453,0.25,0.625,1.04,7.037261122564564,,1.2516084941916037,,xml_structural,false
mp_light_ranged_empire_troop,Archer Militia,5.0,empire,Ranged,0,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_hunting_bow_captain,38.0,98.5,35.0,mp_empire_gladius,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.0,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,31.111856646276433,,1.2516084941916037,,xml_structural,false
mp_light_ranged_empire_troop,Archer Militia,5.0,empire,Ranged,1,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,24.0,10.9,13.625,mp_hunting_bow_captain,38.0,98.5,35.0,mp_empire_gladius,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,7.337385082894179,50.0,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,31.742636836402372,,2.186043607405914,,xml_structural,false
mp_light_ranged_empire_troop,Archer Militia,5.0,empire,Ranged,2,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_hunting_bow_captain,38.0,98.5,35.0,mp_empire_gladius,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.0,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,31.111856646276433,,1.2516084941916037,,xml_structural,false
mp_light_ranged_khuzait_hero,Steppe Bow,5.0,khuzait,Ranged,0,50.0,50.0,50.0,100.0,100.0,100.0,65.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_hunting_bow,40.0,99.0,35.0,mp_khuzait_mace,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.253807106598984,70.10869565217392,0.0,0.45454545454545453,0.25,0.625,1.065,7.4201895711510995,,0.0,,xml_structural,false
mp_light_ranged_khuzait_troop,Steppe Bow,5.0,khuzait,Ranged,0,50.0,50.0,50.0,250.0,100.0,100.0,75.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_hunting_bow_captain,38.0,98.5,35.0,mp_khuzait_mace,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.0,70.10869565217392,0.0,1.1363636363636365,0.25,0.625,1.075,32.064342812583845,,0.0,,xml_structural,false
mp_light_ranged_khuzait_troop,Steppe Bow,5.0,khuzait,Ranged,1,50.0,50.0,50.0,250.0,100.0,100.0,75.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_hunting_bow_captain,38.0,98.5,35.0,mp_khuzait_mace,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,50.0,70.10869565217392,0.0,1.1363636363636365,0.25,0.625,1.075,32.064342812583845,,0.0,,xml_structural,false
mp_light_ranged_khuzait_troop,Steppe Bow,5.0,khuzait,Ranged,2,50.0,50.0,50.0,250.0,100.0,100.0,75.0,,False,False,True,False,True,False,39.0,16.05,20.0625,mp_hunting_bow_captain,38.0,98.5,35.0,mp_khuzait_mace,Mace,mace,38.7,,0.0,0.0,,0.0,,,special_or_unlinked,10.804131245912988,50.0,70.10869565217392,0.0,1.1363636363636365,0.25,0.625,1.075,32.99315217510874,,1.375934272210062,,xml_structural,false
mp_light_ranged_sturgia_hero,Hunter,5.0,sturgia,Ranged,0,50.0,50.0,50.0,100.0,100.0,100.0,40.0,,False,False,True,False,True,False,0.0,0.0,0.0,mp_nordic_short_bow,45.0,104.3,35.0,mp_sturgia_axe,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,52.944162436548226,73.33333333333331,0.0,0.45454545454545453,0.25,0.625,1.04,7.890069853315677,,0.7186655224713017,,xml_structural,false
mp_light_ranged_sturgia_troop,Hunter,5.0,sturgia,Ranged,0,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,8.0,0.4,0.5,mp_nordic_short_bow,45.0,104.3,35.0,mp_sturgia_axe,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,0.2692618379043735,52.944162436548226,73.33333333333331,0.0,1.1363636363636365,0.25,0.625,1.05,33.49059469658806,,0.7529567192865049,,xml_structural,false
mp_light_ranged_sturgia_troop,Hunter,5.0,sturgia,Ranged,1,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,20.0,8.9,11.125,mp_nordic_short_bow,45.0,104.3,35.0,mp_sturgia_axe,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,5.991075893372311,52.944162436548226,73.33333333333331,0.0,1.1363636363636365,0.25,0.625,1.05,33.98248750540188,,1.4816446516095918,,xml_structural,false
mp_light_ranged_sturgia_troop,Hunter,5.0,sturgia,Ranged,2,50.0,50.0,50.0,250.0,100.0,100.0,50.0,,False,False,True,False,True,False,4.0,1.4500000000000002,1.8125000000000002,mp_nordic_short_bow,45.0,104.3,35.0,mp_sturgia_axe,OneHandedAxe,axe,40.48,,0.0,0.0,,0.0,,,special_or_unlinked,0.9760741624033542,52.944162436548226,73.33333333333331,0.0,1.1363636363636365,0.25,0.625,1.05,33.55135792591213,,0.8429711109264153,,xml_structural,false
mp_light_ranged_vlandia_hero,Arbelist,5.0,vlandia,Ranged,0,50.0,50.0,50.0,100.0,100.0,100.0,40.0,,False,False,False,True,True,False,0.0,0.0,0.0,mp_light_crossbow,67.0,122.15,25.0,mp_vlandian_short_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,62.005076142131976,75.72463768115942,0.0,0.45454545454545453,0.25,0.625,1.04,10.762265295562342,,1.2516084941916037,,xml_structural,false
mp_light_ranged_vlandia_troop,Arbelist,5.0,vlandia,Ranged,0,50.0,50.0,50.0,100.0,250.0,100.0,50.0,,False,False,False,True,True,False,0.0,0.0,0.0,mp_light_crossbow,67.0,122.15,25.0,mp_vlandian_short_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,62.005076142131976,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,40.71697856498878,,1.2516084941916037,,xml_structural,false
mp_light_ranged_vlandia_troop,Arbelist,5.0,vlandia,Ranged,1,50.0,50.0,50.0,100.0,250.0,100.0,50.0,,False,False,False,True,True,False,34.0,11.399999999999999,14.249999999999998,mp_light_crossbow,67.0,122.15,25.0,mp_vlandian_short_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,7.673962380274644,62.005076142131976,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,41.3766936262214,,2.228907603424918,,xml_structural,false
mp_light_ranged_vlandia_troop,Arbelist,5.0,vlandia,Ranged,2,50.0,50.0,50.0,100.0,250.0,100.0,50.0,,False,False,False,True,True,False,37.0,10.4,13.0,mp_light_crossbow,67.0,122.15,25.0,mp_vlandian_short_sword,OneHandedSword,one_handed_sword,41.8,,0.0,0.0,,0.0,,,special_or_unlinked,7.000807785513712,62.005076142131976,75.72463768115942,0.0,1.1363636363636365,0.25,0.625,1.05,41.31882388400802,,2.143179611386908,,xml_structural,false
mp_orc_rider_isengard_hero,Orc Rider Officer,20.0,empire,Cavalry,0,200.0,200.0,200.0,120.0,120.0,150.0,150.0,150.0,False,True,False,False,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,special_or_unlinked,0.0,0.0,0.0,0.0,0.5454545454545454,0.9090909090909091,0.9375,1.23,,0.0,,,xml_structural,false
