troop_id,troop_name,roster_index,armor_total,survivability_armor_v71,shield_hp,shield_armor,has_shield,has_horse,harness_armor,horse_extra_health,horse_speed,horse_maneuver,horse_charge_damage_audit_only,horse_charge_damage_max_audit_only,horse_item_ids_audit_only,shield_probability,horse_probability,mount_evidence_status,unresolved_mount_evidence,unresolved_item_evidence
rivendell_noble,[Rivendell] Noble,13,287.000000,57.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,14,287.000000,57.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,15,287.000000,57.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,16,287.000000,57.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,17,307.000000,63.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,18,307.000000,63.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,19,307.000000,63.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,2,307.000000,63.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,20,307.000000,63.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,21,284.000000,55.200000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,22,347.000000,71.350000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,23,274.000000,51.700000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,24,274.000000,51.700000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,3,309.000000,63.450000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,4,242.000000,42.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,5,242.000000,42.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,6,242.000000,42.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,7,272.000000,51.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,8,272.000000,51.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_noble,[Rivendell] Noble,9,277.000000,51.850000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_guard,[Rivendell] Royal Guard,0,312.000000,62.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_guard,[Rivendell] Royal Guard,1,312.000000,62.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_guard,[Rivendell] Royal Guard,2,322.000000,66.100000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_guard,[Rivendell] Royal Guard,3,312.000000,62.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_guard,[Rivendell] Royal Guard,4,322.000000,66.100000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_guard,[Rivendell] Royal Guard,5,332.000000,63.600000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_guard,[Rivendell] Royal Guard,6,322.000000,66.100000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_guard,[Rivendell] Royal Guard,7,322.000000,66.100000,600.000000,9.000000,true,true,77.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_knight,[Rivendell] Royal Knight,0,342.000000,71.600000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_knight,[Rivendell] Royal Knight,1,342.000000,71.600000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_knight,[Rivendell] Royal Knight,2,322.000000,64.600000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_knight,[Rivendell] Royal Knight,3,362.000000,72.600000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_knight,[Rivendell] Royal Knight,4,332.000000,68.100000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_royal_knight,[Rivendell] Royal Knight,5,332.000000,68.100000,600.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,0,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,1,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,10,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,11,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,12,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,13,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,14,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,15,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,16,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,17,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,18,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,19,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,2,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,20,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,21,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,22,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,23,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,24,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,25,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,26,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,27,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,28,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,29,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,3,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,30,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,31,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,4,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,5,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,6,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,7,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,8,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rivendell_warden_gondolin,[Rivendell] Aegedhrim Elenath,9,205.000000,46.750000,600.000000,9.000000,true,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1.000000,0.000000,resolved,,
rohan_eastemnet_elite_lancer,[Rohan] East Emnet Elite Lancer,0,106.000000,34.400000,400.000000,9.000000,true,true,25.000000,50.000000,56.000000,76.000000,31.000000,31.000000,noble_horse_northern,1.000000,1.000000,resolved,,
rohan_eastemnet_eorlingas_lancer,[Rohan] East Emnet Eorlingas Lancer,0,129.000000,38.450000,400.000000,9.000000,true,true,25.000000,20.000000,59.000000,66.000000,28.000000,28.000000,t3_empire_horse,1.000000,1.000000,resolved,,
rohan_eastemnet_kings_own_lancer,[Rohan] East Emnet King's Lancer,0,165.000000,49.250000,400.000000,9.000000,true,true,48.000000,30.000000,68.000000,78.000000,24.000000,24.000000,noble_horse_southern,1.000000,1.000000,resolved,,
rohan_eastemnet_lance_rider,[Rohan] East Emnet Lance Rider,0,81.000000,21.650000,400.000000,9.000000,true,true,25.000000,60.000000,49.000000,68.000000,32.000000,32.000000,t3_vlandia_horse,1.000000,1.000000,resolved,,
rohan_eastemnet_recruit,[Rohan] East Emnet Recruit,0,31.000000,10.550000,400.000000,9.000000,true,true,25.000000,0.000000,45.000000,50.000000,20.000000,20.000000,steppe_war_horse,1.000000,1.000000,resolved,,
rohan_eastemnet_royal_lancer,[Rohan] East Emnet Royal Lancer,0,169.000000,47.950000,400.000000,9.000000,true,true,25.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
rohan_eastemnet_veteran_lancer,[Rohan] East Emnet Veteran Lancer,0,100.000000,29.600000,400.000000,9.000000,true,true,25.000000,120.000000,55.000000,72.000000,26.000000,26.000000,noble_horse_battania,1.000000,1.000000,resolved,,
rohan_eastfold_bowman,[Rohan] East-Fold Bowman,0,100.000000,29.600000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rohan_eastfold_recruit,[Rohan] Eastfold Freeman,0,31.000000,10.550000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rohan_eastfold_skirmisher,[Rohan] Eastfold Yeoman Archer,0,79.000000,20.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rohan_eastfold_veteran_bowman,[Rohan] Eastfold Veteran Bowman,0,99.000000,31.950000,0.000000,0.000000,false,false,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,resolved,,
rohan_edoras_golden_hall_elite_rider,[Rohan] King's Lancer,0,137.000000,38.850000,400.000000,9.000000,true,true,25.000000,50.000000,56.000000,76.000000,31.000000,31.000000,noble_horse_northern,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_elite_rider,[Rohan] King's Lancer,1,133.000000,38.150000,400.000000,9.000000,true,true,25.000000,50.000000,56.000000,76.000000,31.000000,31.000000,noble_horse_northern,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_elite_rider,[Rohan] King's Lancer,2,162.000000,44.600000,400.000000,9.000000,true,true,25.000000,50.000000,56.000000,76.000000,31.000000,31.000000,noble_horse_northern,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_elite_rider,[Rohan] King's Lancer,3,133.000000,38.150000,400.000000,9.000000,true,true,25.000000,50.000000,56.000000,76.000000,31.000000,31.000000,noble_horse_northern,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_elite_rider,[Rohan] King's Lancer,4,133.000000,38.150000,400.000000,9.000000,true,true,25.000000,50.000000,56.000000,76.000000,31.000000,31.000000,noble_horse_northern,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_eorlingas_rider,[Rohan] King's Knight,0,172.000000,48.100000,400.000000,9.000000,true,true,25.000000,20.000000,59.000000,66.000000,28.000000,28.000000,t3_empire_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_eorlingas_rider,[Rohan] King's Knight,1,186.000000,51.200000,400.000000,9.000000,true,true,25.000000,20.000000,59.000000,66.000000,28.000000,28.000000,t3_empire_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_eorlingas_rider,[Rohan] King's Knight,2,191.000000,53.550000,400.000000,9.000000,true,true,25.000000,20.000000,59.000000,66.000000,28.000000,28.000000,t3_empire_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_eorlingas_rider,[Rohan] King's Knight,3,164.000000,47.700000,400.000000,9.000000,true,true,25.000000,20.000000,59.000000,66.000000,28.000000,28.000000,t3_empire_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_eorlingas_rider,[Rohan] King's Knight,4,164.000000,47.700000,400.000000,9.000000,true,true,25.000000,20.000000,59.000000,66.000000,28.000000,28.000000,t3_empire_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_kings_own_rider,[Rohan] King's Royal Guard,0,195.000000,54.750000,400.000000,9.000000,true,true,25.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_kings_own_rider,[Rohan] King's Royal Guard,1,201.000000,55.050000,400.000000,9.000000,true,true,25.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_kings_own_rider,[Rohan] King's Royal Guard,2,199.000000,54.950000,400.000000,9.000000,true,true,25.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_kings_own_rider,[Rohan] King's Royal Guard,3,187.000000,54.350000,400.000000,9.000000,true,true,25.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
rohan_edoras_golden_hall_kings_own_rider,[Rohan] King's Royal Guard,4,187.000000,54.350000,400.000000,9.000000,true,true,25.000000,20.000000,65.000000,73.000000,20.000000,20.000000,t3_aserai_horse,1.000000,1.000000,resolved,,
