troop_id,troop_name,level,upgrade_depth,tree_tier,line_status,culture,default_group,roster_index,items,weapon_items,direct_weapon_items,crafted_weapon_items,crafted_templates,has_bow,has_crossbow,has_arrows,has_bolts,has_shield,has_horse,has_horse_harness,has_throwing,armor_total,shield_hp_max,horse_speed_max,horse_charge_max,horse_harness_armor_max,crafted_weapon_stat_status,unknown_item_count
weapon_practice_stage_1_sturgia,Sturgia Weapon Dummy,,,,,sturgia,Infantry,8,northern_spear_1_t2|northern_javelin_1_t2|northern_javelin_1_t2,northern_spear_1_t2|northern_javelin_1_t2|northern_javelin_1_t2,,northern_spear_1_t2|northern_javelin_1_t2|northern_javelin_1_t2,Javelin|TwoHandedPolearm,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_summer,Weapon Dummy,,,,,summer,Infantry,0,vlandia_sword_1_t2,vlandia_sword_1_t2,,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_summer,Weapon Dummy,,,,,summer,Infantry,1,billhook_polearm_t2,billhook_polearm_t2,,billhook_polearm_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_summer,Weapon Dummy,,,,,summer,Infantry,2,billhook_polearm_t2|crossbow_a|tournament_bolts,billhook_polearm_t2|crossbow_a|tournament_bolts,crossbow_a|tournament_bolts,billhook_polearm_t2,TwoHandedPolearm,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_summer,Weapon Dummy,,,,,summer,Infantry,3,western_spear_2_t2|wide_heater_shield,western_spear_2_t2|wide_heater_shield,wide_heater_shield,western_spear_2_t2,TwoHandedPolearm,False,False,False,False,True,False,False,False,0.0,430.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_summer,Weapon Dummy,,,,,summer,Infantry,4,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_summer,Weapon Dummy,,,,,summer,Infantry,5,vlandia_sword_1_t2|bound_horsemans_kite_shield,vlandia_sword_1_t2|bound_horsemans_kite_shield,bound_horsemans_kite_shield,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,True,False,False,False,0.0,280.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_summer,Weapon Dummy,,,,,summer,Infantry,6,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_tyroshi,Weapon Dummy,,,,,tyroshi,Infantry,0,vlandia_sword_1_t2,vlandia_sword_1_t2,,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_tyroshi,Weapon Dummy,,,,,tyroshi,Infantry,1,billhook_polearm_t2,billhook_polearm_t2,,billhook_polearm_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_tyroshi,Weapon Dummy,,,,,tyroshi,Infantry,2,billhook_polearm_t2|crossbow_a|tournament_bolts,billhook_polearm_t2|crossbow_a|tournament_bolts,crossbow_a|tournament_bolts,billhook_polearm_t2,TwoHandedPolearm,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_tyroshi,Weapon Dummy,,,,,tyroshi,Infantry,3,western_spear_2_t2|wide_heater_shield,western_spear_2_t2|wide_heater_shield,wide_heater_shield,western_spear_2_t2,TwoHandedPolearm,False,False,False,False,True,False,False,False,0.0,430.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_tyroshi,Weapon Dummy,,,,,tyroshi,Infantry,4,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_tyroshi,Weapon Dummy,,,,,tyroshi,Infantry,5,vlandia_sword_1_t2|bound_horsemans_kite_shield,vlandia_sword_1_t2|bound_horsemans_kite_shield,bound_horsemans_kite_shield,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,True,False,False,False,0.0,280.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_tyroshi,Weapon Dummy,,,,,tyroshi,Infantry,6,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vale,Weapon Dummy,,,,,vale,Infantry,0,vlandia_sword_1_t2,vlandia_sword_1_t2,,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vale,Weapon Dummy,,,,,vale,Infantry,1,billhook_polearm_t2,billhook_polearm_t2,,billhook_polearm_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vale,Weapon Dummy,,,,,vale,Infantry,2,billhook_polearm_t2|crossbow_a|tournament_bolts,billhook_polearm_t2|crossbow_a|tournament_bolts,crossbow_a|tournament_bolts,billhook_polearm_t2,TwoHandedPolearm,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vale,Weapon Dummy,,,,,vale,Infantry,3,western_spear_2_t2|wide_heater_shield,western_spear_2_t2|wide_heater_shield,wide_heater_shield,western_spear_2_t2,TwoHandedPolearm,False,False,False,False,True,False,False,False,0.0,430.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vale,Weapon Dummy,,,,,vale,Infantry,4,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vale,Weapon Dummy,,,,,vale,Infantry,5,vlandia_sword_1_t2|bound_horsemans_kite_shield,vlandia_sword_1_t2|bound_horsemans_kite_shield,bound_horsemans_kite_shield,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,True,False,False,False,0.0,280.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vale,Weapon Dummy,,,,,vale,Infantry,6,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_valyrian,Weapon Dummy,,,,,valyrian,Infantry,0,vlandia_sword_1_t2,vlandia_sword_1_t2,,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_valyrian,Weapon Dummy,,,,,valyrian,Infantry,1,billhook_polearm_t2,billhook_polearm_t2,,billhook_polearm_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_valyrian,Weapon Dummy,,,,,valyrian,Infantry,2,billhook_polearm_t2|crossbow_a|tournament_bolts,billhook_polearm_t2|crossbow_a|tournament_bolts,crossbow_a|tournament_bolts,billhook_polearm_t2,TwoHandedPolearm,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_valyrian,Weapon Dummy,,,,,valyrian,Infantry,3,western_spear_2_t2|wide_heater_shield,western_spear_2_t2|wide_heater_shield,wide_heater_shield,western_spear_2_t2,TwoHandedPolearm,False,False,False,False,True,False,False,False,0.0,430.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_valyrian,Weapon Dummy,,,,,valyrian,Infantry,4,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_valyrian,Weapon Dummy,,,,,valyrian,Infantry,5,vlandia_sword_1_t2|bound_horsemans_kite_shield,vlandia_sword_1_t2|bound_horsemans_kite_shield,bound_horsemans_kite_shield,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,True,False,False,False,0.0,280.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_valyrian,Weapon Dummy,,,,,valyrian,Infantry,6,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vlandia,Vlandia Weapon Dummy,,,,,vlandia,Infantry,0,vlandia_sword_1_t2,vlandia_sword_1_t2,,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vlandia,Vlandia Weapon Dummy,,,,,vlandia,Infantry,1,billhook_polearm_t2,billhook_polearm_t2,,billhook_polearm_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vlandia,Vlandia Weapon Dummy,,,,,vlandia,Infantry,2,billhook_polearm_t2|crossbow_a|tournament_bolts,billhook_polearm_t2|crossbow_a|tournament_bolts,crossbow_a|tournament_bolts,billhook_polearm_t2,TwoHandedPolearm,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vlandia,Vlandia Weapon Dummy,,,,,vlandia,Infantry,3,western_spear_2_t2|wide_heater_shield,western_spear_2_t2|wide_heater_shield,wide_heater_shield,western_spear_2_t2,TwoHandedPolearm,False,False,False,False,True,False,False,False,0.0,430.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vlandia,Vlandia Weapon Dummy,,,,,vlandia,Infantry,4,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vlandia,Vlandia Weapon Dummy,,,,,vlandia,Infantry,5,vlandia_sword_1_t2|small_heater_shield,vlandia_sword_1_t2|small_heater_shield,small_heater_shield,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,True,False,False,False,0.0,225.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_vlandia,Vlandia Weapon Dummy,,,,,vlandia,Infantry,6,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_volantine,Weapon Dummy,,,,,volantine,Infantry,0,vlandia_sword_1_t2,vlandia_sword_1_t2,,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_volantine,Weapon Dummy,,,,,volantine,Infantry,1,billhook_polearm_t2,billhook_polearm_t2,,billhook_polearm_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_volantine,Weapon Dummy,,,,,volantine,Infantry,2,billhook_polearm_t2|crossbow_a|tournament_bolts,billhook_polearm_t2|crossbow_a|tournament_bolts,crossbow_a|tournament_bolts,billhook_polearm_t2,TwoHandedPolearm,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_volantine,Weapon Dummy,,,,,volantine,Infantry,3,western_spear_2_t2|wide_heater_shield,western_spear_2_t2|wide_heater_shield,wide_heater_shield,western_spear_2_t2,TwoHandedPolearm,False,False,False,False,True,False,False,False,0.0,430.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_volantine,Weapon Dummy,,,,,volantine,Infantry,4,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_volantine,Weapon Dummy,,,,,volantine,Infantry,5,vlandia_sword_1_t2|bound_horsemans_kite_shield,vlandia_sword_1_t2|bound_horsemans_kite_shield,bound_horsemans_kite_shield,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,True,False,False,False,0.0,280.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_volantine,Weapon Dummy,,,,,volantine,Infantry,6,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_wight,Weapon Dummy,,,,,whitewalker,Infantry,0,vlandia_sword_1_t2,vlandia_sword_1_t2,,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_wight,Weapon Dummy,,,,,whitewalker,Infantry,1,billhook_polearm_t2,billhook_polearm_t2,,billhook_polearm_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_wight,Weapon Dummy,,,,,whitewalker,Infantry,2,billhook_polearm_t2|crossbow_a|tournament_bolts,billhook_polearm_t2|crossbow_a|tournament_bolts,crossbow_a|tournament_bolts,billhook_polearm_t2,TwoHandedPolearm,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_wight,Weapon Dummy,,,,,whitewalker,Infantry,3,western_spear_2_t2|wide_heater_shield,western_spear_2_t2|wide_heater_shield,wide_heater_shield,western_spear_2_t2,TwoHandedPolearm,False,False,False,False,True,False,False,False,0.0,430.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_wight,Weapon Dummy,,,,,whitewalker,Infantry,4,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_wight,Weapon Dummy,,,,,whitewalker,Infantry,5,vlandia_sword_1_t2|bound_horsemans_kite_shield,vlandia_sword_1_t2|bound_horsemans_kite_shield,bound_horsemans_kite_shield,vlandia_sword_1_t2,OneHandedSword,False,False,False,False,True,False,False,False,0.0,280.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_wight,Weapon Dummy,,,,,whitewalker,Infantry,6,vlandia_sword_1_t2|crossbow_a|bolt_a,vlandia_sword_1_t2|crossbow_a|bolt_a,crossbow_a|bolt_a,vlandia_sword_1_t2,OneHandedSword,False,True,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_yiti,Weapon Dummy,,,,,yiti,Infantry,0,khuzait_sword_1_t2|curved_round_shield|eastern_javelin_2_t3,khuzait_sword_1_t2|curved_round_shield|eastern_javelin_2_t3,curved_round_shield,khuzait_sword_1_t2|eastern_javelin_2_t3,Javelin|OneHandedSword,False,False,False,False,True,False,False,True,0.0,345.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_yiti,Weapon Dummy,,,,,yiti,Infantry,1,khuzait_sword_1_t2|eastern_javelin_2_t3,khuzait_sword_1_t2|eastern_javelin_2_t3,,khuzait_sword_1_t2|eastern_javelin_2_t3,Javelin|OneHandedSword,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_yiti,Weapon Dummy,,,,,yiti,Infantry,2,khuzait_sword_1_t2|steppe_bow|default_arrows,khuzait_sword_1_t2|steppe_bow|default_arrows,steppe_bow|default_arrows,khuzait_sword_1_t2,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_1_yiti,Weapon Dummy,,,,,yiti,Infantry,3,eastern_spear_1_t2|curved_round_shield|eastern_javelin_1_t2,eastern_spear_1_t2|curved_round_shield|eastern_javelin_1_t2,curved_round_shield,eastern_spear_1_t2|eastern_javelin_1_t2,Javelin|TwoHandedPolearm,False,False,False,False,True,False,False,True,0.0,345.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,0,aserai_sword_3_t3|leather_bound_kite_shield,aserai_sword_3_t3|leather_bound_kite_shield,leather_bound_kite_shield,aserai_sword_3_t3,OneHandedSword,False,False,False,False,True,False,False,False,0.0,305.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,1,eastern_spear_3_t3|leather_bound_kite_shield|desert_throwing_knife,eastern_spear_3_t3|leather_bound_kite_shield|desert_throwing_knife,leather_bound_kite_shield,eastern_spear_3_t3|desert_throwing_knife,ThrowingKnife|TwoHandedPolearm,False,False,False,False,True,False,False,True,0.0,305.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,2,aserai_sword_3_t3|bound_horsemans_kite_shield|desert_throwing_knife,aserai_sword_3_t3|bound_horsemans_kite_shield|desert_throwing_knife,bound_horsemans_kite_shield,aserai_sword_3_t3|desert_throwing_knife,OneHandedSword|ThrowingKnife,False,False,False,False,True,False,False,True,0.0,280.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,3,aserai_sword_3_t3|steppe_war_bow|default_arrows,aserai_sword_3_t3|steppe_war_bow|default_arrows,steppe_war_bow|default_arrows,aserai_sword_3_t3,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,4,aserai_mace_3_t3|leather_bound_kite_shield,aserai_mace_3_t3|leather_bound_kite_shield,leather_bound_kite_shield,aserai_mace_3_t3,Mace,False,False,False,False,True,False,False,False,0.0,305.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,5,aserai_sword_3_t3|steppe_war_bow|default_arrows,aserai_sword_3_t3|steppe_war_bow|default_arrows,steppe_war_bow|default_arrows,aserai_sword_3_t3,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,6,aserai_mace_3_t3|steppe_war_bow|default_arrows,aserai_mace_3_t3|steppe_war_bow|default_arrows,steppe_war_bow|default_arrows,aserai_mace_3_t3,Mace,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,7,aserai_sword_3_t3|eastern_javelin_1_t2,aserai_sword_3_t3|eastern_javelin_1_t2,,aserai_sword_3_t3|eastern_javelin_1_t2,Javelin|OneHandedSword,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,8,eastern_spear_3_t3|eastern_javelin_1_t2,eastern_spear_3_t3|eastern_javelin_1_t2,,eastern_spear_3_t3|eastern_javelin_1_t2,Javelin|TwoHandedPolearm,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_aserai,Aserai Weapon Dummy,,,,,aserai,Infantry,9,aserai_mace_3_t3|eastern_javelin_1_t2,aserai_mace_3_t3|eastern_javelin_1_t2,,aserai_mace_3_t3|eastern_javelin_1_t2,Javelin|Mace,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_battania,Battania Weapon Dummy,,,,,battania,Infantry,0,battania_sword_2_t3|highland_throwing_axe_1_t2,battania_sword_2_t3|highland_throwing_axe_1_t2,,battania_sword_2_t3|highland_throwing_axe_1_t2,OneHandedSword|ThrowingAxe,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_battania,Battania Weapon Dummy,,,,,battania,Infantry,1,western_javelin_1_t2|southern_oval_shield|mountain_hunting_bow|default_arrows,western_javelin_1_t2|southern_oval_shield|mountain_hunting_bow|default_arrows,southern_oval_shield|mountain_hunting_bow|default_arrows,western_javelin_1_t2,Javelin,True,False,True,False,True,False,False,True,0.0,360.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_battania,Battania Weapon Dummy,,,,,battania,Infantry,2,battania_sword_2_t3|mountain_hunting_bow|default_arrows,battania_sword_2_t3|mountain_hunting_bow|default_arrows,mountain_hunting_bow|default_arrows,battania_sword_2_t3,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_battania,Battania Weapon Dummy,,,,,battania,Infantry,3,bearded_axe_t3|highland_throwing_axe_1_t2,bearded_axe_t3|highland_throwing_axe_1_t2,,bearded_axe_t3|highland_throwing_axe_1_t2,ThrowingAxe|TwoHandedAxe,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_battania,Battania Weapon Dummy,,,,,battania,Infantry,4,battania_sword_2_t3|mountain_hunting_bow|default_arrows,battania_sword_2_t3|mountain_hunting_bow|default_arrows,mountain_hunting_bow|default_arrows,battania_sword_2_t3,OneHandedSword,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_battania,Battania Weapon Dummy,,,,,battania,Infantry,5,bearded_axe_t3|mountain_hunting_bow|default_arrows,bearded_axe_t3|mountain_hunting_bow|default_arrows,mountain_hunting_bow|default_arrows,bearded_axe_t3,TwoHandedAxe,True,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_crownlands,Weapon Dummy,,,,,crownlands,Infantry,0,vlandia_sword_2_t3|wide_heater_shield,vlandia_sword_2_t3|wide_heater_shield,wide_heater_shield,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,True,False,False,False,0.0,430.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_crownlands,Weapon Dummy,,,,,crownlands,Infantry,1,vlandia_sword_2_t3,vlandia_sword_2_t3,,vlandia_sword_2_t3,OneHandedSword,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
weapon_practice_stage_2_crownlands,Weapon Dummy,,,,,crownlands,Infantry,2,billhook_polearm_t2,billhook_polearm_t2,,billhook_polearm_t2,TwoHandedPolearm,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,not_reconstructed,0
