troop_id,roster_index,slot,item_id,equipment_source
gangleader_bodyguard_summer,4,Leg,wrapped_shoes,roster
gangleader_bodyguard_summer,5,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_summer,5,Cape,hood,roster
gangleader_bodyguard_summer,5,Body,burlap_waistcoat,roster
gangleader_bodyguard_summer,5,Leg,strapped_leather_boots,roster
gangleader_bodyguard_summer,5,Gloves,armwraps,roster
gangleader_bodyguard_summer,6,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_summer,6,Head,leather_cap,roster
gangleader_bodyguard_summer,6,Body,cloth_tunic,roster
gangleader_bodyguard_summer,6,Leg,strapped_shoes,roster
gangleader_bodyguard_summer,7,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_summer,7,Head,leather_cap,roster
gangleader_bodyguard_summer,7,Body,long_woolen_tunic,roster
gangleader_bodyguard_summer,7,Leg,wrapped_shoes,roster
gangleader_bodyguard_summer,8,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_summer,8,Head,pilgrim_hood,roster
gangleader_bodyguard_summer,8,Body,tundra_tunic,roster
gangleader_bodyguard_summer,8,Leg,strapped_leather_boots,roster
gangleader_bodyguard_summer,9,Item0,vlandia_sword_1_t2,roster
gangleader_bodyguard_summer,9,Body,sleeveless_padded_short_coat,roster
gangleader_bodyguard_summer,9,Leg,strapped_shoes,roster
gangleader_bodyguard_summer,10,Item0,falchion_sword_t2,roster
gangleader_bodyguard_summer,10,Cape,green_hood,roster
gangleader_bodyguard_summer,10,Body,long_woolen_tunic,roster
gangleader_bodyguard_summer,10,Leg,wrapped_shoes,roster
gangleader_bodyguard_summer,11,Item0,falchion_sword_t2,roster
gangleader_bodyguard_summer,11,Cape,hood,roster
gangleader_bodyguard_summer,11,Body,burlap_waistcoat,roster
gangleader_bodyguard_summer,11,Leg,strapped_leather_boots,roster
gangleader_bodyguard_summer,11,Gloves,armwraps,roster
merchant_notary_summer,0,Body,cloth_tunic,roster
merchant_notary_summer,0,Cape,hood,roster
merchant_notary_summer,0,Leg,strapped_shoes,roster
merchant_notary_summer,1,Body,monk_robe,roster
merchant_notary_summer,1,Cape,scarf,roster
merchant_notary_summer,1,Leg,strapped_shoes,roster
merchant_notary_summer,2,Body,monk_robe,roster
merchant_notary_summer,2,Cape,hood,roster
merchant_notary_summer,2,Leg,strapped_shoes,roster
merchant_notary_summer,3,Body,monk_robe,roster
merchant_notary_summer,3,Leg,strapped_shoes,roster
merchant_notary_summer,4,Body,cloth_tunic,roster
merchant_notary_summer,4,Leg,strapped_shoes,roster
merchant_notary_summer,5,Item0,peasant_sickle_1_t1,roster
merchant_notary_summer,5,Head,leather_cap,roster
merchant_notary_summer,5,Body,bandit_leather_water_flask,roster
merchant_notary_summer,5,Leg,wrapped_shoes,roster
merchant_notary_summer,5,Cape,hood,roster
merchant_notary_summer,5,Gloves,leather_gloves,roster
merchant_notary_summer,6,Body,bandit_leather_water_flask,roster
merchant_notary_summer,6,Leg,strapped_leather_boots,roster
merchant_notary_summer,6,Gloves,leather_gloves,roster
merchant_notary_summer,7,Cape,hood,roster
merchant_notary_summer,7,Body,tunic_with_rolled_cloth,roster
merchant_notary_summer,7,Leg,strapped_shoes,roster
merchant_notary_summer,8,Body,tunic_with_rolled_cloth,roster
merchant_notary_summer,8,Leg,strapped_shoes,roster
merchant_notary_summer,9,Body,tunic_with_rolled_cloth,roster
merchant_notary_summer,9,Head,leather_cap,roster
merchant_notary_summer,9,Leg,strapped_shoes,roster
merchant_notary_summer,10,Cape,hood,roster
merchant_notary_summer,10,Body,long_hemp_tunic,roster
merchant_notary_summer,10,Leg,wrapped_shoes,roster
merchant_notary_summer,11,Body,long_hemp_tunic,roster
merchant_notary_summer,11,Leg,wrapped_shoes,roster
merchant_notary_summer,12,Cape,hood,roster
merchant_notary_summer,12,Body,long_woolen_tunic,roster
merchant_notary_summer,12,Leg,strapped_leather_boots,roster
merchant_notary_summer,12,Gloves,leather_gloves,roster
merchant_notary_summer,13,Body,long_woolen_tunic,roster
merchant_notary_summer,13,Leg,strapped_leather_boots,roster
merchant_notary_summer,14,Cape,hood,roster
merchant_notary_summer,14,Body,sackcloth_tunic,roster
merchant_notary_summer,14,Leg,strapped_leather_boots,roster
merchant_notary_summer,15,Cape,hood,roster
merchant_notary_summer,15,Body,sackcloth_tunic,roster
merchant_notary_summer,15,Leg,strapped_leather_boots,roster
artisan_notary_summer,0,Body,cloth_tunic,roster
artisan_notary_summer,0,Cape,hood,roster
artisan_notary_summer,0,Leg,strapped_shoes,roster
artisan_notary_summer,1,Body,monk_robe,roster
artisan_notary_summer,1,Cape,scarf,roster
artisan_notary_summer,1,Leg,strapped_shoes,roster
artisan_notary_summer,2,Body,monk_robe,roster
artisan_notary_summer,2,Cape,hood,roster
artisan_notary_summer,2,Leg,strapped_shoes,roster
artisan_notary_summer,3,Body,monk_robe,roster
artisan_notary_summer,3,Leg,strapped_shoes,roster
artisan_notary_summer,4,Body,cloth_tunic,roster
artisan_notary_summer,4,Leg,strapped_shoes,roster
artisan_notary_summer,5,Item0,peasant_sickle_1_t1,roster
artisan_notary_summer,5,Head,leather_cap,roster
artisan_notary_summer,5,Body,bandit_leather_water_flask,roster
artisan_notary_summer,5,Leg,wrapped_shoes,roster
artisan_notary_summer,5,Cape,hood,roster
artisan_notary_summer,5,Gloves,leather_gloves,roster
artisan_notary_summer,6,Body,bandit_leather_water_flask,roster
artisan_notary_summer,6,Leg,strapped_leather_boots,roster
artisan_notary_summer,6,Gloves,leather_gloves,roster
artisan_notary_summer,7,Cape,hood,roster
artisan_notary_summer,7,Body,tunic_with_rolled_cloth,roster
artisan_notary_summer,7,Leg,strapped_shoes,roster
artisan_notary_summer,8,Body,tunic_with_rolled_cloth,roster
artisan_notary_summer,8,Leg,strapped_shoes,roster
artisan_notary_summer,9,Body,tunic_with_rolled_cloth,roster
artisan_notary_summer,9,Head,leather_cap,roster
artisan_notary_summer,9,Leg,strapped_shoes,roster
artisan_notary_summer,10,Cape,hood,roster
artisan_notary_summer,10,Body,long_hemp_tunic,roster
artisan_notary_summer,10,Leg,wrapped_shoes,roster
artisan_notary_summer,11,Body,long_hemp_tunic,roster
artisan_notary_summer,11,Leg,wrapped_shoes,roster
artisan_notary_summer,12,Cape,hood,roster
artisan_notary_summer,12,Body,long_woolen_tunic,roster
artisan_notary_summer,12,Leg,strapped_leather_boots,roster
artisan_notary_summer,12,Gloves,leather_gloves,roster
artisan_notary_summer,13,Body,long_woolen_tunic,roster
artisan_notary_summer,13,Leg,strapped_leather_boots,roster
artisan_notary_summer,14,Cape,hood,roster
artisan_notary_summer,14,Body,sackcloth_tunic,roster
artisan_notary_summer,14,Leg,strapped_leather_boots,roster
artisan_notary_summer,15,Cape,hood,roster
artisan_notary_summer,15,Body,sackcloth_tunic,roster
artisan_notary_summer,15,Leg,strapped_leather_boots,roster
preacher_notary_summer,0,Body,cloth_tunic,roster
preacher_notary_summer,0,Cape,hood,roster
preacher_notary_summer,0,Leg,strapped_shoes,roster
preacher_notary_summer,1,Body,monk_robe,roster
preacher_notary_summer,1,Cape,scarf,roster
preacher_notary_summer,1,Leg,strapped_shoes,roster
preacher_notary_summer,2,Body,monk_robe,roster
preacher_notary_summer,2,Cape,hood,roster
preacher_notary_summer,2,Leg,strapped_shoes,roster
preacher_notary_summer,3,Body,monk_robe,roster
preacher_notary_summer,3,Leg,strapped_shoes,roster
preacher_notary_summer,4,Body,cloth_tunic,roster
preacher_notary_summer,4,Leg,strapped_shoes,roster
preacher_notary_summer,5,Item0,peasant_sickle_1_t1,roster
preacher_notary_summer,5,Head,leather_cap,roster
preacher_notary_summer,5,Body,bandit_leather_water_flask,roster
preacher_notary_summer,5,Leg,wrapped_shoes,roster
preacher_notary_summer,5,Cape,hood,roster
preacher_notary_summer,5,Gloves,leather_gloves,roster
preacher_notary_summer,6,Body,bandit_leather_water_flask,roster
preacher_notary_summer,6,Leg,strapped_leather_boots,roster
preacher_notary_summer,6,Gloves,leather_gloves,roster
preacher_notary_summer,7,Cape,hood,roster
preacher_notary_summer,7,Body,tunic_with_rolled_cloth,roster
preacher_notary_summer,7,Leg,strapped_shoes,roster
preacher_notary_summer,8,Body,tunic_with_rolled_cloth,roster
preacher_notary_summer,8,Leg,strapped_shoes,roster
preacher_notary_summer,9,Body,tunic_with_rolled_cloth,roster
preacher_notary_summer,9,Head,leather_cap,roster
preacher_notary_summer,9,Leg,strapped_shoes,roster
preacher_notary_summer,10,Cape,hood,roster
preacher_notary_summer,10,Body,long_hemp_tunic,roster
preacher_notary_summer,10,Leg,wrapped_shoes,roster
preacher_notary_summer,11,Body,long_hemp_tunic,roster
preacher_notary_summer,11,Leg,wrapped_shoes,roster
preacher_notary_summer,12,Cape,hood,roster
preacher_notary_summer,12,Body,long_woolen_tunic,roster
preacher_notary_summer,12,Leg,strapped_leather_boots,roster
preacher_notary_summer,12,Gloves,leather_gloves,roster
preacher_notary_summer,13,Body,long_woolen_tunic,roster
preacher_notary_summer,13,Leg,strapped_leather_boots,roster
preacher_notary_summer,14,Cape,hood,roster
preacher_notary_summer,14,Body,sackcloth_tunic,roster
preacher_notary_summer,14,Leg,strapped_leather_boots,roster
preacher_notary_summer,15,Cape,hood,roster
preacher_notary_summer,15,Body,sackcloth_tunic,roster
preacher_notary_summer,15,Leg,strapped_leather_boots,roster
rural_notable_notary_summer,0,Body,cloth_tunic,roster
rural_notable_notary_summer,0,Cape,hood,roster
rural_notable_notary_summer,0,Leg,strapped_shoes,roster
rural_notable_notary_summer,1,Body,monk_robe,roster
rural_notable_notary_summer,1,Cape,scarf,roster
rural_notable_notary_summer,1,Leg,strapped_shoes,roster
rural_notable_notary_summer,2,Body,monk_robe,roster
rural_notable_notary_summer,2,Cape,hood,roster
rural_notable_notary_summer,2,Leg,strapped_shoes,roster
rural_notable_notary_summer,3,Body,monk_robe,roster
rural_notable_notary_summer,3,Leg,strapped_shoes,roster
rural_notable_notary_summer,4,Body,cloth_tunic,roster
rural_notable_notary_summer,4,Leg,strapped_shoes,roster
rural_notable_notary_summer,5,Item0,peasant_sickle_1_t1,roster
rural_notable_notary_summer,5,Head,leather_cap,roster
rural_notable_notary_summer,5,Body,bandit_leather_water_flask,roster
rural_notable_notary_summer,5,Leg,wrapped_shoes,roster
rural_notable_notary_summer,5,Cape,hood,roster
rural_notable_notary_summer,5,Gloves,leather_gloves,roster
rural_notable_notary_summer,6,Body,bandit_leather_water_flask,roster
rural_notable_notary_summer,6,Leg,strapped_leather_boots,roster
rural_notable_notary_summer,6,Gloves,leather_gloves,roster
rural_notable_notary_summer,7,Cape,hood,roster
rural_notable_notary_summer,7,Body,tunic_with_rolled_cloth,roster
rural_notable_notary_summer,7,Leg,strapped_shoes,roster
rural_notable_notary_summer,8,Body,tunic_with_rolled_cloth,roster
rural_notable_notary_summer,8,Leg,strapped_shoes,roster
rural_notable_notary_summer,9,Body,tunic_with_rolled_cloth,roster
rural_notable_notary_summer,9,Head,leather_cap,roster
rural_notable_notary_summer,9,Leg,strapped_shoes,roster
rural_notable_notary_summer,10,Cape,hood,roster
rural_notable_notary_summer,10,Body,long_hemp_tunic,roster
rural_notable_notary_summer,10,Leg,wrapped_shoes,roster
rural_notable_notary_summer,11,Body,long_hemp_tunic,roster
rural_notable_notary_summer,11,Leg,wrapped_shoes,roster
rural_notable_notary_summer,12,Cape,hood,roster
rural_notable_notary_summer,12,Body,long_woolen_tunic,roster
rural_notable_notary_summer,12,Leg,strapped_leather_boots,roster
rural_notable_notary_summer,12,Gloves,leather_gloves,roster
rural_notable_notary_summer,13,Body,long_woolen_tunic,roster
rural_notable_notary_summer,13,Leg,strapped_leather_boots,roster
rural_notable_notary_summer,14,Cape,hood,roster
rural_notable_notary_summer,14,Body,sackcloth_tunic,roster
rural_notable_notary_summer,14,Leg,strapped_leather_boots,roster
rural_notable_notary_summer,15,Cape,hood,roster
rural_notable_notary_summer,15,Body,sackcloth_tunic,roster
rural_notable_notary_summer,15,Leg,strapped_leather_boots,roster
shop_worker_summer,0,Head,leather_cap,roster
shop_worker_summer,0,Body,cloth_apron,roster
shop_worker_summer,0,Item0,short_sword_t3,roster
shop_worker_summer,0,Leg,strapped_shoes,roster
shop_worker_summer,1,Head,leather_cap,roster
shop_worker_summer,1,Item0,short_sword_t3,roster
shop_worker_summer,1,Body,half_apron,roster
shop_worker_summer,1,Leg,wrapped_shoes,roster
shop_worker_summer,1,Cape,scarf,roster
shop_worker_summer,2,Body,cloth_apron,roster
shop_worker_summer,2,Item0,short_sword_t3,roster
shop_worker_summer,2,Leg,strapped_leather_boots,roster
shop_worker_summer,2,Cape,scarf,roster
shop_worker_summer,3,Body,half_apron,roster
shop_worker_summer,3,Item0,short_sword_t3,roster
shop_worker_summer,3,Leg,strapped_shoes,roster
tavernkeeper_summer,0,Head,leather_cap,roster
tavernkeeper_summer,0,Body,leather_apron,roster
tavernkeeper_summer,0,Leg,strapped_shoes,roster
tavernkeeper_summer,1,Head,leather_cap,roster
tavernkeeper_summer,1,Cape,scarf,roster
tavernkeeper_summer,1,Body,cloth_apron,roster
tavernkeeper_summer,1,Leg,wrapped_shoes,roster
tavernkeeper_summer,2,Body,half_apron,roster
tavernkeeper_summer,2,Leg,strapped_leather_boots,roster
taverngamehost_summer,0,Head,leather_cap,roster
taverngamehost_summer,0,Body,bandit_leather_water_flask,roster
taverngamehost_summer,0,Leg,strapped_shoes,roster
taverngamehost_summer,1,Head,leather_cap,roster
taverngamehost_summer,1,Body,long_woolen_tunic,roster
taverngamehost_summer,1,Leg,wrapped_shoes,roster
taverngamehost_summer,2,Body,monk_robe,roster
taverngamehost_summer,2,Leg,strapped_leather_boots,roster
taverngamehost_summer,3,Body,cloth_tunic,roster
taverngamehost_summer,3,Leg,strapped_shoes,roster
musician_summer,0,Head,leather_cap,roster
musician_summer,0,Body,bandit_leather_water_flask,roster
musician_summer,0,Leg,strapped_shoes,roster
musician_summer,1,Head,leather_cap,roster
musician_summer,1,Body,long_woolen_tunic,roster
musician_summer,1,Cape,scarf,roster
musician_summer,1,Leg,wrapped_shoes,roster
musician_summer,2,Body,long_hemp_tunic,roster
musician_summer,2,Cape,scarf,roster
musician_summer,2,Leg,strapped_leather_boots,roster
musician_summer,3,Body,tunic_with_rolled_cloth,roster
musician_summer,3,Leg,strapped_shoes,roster
tavern_wench_summer,0,Body,cut_dress,roster
tavern_wench_summer,0,Head,head_wrapped,roster
tavern_wench_summer,0,Leg,ladys_shoe,roster
tavern_wench_summer,1,Body,cut_dress_with_pouch,roster
tavern_wench_summer,1,Head,head_wrapped,roster
tavern_wench_summer,1,Leg,ladys_shoe,roster
tavern_wench_summer,2,Body,cut_dress,roster
tavern_wench_summer,2,Leg,ladys_shoe,roster
tavern_wench_summer,3,Body,cut_dress_with_pouch,roster
tavern_wench_summer,3,Leg,ladys_shoe,roster
tavern_wench_summer,4,Body,cut_dress,roster
tavern_wench_summer,4,Cape,scarf,roster
tavern_wench_summer,4,Leg,ladys_shoe,roster
tavern_wench_summer,5,Body,cut_dress_with_pouch,roster
tavern_wench_summer,5,Cape,scarf,roster
tavern_wench_summer,5,Leg,ladys_shoe,roster
armorer_summer,0,Item0,short_sword_t3,roster
armorer_summer,0,Head,leather_cap,roster
armorer_summer,0,Body,leather_apron,roster
armorer_summer,0,Leg,battania_leather_boots,roster
armorer_summer,0,Gloves,leather_gloves,roster
armorer_summer,1,Item0,short_sword_t3,roster
armorer_summer,1,Body,leather_apron,roster
armorer_summer,1,Leg,leather_boots,roster
armorer_summer,1,Gloves,leather_gloves,roster
horseMerchant_summer,0,Item0,short_sword_t3,roster
horseMerchant_summer,0,Body,merchants_fur_coat,roster
horseMerchant_summer,0,Head,merchants_hat,roster
horseMerchant_summer,0,Leg,strapped_shoes,roster
horseMerchant_summer,1,Item0,short_sword_t3,roster
horseMerchant_summer,1,Head,merchants_hat,roster
horseMerchant_summer,1,Body,merchants_fur_coat,roster
horseMerchant_summer,1,Leg,wrapped_shoes,roster
barber_summer,0,Item0,vlandia_sword_3_t4,roster
barber_summer,0,Head,leather_cap,roster
barber_summer,0,Gloves,leather_gloves,roster
barber_summer,0,Body,leather_apron,roster
barber_summer,0,Leg,battania_leather_boots,roster
barber_summer,1,Item0,vlandia_sword_4_t4,roster
barber_summer,1,Body,leather_apron,roster
barber_summer,1,Leg,leather_boots,roster
barber_summer,1,Gloves,leather_gloves,roster
barber_summer,2,Item0,vlandia_sword_4_t4,roster
barber_summer,2,Body,leather_apron,roster
barber_summer,2,Leg,strapped_shoes,roster
barber_summer,2,Gloves,leather_gloves,roster
merchant_summer,0,Item0,short_sword_t3,roster
merchant_summer,0,Body,cloth_apron,roster
merchant_summer,0,Leg,strapped_shoes,roster
merchant_summer,0,Head,merchants_hat,roster
merchant_summer,1,Item0,short_sword_t3,roster
merchant_summer,1,Body,cloth_apron,roster
merchant_summer,1,Leg,strapped_shoes,roster
merchant_summer,2,Item0,short_sword_t3,roster
merchant_summer,2,Body,half_apron,roster
merchant_summer,2,Leg,strapped_shoes,roster
merchant_summer,2,Head,merchants_hat,roster
merchant_summer,3,Item0,short_sword_t3,roster
merchant_summer,3,Body,half_apron,roster
merchant_summer,3,Leg,strapped_shoes,roster
merchant_summer,4,Item0,short_sword_t3,roster
merchant_summer,4,Body,merchants_fur_coat,roster
merchant_summer,4,Leg,strapped_leather_boots,roster
merchant_summer,5,Item0,short_sword_t3,roster
merchant_summer,5,Body,merchants_fur_coat,roster
merchant_summer,5,Head,merchants_hat,roster
merchant_summer,5,Leg,strapped_leather_boots,roster
beggar_summer,0,Body,torn_bandit_clothes,roster
beggar_summer,1,Body,torn_bandit_clothes,roster
beggar_summer,2,Head,leather_cap,roster
beggar_summer,2,Body,bandit_envelope_dress_v1,roster
female_beggar_summer,0,Body,torn_bandit_clothes,roster
female_beggar_summer,1,Body,plain_dress,roster
female_beggar_summer,2,Head,aserai_villager_female_headdress,roster
female_beggar_summer,2,Body,bandit_envelope_dress_v1,roster
female_dancer_summer,0,Body,cut_dress,roster
female_dancer_summer,0,Leg,ladys_shoe,roster
female_dancer_summer,1,Body,cut_dress_with_pouch,roster
female_dancer_summer,1,Leg,ladys_shoe,roster
gear_practice_dummy_summer,0,Item0,peasant_sickle_1_t1,roster
gear_practice_dummy_summer,0,Head,padded_coif,roster
gear_practice_dummy_summer,0,Body,cloth_tunic,roster
gear_practice_dummy_summer,0,Leg,leather_cavalier_boots,roster
gear_practice_dummy_summer,0,Gloves,leather_gloves,roster
gear_practice_dummy_summer,1,Item0,peasant_sickle_1_t1,roster
gear_practice_dummy_summer,1,Body,long_woolen_tunic,roster
