troop_id,roster_index,slot,item_id,equipment_source,item_found,item_kind,type,item_name,crafting_template,crafted_stats_reconstructed,score_usage_status,weapon_class,stack_amount,speed_rating,missile_speed,accuracy,weapon_length,swing_damage,swing_damage_type,thrust_damage,thrust_damage_type,hit_points,shield_armor,head_armor,body_armor,arm_armor,leg_armor,horse_speed,horse_maneuver,horse_charge_damage,horse_extra_health,troop_name,level,occupation,culture,default_group,OneHanded,TwoHanded,Polearm,Bow,Crossbow,Throwing,Riding,Athletics,tree_root_id,upgrade_depth,tree_tier,line_status,line_status_corrected
royce_elite_warrior,0,Item3,western_throwing_axe_1_t1,roster,True,CraftedItem,CraftedWeapon,Francesca,ThrowingAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Elite Warrior,26.0,Soldier,vale,Infantry,150.0,10.0,140.0,5.0,0.0,130.0,5.0,150.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_elite_warrior,0,Body,royce_armor,roster,True,Item,BodyArmor,Royce Armor,,,direct_stats_available,,,,,,,,,,,,,,40.0,12.0,12.0,,,,,Royce Elite Warrior,26.0,Soldier,vale,Infantry,150.0,10.0,140.0,5.0,0.0,130.0,5.0,150.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_elite_warrior,0,Leg,umber_boots,roster,True,Item,LegArmor,Royce Boots,,,direct_stats_available,,,,,,,,,,,,,,,,21.0,,,,,Royce Elite Warrior,26.0,Soldier,vale,Infantry,150.0,10.0,140.0,5.0,0.0,130.0,5.0,150.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_elite_warrior,0,Head,royce_barbute,roster,True,Item,HeadArmor,Royce Barbute,,,direct_stats_available,,,,,,,,,,,,,36.0,,,,,,,,Royce Elite Warrior,26.0,Soldier,vale,Infantry,150.0,10.0,140.0,5.0,0.0,130.0,5.0,150.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_elite_warrior,0,Gloves,kingsguard_gloves,roster,True,Item,HandArmor,Kingsguard Gloves,,,direct_stats_available,,,,,,,,,,,,,,,20.0,,,,,,Royce Elite Warrior,26.0,Soldier,vale,Infantry,150.0,10.0,140.0,5.0,0.0,130.0,5.0,150.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_elite_warrior,0,Cape,royce_pauldrons,roster,True,Item,Cape,Royce Pauldrons,,,direct_stats_available,,,,,,,,,,,,,,14.0,8.0,,,,,,Royce Elite Warrior,26.0,Soldier,vale,Infantry,150.0,10.0,140.0,5.0,0.0,130.0,5.0,150.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_rider,0,Item0,vlandia_sword_2_t3,roster,True,CraftedItem,CraftedWeapon,Ridged Tipped Arming Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,Item1,western_spear_3_t3,roster,True,CraftedItem,CraftedWeapon,Tall Tipped Long Spear,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,Item2,northern_scouts_shield,roster,True,Item,Shield,Sturdy Cavalry Kite Shield,,,direct_stats_available,LargeShield,,101.0,,,78.0,,,,Blunt,260.0,6.0,,,,,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,Item3,western_throwing_axe_1_t1,roster,True,CraftedItem,CraftedWeapon,Francesca,ThrowingAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,Body,royce_armor_female,roster,True,Item,BodyArmor,Royce Female Armor,,,direct_stats_available,,,,,,,,,,,,,,40.0,12.0,12.0,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,Leg,umber_boots,roster,True,Item,LegArmor,Royce Boots,,,direct_stats_available,,,,,,,,,,,,,,,,21.0,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,Head,royce_barbute,roster,True,Item,HeadArmor,Royce Barbute,,,direct_stats_available,,,,,,,,,,,,,36.0,,,,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,Gloves,kingsguard_gloves,roster,True,Item,HandArmor,Kingsguard Gloves,,,direct_stats_available,,,,,,,,,,,,,,,20.0,,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,Horse,empire_horse,roster,True,Item,Horse,Andalos Palfrey{@Plural}andalos palfreys{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,53.0,55.0,20.0,10.0,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_rider,0,HorseHarness,northern_light_harness,roster,True,Item,HorseHarness,Light Saddle,,,direct_stats_available,,,,,,,,,,,,,,18.0,,,,,,,Royce Rider,21.0,Soldier,vale,Cavalry,100.0,10.0,110.0,140.0,0.0,100.0,110.0,100.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Item0,vlandia_sword_2_t3,roster,True,CraftedItem,CraftedWeapon,Ridged Tipped Arming Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Item1,vlandia_lance_3_t5,roster,True,CraftedItem,CraftedWeapon,Heavy Knight Lance,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Item2,heavy_round_shield,roster,True,Item,Shield,Heavy Round Shield,,,direct_stats_available,LargeShield,,86.0,,,70.0,,,5.0,Blunt,500.0,9.0,,,,,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Item3,western_throwing_axe_1_t1,roster,True,CraftedItem,CraftedWeapon,Francesca,ThrowingAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Body,royce_armor_female,roster,True,Item,BodyArmor,Royce Female Armor,,,direct_stats_available,,,,,,,,,,,,,,40.0,12.0,12.0,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Leg,umber_boots,roster,True,Item,LegArmor,Royce Boots,,,direct_stats_available,,,,,,,,,,,,,,,,21.0,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Head,royce_barbute,roster,True,Item,HeadArmor,Royce Barbute,,,direct_stats_available,,,,,,,,,,,,,36.0,,,,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Gloves,kingsguard_gloves,roster,True,Item,HandArmor,Kingsguard Gloves,,,direct_stats_available,,,,,,,,,,,,,,,20.0,,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Cape,royce_pauldrons_female,roster,True,Item,Cape,Royce Female Pauldrons,,,direct_stats_available,,,,,,,,,,,,,,14.0,10.0,,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,Horse,t2_vlandia_horse,roster,True,Item,Horse,Western Courser{@Plural}Western coursers{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,58.0,58.0,30.0,40.0,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_cavalrywomen,0,HorseHarness,rot_horse_armor20,roster,True,Item,HorseHarness,Royce Horse Armor,,,direct_stats_available,,,,,,,,,,,,,,75.0,,,,,,,Royce Cavalrywomen,26.0,Soldier,vale,Cavalry,140.0,10.0,140.0,140.0,0.0,140.0,150.0,140.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_heroine,0,Item0,vlandia_sword_3_t4,roster,True,CraftedItem,CraftedWeapon,Knightly Arming Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Item1,vlandia_lance_3_t5,roster,True,CraftedItem,CraftedWeapon,Heavy Knight Lance,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Item2,heavy_round_shield,roster,True,Item,Shield,Heavy Round Shield,,,direct_stats_available,LargeShield,,86.0,,,70.0,,,5.0,Blunt,500.0,9.0,,,,,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Item3,western_throwing_axe_1_t1,roster,True,CraftedItem,CraftedWeapon,Francesca,ThrowingAxe,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Body,royce_armor_female,roster,True,Item,BodyArmor,Royce Female Armor,,,direct_stats_available,,,,,,,,,,,,,,40.0,12.0,12.0,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Leg,umber_boots,roster,True,Item,LegArmor,Royce Boots,,,direct_stats_available,,,,,,,,,,,,,,,,21.0,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Head,royce_barbute,roster,True,Item,HeadArmor,Royce Barbute,,,direct_stats_available,,,,,,,,,,,,,36.0,,,,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Gloves,kingsguard_gloves,roster,True,Item,HandArmor,Kingsguard Gloves,,,direct_stats_available,,,,,,,,,,,,,,,20.0,,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Cape,royce_pauldrons_female,roster,True,Item,Cape,Royce Female Pauldrons,,,direct_stats_available,,,,,,,,,,,,,,14.0,10.0,,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,Horse,noble_horse_imperial,roster,True,Item,Horse,Andalos Destrier{@Plural}Andalos destriers{\@},,,direct_stats_available,,,,,,,,,,,,,,,,,68.0,71.0,36.0,90.0,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_heroine,0,HorseHarness,rot_horse_armor20,roster,True,Item,HorseHarness,Royce Horse Armor,,,direct_stats_available,,,,,,,,,,,,,,75.0,,,,,,,Royce Heroine,31.0,Soldier,vale,Cavalry,230.0,200.0,240.0,140.0,0.0,230.0,240.0,240.0,royce_recruit,6,6,main_or_minor_line,main_or_minor_line
royce_archer,0,Item0,vlandia_sword_1_t2,roster,True,CraftedItem,CraftedWeapon,Iron Arming Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Archer,21.0,Soldier,vale,Ranged,90.0,10.0,40.0,100.0,0.0,10.0,5.0,80.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_archer,0,Item1,composite_bow,roster,True,Item,Bow,Recurve Bow,,,direct_stats_available,Bow,,90.0,77.0,94.0,110.0,,,51.0,Pierce,,,,,,,,,,,Royce Archer,21.0,Soldier,vale,Ranged,90.0,10.0,40.0,100.0,0.0,10.0,5.0,80.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_archer,0,Item2,range_arrows,roster,True,Item,Arrows,Range Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,1.0,Pierce,,,,,,,,,,,Royce Archer,21.0,Soldier,vale,Ranged,90.0,10.0,40.0,100.0,0.0,10.0,5.0,80.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_archer,0,Item3,range_arrows,roster,True,Item,Arrows,Range Arrows,,,direct_stats_available,Arrow,27.0,0.0,10.0,,97.0,,,1.0,Pierce,,,,,,,,,,,Royce Archer,21.0,Soldier,vale,Ranged,90.0,10.0,40.0,100.0,0.0,10.0,5.0,80.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_archer,0,Body,stormlands_gambeson,roster,True,Item,BodyArmor,Beige Gambeson,,,direct_stats_available,,,,,,,,,,,,,,28.0,12.0,8.0,,,,,Royce Archer,21.0,Soldier,vale,Ranged,90.0,10.0,40.0,100.0,0.0,10.0,5.0,80.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_archer,0,Leg,umber_boots,roster,True,Item,LegArmor,Royce Boots,,,direct_stats_available,,,,,,,,,,,,,,,,21.0,,,,,Royce Archer,21.0,Soldier,vale,Ranged,90.0,10.0,40.0,100.0,0.0,10.0,5.0,80.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_archer,0,Head,royce_barbute,roster,True,Item,HeadArmor,Royce Barbute,,,direct_stats_available,,,,,,,,,,,,,36.0,,,,,,,,Royce Archer,21.0,Soldier,vale,Ranged,90.0,10.0,40.0,100.0,0.0,10.0,5.0,80.0,royce_recruit,4,4,main_or_minor_line,main_or_minor_line
royce_veteran_archer,0,Item0,vlandia_sword_2_t3,roster,True,CraftedItem,CraftedWeapon,Ridged Tipped Arming Sword,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Royce Veteran Archer,26.0,Soldier,vale,Ranged,120.0,10.0,40.0,130.0,0.0,10.0,5.0,120.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_veteran_archer,0,Item1,woodland_yew_bow,roster,True,Item,Bow,Woodland Yew Bow,,,direct_stats_available,Bow,,91.0,76.0,92.0,115.0,,,61.0,Pierce,,,,,,,,,,,Royce Veteran Archer,26.0,Soldier,vale,Ranged,120.0,10.0,40.0,130.0,0.0,10.0,5.0,120.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_veteran_archer,0,Item2,bodkin_arrows_b,roster,True,Item,Arrows,Bodkin Arrows,,,direct_stats_available,Arrow,24.0,0.0,10.0,,97.0,,,3.0,Pierce,,,,,,,,,,,Royce Veteran Archer,26.0,Soldier,vale,Ranged,120.0,10.0,40.0,130.0,0.0,10.0,5.0,120.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_veteran_archer,0,Item3,bodkin_arrows_b,roster,True,Item,Arrows,Bodkin Arrows,,,direct_stats_available,Arrow,24.0,0.0,10.0,,97.0,,,3.0,Pierce,,,,,,,,,,,Royce Veteran Archer,26.0,Soldier,vale,Ranged,120.0,10.0,40.0,130.0,0.0,10.0,5.0,120.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_veteran_archer,0,Body,royce_armor,roster,True,Item,BodyArmor,Royce Armor,,,direct_stats_available,,,,,,,,,,,,,,40.0,12.0,12.0,,,,,Royce Veteran Archer,26.0,Soldier,vale,Ranged,120.0,10.0,40.0,130.0,0.0,10.0,5.0,120.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_veteran_archer,0,Leg,umber_boots,roster,True,Item,LegArmor,Royce Boots,,,direct_stats_available,,,,,,,,,,,,,,,,21.0,,,,,Royce Veteran Archer,26.0,Soldier,vale,Ranged,120.0,10.0,40.0,130.0,0.0,10.0,5.0,120.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_veteran_archer,0,Head,royce_barbute,roster,True,Item,HeadArmor,Royce Barbute,,,direct_stats_available,,,,,,,,,,,,,36.0,,,,,,,,Royce Veteran Archer,26.0,Soldier,vale,Ranged,120.0,10.0,40.0,130.0,0.0,10.0,5.0,120.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
royce_veteran_archer,0,Gloves,kingsguard_gloves,roster,True,Item,HandArmor,Kingsguard Gloves,,,direct_stats_available,,,,,,,,,,,,,,,20.0,,,,,,Royce Veteran Archer,26.0,Soldier,vale,Ranged,120.0,10.0,40.0,130.0,0.0,10.0,5.0,120.0,royce_recruit,5,5,main_or_minor_line,main_or_minor_line
sarnor_javelinier,0,Item0,khuzait_polearm_1_t4,roster,True,CraftedItem,CraftedWeapon,Glaive,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Javelineer,16.0,Soldier,sarnor,Infantry,70.0,70.0,80.0,5.0,0.0,80.0,5.0,80.0,sarnor_noble_recruit,2,2,main_or_minor_line,main_or_minor_line
sarnor_javelinier,0,Item1,eastern_javelin_1_t2,roster,True,CraftedItem,CraftedWeapon,Jagged Javelin,Javelin,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Javelineer,16.0,Soldier,sarnor,Infantry,70.0,70.0,80.0,5.0,0.0,80.0,5.0,80.0,sarnor_noble_recruit,2,2,main_or_minor_line,main_or_minor_line
sarnor_javelinier,0,Item2,eastern_javelin_1_t2,roster,True,CraftedItem,CraftedWeapon,Jagged Javelin,Javelin,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Javelineer,16.0,Soldier,sarnor,Infantry,70.0,70.0,80.0,5.0,0.0,80.0,5.0,80.0,sarnor_noble_recruit,2,2,main_or_minor_line,main_or_minor_line
sarnor_javelinier,0,Item3,kopesh_sword,roster,True,CraftedItem,CraftedWeapon,Khopesh,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Javelineer,16.0,Soldier,sarnor,Infantry,70.0,70.0,80.0,5.0,0.0,80.0,5.0,80.0,sarnor_noble_recruit,2,2,main_or_minor_line,main_or_minor_line
sarnor_javelinier,0,Body,sarnor_tunic,roster,True,Item,BodyArmor,Sarnori Tunic,,,direct_stats_available,,,,,,,,,,,,,,25.0,6.0,6.0,,,,,Sarnori Javelineer,16.0,Soldier,sarnor,Infantry,70.0,70.0,80.0,5.0,0.0,80.0,5.0,80.0,sarnor_noble_recruit,2,2,main_or_minor_line,main_or_minor_line
sarnor_javelinier,0,Leg,sarnor_boots,roster,True,Item,LegArmor,Sarnor Sandals,,,direct_stats_available,,,,,,,,,,,,,,,,15.0,,,,,Sarnori Javelineer,16.0,Soldier,sarnor,Infantry,70.0,70.0,80.0,5.0,0.0,80.0,5.0,80.0,sarnor_noble_recruit,2,2,main_or_minor_line,main_or_minor_line
sarnor_javelinier,0,Gloves,sarnor_bracers,roster,True,Item,HandArmor,Sarnori Bracers,,,direct_stats_available,,,,,,,,,,,,,,,20.0,,,,,,Sarnori Javelineer,16.0,Soldier,sarnor,Infantry,70.0,70.0,80.0,5.0,0.0,80.0,5.0,80.0,sarnor_noble_recruit,2,2,main_or_minor_line,main_or_minor_line
sarnor_javelinier,0,Head,sarnori_helmet,roster,True,Item,HeadArmor,Sarnori Helmet,,,direct_stats_available,,,,,,,,,,,,,36.0,,,,,,,,Sarnori Javelineer,16.0,Soldier,sarnor,Infantry,70.0,70.0,80.0,5.0,0.0,80.0,5.0,80.0,sarnor_noble_recruit,2,2,main_or_minor_line,main_or_minor_line
sarnor_elite_javelinier,0,Item0,khuzait_polearm_1_t4,roster,True,CraftedItem,CraftedWeapon,Glaive,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Elite Javelinier,21.0,Soldier,sarnor,Infantry,100.0,100.0,110.0,5.0,0.0,110.0,5.0,110.0,sarnor_noble_recruit,3,3,main_or_minor_line,main_or_minor_line
sarnor_elite_javelinier,0,Item1,eastern_javelin_1_t2,roster,True,CraftedItem,CraftedWeapon,Jagged Javelin,Javelin,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Elite Javelinier,21.0,Soldier,sarnor,Infantry,100.0,100.0,110.0,5.0,0.0,110.0,5.0,110.0,sarnor_noble_recruit,3,3,main_or_minor_line,main_or_minor_line
sarnor_elite_javelinier,0,Item2,eastern_javelin_1_t2,roster,True,CraftedItem,CraftedWeapon,Jagged Javelin,Javelin,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Elite Javelinier,21.0,Soldier,sarnor,Infantry,100.0,100.0,110.0,5.0,0.0,110.0,5.0,110.0,sarnor_noble_recruit,3,3,main_or_minor_line,main_or_minor_line
sarnor_elite_javelinier,0,Item3,kopesh_sword,roster,True,CraftedItem,CraftedWeapon,Khopesh,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Elite Javelinier,21.0,Soldier,sarnor,Infantry,100.0,100.0,110.0,5.0,0.0,110.0,5.0,110.0,sarnor_noble_recruit,3,3,main_or_minor_line,main_or_minor_line
sarnor_elite_javelinier,0,Body,sarnor_armor,roster,True,Item,BodyArmor,Sarnori Armor,,,direct_stats_available,,,,,,,,,,,,,,40.0,9.0,9.0,,,,,Sarnori Elite Javelinier,21.0,Soldier,sarnor,Infantry,100.0,100.0,110.0,5.0,0.0,110.0,5.0,110.0,sarnor_noble_recruit,3,3,main_or_minor_line,main_or_minor_line
sarnor_elite_javelinier,0,Leg,sarnor_boots,roster,True,Item,LegArmor,Sarnor Sandals,,,direct_stats_available,,,,,,,,,,,,,,,,15.0,,,,,Sarnori Elite Javelinier,21.0,Soldier,sarnor,Infantry,100.0,100.0,110.0,5.0,0.0,110.0,5.0,110.0,sarnor_noble_recruit,3,3,main_or_minor_line,main_or_minor_line
sarnor_elite_javelinier,0,Gloves,sarnor_bracers,roster,True,Item,HandArmor,Sarnori Bracers,,,direct_stats_available,,,,,,,,,,,,,,,20.0,,,,,,Sarnori Elite Javelinier,21.0,Soldier,sarnor,Infantry,100.0,100.0,110.0,5.0,0.0,110.0,5.0,110.0,sarnor_noble_recruit,3,3,main_or_minor_line,main_or_minor_line
sarnor_elite_javelinier,0,Head,sarnori_officer_helmet,roster,True,Item,HeadArmor,Sarnori Officer Helmet,,,direct_stats_available,,,,,,,,,,,,,42.0,,,,,,,,Sarnori Elite Javelinier,21.0,Soldier,sarnor,Infantry,100.0,100.0,110.0,5.0,0.0,110.0,5.0,110.0,sarnor_noble_recruit,3,3,main_or_minor_line,main_or_minor_line
sarnor_master_javelinier,0,Item0,khuzait_polearm_1_t4,roster,True,CraftedItem,CraftedWeapon,Glaive,TwoHandedPolearm,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Master Javelinier,26.0,Soldier,sarnor,Cavalry,100.0,100.0,140.0,5.0,0.0,140.0,150.0,140.0,sarnor_noble_recruit,4,4,main_or_minor_line,main_or_minor_line
sarnor_master_javelinier,0,Item1,eastern_javelin_3_t4,roster,True,CraftedItem,CraftedWeapon,Jereed,Javelin,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Master Javelinier,26.0,Soldier,sarnor,Cavalry,100.0,100.0,140.0,5.0,0.0,140.0,150.0,140.0,sarnor_noble_recruit,4,4,main_or_minor_line,main_or_minor_line
sarnor_master_javelinier,0,Item2,eastern_javelin_3_t4,roster,True,CraftedItem,CraftedWeapon,Jereed,Javelin,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Master Javelinier,26.0,Soldier,sarnor,Cavalry,100.0,100.0,140.0,5.0,0.0,140.0,150.0,140.0,sarnor_noble_recruit,4,4,main_or_minor_line,main_or_minor_line
sarnor_master_javelinier,0,Item3,kopesh_sword,roster,True,CraftedItem,CraftedWeapon,Khopesh,OneHandedSword,False,audit_only_no_aggressive_htk,,,,,,,,,,,,,,,,,,,,,Sarnori Master Javelinier,26.0,Soldier,sarnor,Cavalry,100.0,100.0,140.0,5.0,0.0,140.0,150.0,140.0,sarnor_noble_recruit,4,4,main_or_minor_line,main_or_minor_line
sarnor_master_javelinier,0,Body,sarnor_armor,roster,True,Item,BodyArmor,Sarnori Armor,,,direct_stats_available,,,,,,,,,,,,,,40.0,9.0,9.0,,,,,Sarnori Master Javelinier,26.0,Soldier,sarnor,Cavalry,100.0,100.0,140.0,5.0,0.0,140.0,150.0,140.0,sarnor_noble_recruit,4,4,main_or_minor_line,main_or_minor_line
sarnor_master_javelinier,0,Leg,sarnor_boots,roster,True,Item,LegArmor,Sarnor Sandals,,,direct_stats_available,,,,,,,,,,,,,,,,15.0,,,,,Sarnori Master Javelinier,26.0,Soldier,sarnor,Cavalry,100.0,100.0,140.0,5.0,0.0,140.0,150.0,140.0,sarnor_noble_recruit,4,4,main_or_minor_line,main_or_minor_line
