item_id,item_kind,type,crafting_template,name,culture,source_xml,winner_module,load_order_rank
stark_knight_armor,Item,BodyArmor,,Stark Knight Armor,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_knight_armor_2,Item,BodyArmor,,Stark Knight Armor with Mail,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_knight_bevor,Item,Cape,,Stark Knight Bevor,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_knight_gauntlets,Item,HandArmor,,Stark Knight Gauntlets,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_knight_greaves,Item,LegArmor,,Stark Knight Greaves,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_knight_helm,Item,HeadArmor,,Stark Knight Helmet,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_knight_helm_2,Item,HeadArmor,,Stark Knight Helmet with Plume,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_armor,Item,BodyArmor,,Stark Lord Armor,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_armor2,Item,BodyArmor,,Stark Lord Armor 2,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_boots,Item,LegArmor,,Stark Lord Boots,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_boots2,Item,LegArmor,,Stark Lord Boots 2,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_bracers,Item,HandArmor,,Stark Lord Bracers,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_bracers2,Item,HandArmor,,Stark Lord Bracers 2,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_helmet,Item,HeadArmor,,Stark Lord Helmet,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_helmet2,Item,HeadArmor,,Stark Lord Helmet 2,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_pauldrons,Item,Cape,,Stark Lord Pauldrons,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_pauldrons2,Item,Cape,,Stark Lord Pauldrons 2,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_pauldrons_cloak,Item,Cape,,Stark Lord Pauldrons with Cloak,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_lord_pauldrons_cloak2,Item,Cape,,Stark Lord Pauldrons with Cloak 2,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_plate_boots,Item,LegArmor,,Stark Plate Boots,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_shield,Item,Shield,,Stark Shield,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_sword,CraftedItem,CraftedWeapon,OneHandedSword,Northern Sword,,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stark_sword_1,CraftedItem,CraftedWeapon,OneHandedSword,Stark Sword,battania,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stealth_arrow,Item,Arrows,,Whisper Arrows,,NavalDLC/ModuleData/items.xml,NavalDLC,4
stealth_bow,Item,Bow,,Whispering Shadow,,NavalDLC/ModuleData/items.xml,NavalDLC,4
stealth_throwing_stone,Item,Thrown,,Stone,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
steel_banner_t3,Item,Banner,,Steel Banner,neutral_culture,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
steel_druzhinnik_kite_shield,Item,Shield,,Druzhinnik Kite Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
steel_mace_t3,CraftedItem,CraftedWeapon,Mace,Steel Shestopyor,,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
steel_round_shield,Item,Shield,,Steel Round Shield,khuzait,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
step_gambeson,Item,BodyArmor,,Lyseni Gambeson,lyseni,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
step_gambeson2,Item,BodyArmor,,Myrish Gambeson,myrish,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
step_gambeson3,Item,BodyArmor,,Tyroshi Gambeson,tyroshi,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
step_gambeson4,Item,BodyArmor,,Summer Isles Gambeson,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
steppe_armor,Item,BodyArmor,,Striped Coat,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
steppe_arrows,Item,Arrows,,Steppe Arrows,khuzait,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
steppe_bow,Item,Bow,,Steppe Bow,khuzait,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
steppe_dress,Item,BodyArmor,,Envelope Dress,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
steppe_fur_harness,Item,HorseHarness,,Steppe Fur Harness,khuzait,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
steppe_guardian_shield,Item,Shield,,Eastern Cavalry Shield,,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
steppe_half_barding,Item,HorseHarness,,Lamellar Half Barding,khuzait,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
steppe_harness,Item,HorseHarness,,Steppe Saddle,khuzait,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
steppe_heavy_bow,Item,Bow,,Heavy Recurve Bow,khuzait,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
steppe_helmet,Item,HeadArmor,,Infantry Steel Helmet,khuzait,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
steppe_leather_boots,Item,LegArmor,,Sturdy Leather Boots,khuzait,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
steppe_leather_shoulders,Item,Cape,,Cured Leather Pauldrons,khuzait,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
steppe_leather_vambraces,Item,HandArmor,,Leather Vambraces,khuzait,SandBoxCore/ModuleData/items/arm_armors.xml,SandBoxCore,2
steppe_robe,Item,BodyArmor,,Steppe Robe,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
steppe_war_bow,Item,Bow,,Steppe War Bow,khuzait,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
steppe_war_horse,Item,Horse,,Steppe Charger{@Plural}Steppe Chargers{\@},khuzait,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
stitched_leather_over_mail,Item,BodyArmor,,Stitched Leather over Mail,aserai,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
stitched_leather_shoulders,Item,Cape,,Stitched Leather Shoulders,sturgia,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
stitched_leather_vest,Item,BodyArmor,,Stitched Leather Vest,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
stolen_goods,Item,Goods,,Stolen Goods,,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
stone_banner_t1,Item,Banner,,Stone Banner,neutral_culture,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
storm_cape,Item,Cape,,Stormland's Cape,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
storm_charger,Item,Horse,,Storm Charger{@Plural}Storm Chargers{\@},,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
stormlands_armor,Item,BodyArmor,,Stormlands Armor,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_gambeson,Item,BodyArmor,,Beige Gambeson,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_garb,Item,BodyArmor,,Stormlands Garb,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_gorget,Item,Cape,,Stormlands Gorget,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_gorget2,Item,Cape,,Stormlands Gorget 2,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_halberd,CraftedItem,CraftedWeapon,TwoHandedPolearm,Stormlander Halberd,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_helmet,Item,HeadArmor,,Stormlands Helmet,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_plate,Item,BodyArmor,,Stormlands Plate,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_shoulders,Item,Cape,,Stormlands Shoulders,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
stormlands_shoulders2,Item,Cape,,Stormlands Shoulders 2,stormlands,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
strapped_jackboots,Item,LegArmor,,Strapped Jackboots,nord,NavalDLC/ModuleData/items.xml,NavalDLC,4
strapped_leather_boots,Item,LegArmor,,Strapped Leather Boots,empire,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
strapped_leather_bracers,Item,HandArmor,,Strapped Leather Bracers,battania,SandBoxCore/ModuleData/items/arm_armors.xml,SandBoxCore,2
strapped_mail_chausses,Item,LegArmor,,Strapped Mail Chausses,vlandia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
strapped_round_shield,Item,Shield,,Reinforced Large Round Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
strapped_shoes,Item,LegArmor,,Strapped Shoes,neutral_culture,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
striders_flag_t3,Item,Banner,,Strider's Flag,battania,SandBoxCore/ModuleData/items/banners.xml,SandBoxCore,2
stripped_leather_harness,Item,HorseHarness,,Striped Leather Harness,empire,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
stronger_eastern_wicker_shield,Item,Shield,,Reinforced Wicker Square Shield,khuzait,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
stronger_footmans_wicker_shield,Item,Shield,,Reinforced Wicker Shield,khuzait,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
stronger_reinforced_kite_shield,Item,Shield,,Reinforced Oaken Kite Shield,,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
studded_adarga,Item,Shield,,Studded Adarga,aserai,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
studded_arm_guards,Item,HandArmor,,Studded Arm Guards,nord,NavalDLC/ModuleData/items.xml,NavalDLC,4
studded_bound_kite_shield,Item,Shield,,Studded Bound Kite Shield,,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
studded_fur_armor,Item,BodyArmor,,Studded Fur Armor,looters,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_imperial_neckguard,Item,Cape,,Neckguard with Bronze Plate Pauldrons,empire,SandBoxCore/ModuleData/items/shoulder_armors.xml,SandBoxCore,2
studded_leather_coat,Item,BodyArmor,,Studded Leather Coat,aserai,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_leather_over_aketon,Item,BodyArmor,,Brigandine over Aketon,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_leather_vambraces,Item,HandArmor,,Studded Leather Vambraces,khuzait,SandBoxCore/ModuleData/items/arm_armors.xml,SandBoxCore,2
studded_leather_waistcoat,Item,BodyArmor,,Studded Leather Waistcoat,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_round_shield,Item,Shield,,Iron Round Shield,aserai,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
studded_steppe_barding,Item,HorseHarness,,Lamellar Barding,khuzait,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
studded_steppe_leather,Item,BodyArmor,,Studded Leather Armor,khuzait,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
studded_vambraces,Item,HandArmor,,Studded Vambraces,khuzait,SandBoxCore/ModuleData/items/arm_armors.xml,SandBoxCore,2
sturgia_2haxe_1_t4,CraftedItem,CraftedWeapon,TwoHandedAxe,Drilled Two Handed Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_2haxe_2_t5,CraftedItem,CraftedWeapon,TwoHandedAxe,Northlander Decorated Two Handed Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_axe_2_t2,CraftedItem,CraftedWeapon,OneHandedAxe,Galloglaich Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_axe_2_t2_blunt,CraftedItem,CraftedWeapon,OneHandedAxe,Sparring Galloglaich Axe,sturgia,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
sturgia_axe_3_t3,CraftedItem,CraftedWeapon,OneHandedAxe,Commoner Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_axe_4_t4,CraftedItem,CraftedWeapon,OneHandedAxe,Veteran Warrior Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_axe_5_t5,CraftedItem,CraftedWeapon,OneHandedAxe,Rectangular Bitted Axe,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_boots_a,Item,LegArmor,,Simple Leather Boots,sturgia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
sturgia_boots_b,Item,LegArmor,,Tied Leather Boots,sturgia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
sturgia_boots_c,Item,LegArmor,,Tied Boots,sturgia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
sturgia_boots_d,Item,LegArmor,,Wrapped Boots,sturgia,SandBoxCore/ModuleData/items/leg_armors.xml,SandBoxCore,2
sturgia_cavalry_armor,Item,BodyArmor,,Cavalry Lamellar Armor,aserai,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgia_heavy_cavalary_helmet,Item,HeadArmor,,Heavy Cavalry Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgia_horse,Item,Horse,,Northern Garron{@Plural}northern garrons{\@},sturgia,ROT-Content/ModuleData/items.xml,ROT-Content,6
sturgia_horse_tournament,Item,Horse,,Sturgian Trotter{@Plural}Sturgian trotters{\@},sturgia,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
sturgia_infantry_shield_a,Item,Shield,,Leaf-Point Kite Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_infantry_shield_b,Item,Shield,,Reinforced Leaf-Point Kite Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_lance_1_t4,CraftedItem,CraftedWeapon,TwoHandedPolearm,Druzhinnik Lance,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_lance_2_t5,CraftedItem,CraftedWeapon,TwoHandedPolearm,Heavy Druzhinnik Lance,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_light_tunic,Item,BodyArmor,,Long Tunic,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgia_mace_1_t3,CraftedItem,CraftedWeapon,TwoHandedMace,Northern Two Handed Mace,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_mace_2_t4,CraftedItem,CraftedWeapon,TwoHandedMace,Northern Reinforced Two Handed Mace,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_noble_sword_1_t5,CraftedItem,CraftedWeapon,OneHandedSword,Thamaskene Steel Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_noble_sword_2_t5,CraftedItem,CraftedWeapon,OneHandedSword,Decorated Long Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_noble_sword_3_t5,CraftedItem,CraftedWeapon,OneHandedSword,Decorated Fullered Sword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_noble_sword_4_t5,CraftedItem,CraftedWeapon,OneHandedSword,Gold Bound Short Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_old_shield_a,Item,Shield,,Iron Rimmed Large Round Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_old_shield_b,Item,Shield,,Simple Large Round Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_old_shield_c,Item,Shield,,Reinforced Large Round Shield,sturgia,SandBoxCore/ModuleData/items/shields.xml,SandBoxCore,2
sturgia_polearm_1_t5,CraftedItem,CraftedWeapon,TwoHandedPolearm,Berdysh,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_1_t2,CraftedItem,CraftedWeapon,OneHandedSword,Tapered Blade,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_1_t2_blunt,CraftedItem,CraftedWeapon,OneHandedSword,Sparring Blade,sturgia,SandBoxCore/ModuleData/items/tournament_weapons.xml,SandBoxCore,2
sturgia_sword_2_t3,CraftedItem,CraftedWeapon,OneHandedSword,Backsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_3_t3,CraftedItem,CraftedWeapon,OneHandedSword,Pointy Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_4_t4,CraftedItem,CraftedWeapon,OneHandedSword,Long Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_5_t4,CraftedItem,CraftedWeapon,OneHandedSword,Fullered Narrow Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgia_sword_5_t5,CraftedItem,CraftedWeapon,OneHandedSword,Fullered Long Warsword,sturgia,SandBoxCore/ModuleData/items/weapons.xml,SandBoxCore,2
sturgian_battle_crown,Item,HeadArmor,,Battle Crown,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_chainmale_longsleeve,Item,BodyArmor,,Decorated Hauberk,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_chainmale_shortsleeve,Item,BodyArmor,,Decorated Mail Shirt,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_crown,Item,HeadArmor,,Jeweled Fur Rimmed Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_fortified_armor,Item,BodyArmor,,Brigandine over Hauberk,vlandia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_helmet_b_close,Item,HeadArmor,,Closed Decorated Goggled Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_helmet_b_open,Item,HeadArmor,,Plumed Decorated Mailed Nasal Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_helmet_base,Item,HeadArmor,,Steel Nasal Cap,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_helmet_closed,Item,HeadArmor,,Closed Warlord Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_helmet_open,Item,HeadArmor,,Mailed Nasal Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_lamellar_base,Item,BodyArmor,,Heavy Lamellar over Mail Armor,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_lamellar_fortified,Item,BodyArmor,,Heavy Lamellar over Hauberk,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_lamellar_gambeson,Item,BodyArmor,,Heavy Long Lamellar Vest,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_lamellar_gambeson_heavy,Item,BodyArmor,,Heavy Lamellar Vest,sturgia,SandBoxCore/ModuleData/items/body_armors.xml,SandBoxCore,2
sturgian_lord_helmet_a,Item,HeadArmor,,Ridged Warlord Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_lord_helmet_b,Item,HeadArmor,,Warlord Helmet with Nose Guard,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
sturgian_lord_helmet_c,Item,HeadArmor,,Plated Warlord Helmet,sturgia,SandBoxCore/ModuleData/items/head_armors.xml,SandBoxCore,2
summer_armor,Item,BodyArmor,,Summer Isles Armor,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
summer_bracers,Item,HandArmor,,Summer Isles Bracers,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
summer_garb,Item,BodyArmor,,Summer Isles Garb,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
summer_helmet1,Item,HeadArmor,,Summer Isles Chieftain Helmet,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
summer_helmet2,Item,HeadArmor,,Summer Isles Cap,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
summer_helmet3,Item,HeadArmor,,Summer Isles Champion Helmet,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
summer_helmet4,Item,HeadArmor,,Summer Isles Tribesman Helmet,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
summer_helmet5,Item,HeadArmor,,Summer Isles Warrior Helmet,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
summer_shoulders,Item,Cape,,Summer Isles Shoulders,summer,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
sumpter_horse,Item,Horse,,Sumpter Horse{@Plural}sumpter horses{\@},,SandBoxCore/ModuleData/items/horses_and_others.xml,SandBoxCore,2
t2_aserai_horse,Item,Horse,,Sand Steed{@Plural}sand steeds{\@},aserai,ROT-Content/ModuleData/items.xml,ROT-Content,6
t2_battania_horse,Item,Horse,,Northern Courser{@Plural}Northern coursers{\@},battania,ROT-Content/ModuleData/items.xml,ROT-Content,6
t2_empire_horse,Item,Horse,,Essosi Charger{@Plural}Essosi chargers{\@},empire,ROT-Content/ModuleData/items.xml,ROT-Content,6
t2_khuzait_horse,Item,Horse,,Dothraki Courser{@Plural}Dothraki coursers{\@},khuzait,ROT-Content/ModuleData/items.xml,ROT-Content,6
t2_sturgia_horse,Item,Horse,,Mountain Garron{@Plural}mountain garrons{\@},sturgia,ROT-Content/ModuleData/items.xml,ROT-Content,6
t2_vlandia_horse,Item,Horse,,Western Courser{@Plural}Western coursers{\@},vlandia,ROT-Content/ModuleData/items.xml,ROT-Content,6
t3_aserai_horse,Item,Horse,,Thoroughbred Sand Steed{@Plural}thoroughbred sand steeds{\@},aserai,ROT-Content/ModuleData/items.xml,ROT-Content,6
t3_battania_horse,Item,Horse,,Northern Destrier{@Plural}northern destriers{\@},battania,ROT-Content/ModuleData/items.xml,ROT-Content,6
t3_empire_horse,Item,Horse,,Essosi Thoroughbred Charger{@Plural}Essosi thoroughbred chargers{\@},empire,ROT-Content/ModuleData/items.xml,ROT-Content,6
t3_khuzait_horse,Item,Horse,,Grass Sea Steed{@Plural}grass sea steeds{\@},khuzait,ROT-Content/ModuleData/items.xml,ROT-Content,6
t3_sturgia_horse,Item,Horse,,Mountain Destrier{@Plural}mountain destriers{\@},sturgia,ROT-Content/ModuleData/items.xml,ROT-Content,6
t3_vlandia_horse,Item,Horse,,Western Destrier{@Plural}western destriers{\@},vlandia,ROT-Content/ModuleData/items.xml,ROT-Content,6
tabard_gorget,Item,Cape,,Tabard Gorget,dragonstone,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
tabard_gorget2,Item,Cape,,Tabard Gorget 2,dragonstone,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
tabard_pauldrons,Item,Cape,,Tabard Pauldrons,dragonstone,ROT-Content/ModuleData/ROTassets.xml,ROT-Content,6
